Date,Open,High,Low,Close,Volume,RSI
2021-03-04,34.79999923706055,34.79999923706055,33.0,33.849998474121094,24534,
2021-03-05,35.25,35.25,33.099998474121094,33.95000076293945,25168,
2021-03-08,33.95000076293945,35.0,33.04999923706055,33.349998474121094,21538,14.285947837080798
2021-03-09,33.5,34.20000076293945,32.95000076293945,33.900001525878906,30511,52.00010986261071
2021-03-10,34.5,34.5,33.20000076293945,33.54999923706055,11053,40.62508195587853
2021-03-12,34.79999923706055,35.20000076293945,33.54999923706055,35.20000076293945,97129,70.76919284811338
2021-03-15,36.29999923706055,36.29999923706055,34.20000076293945,35.54999923706055,66075,73.61105665763503
2021-03-16,35.099998474121094,37.29999923706055,35.099998474121094,37.29999923706055,164112,82.24293801021481
2021-03-17,39.150001525878906,39.150001525878906,39.150001525878906,39.150001525878906,50945,86.80551434747595
2021-03-18,39.0,39.0,37.20000076293945,37.20000076293945,151309,68.30599748772315
2021-03-19,35.400001525878906,39.04999923706055,35.349998474121094,38.650001525878906,97060,72.64149449568689
2021-03-22,40.45000076293945,40.45000076293945,37.5,38.54999923706055,52293,71.96258750171572
2021-03-23,39.849998474121094,40.45000076293945,38.0,39.650001525878906,64486,74.57624598164293
2021-03-24,39.54999923706055,41.54999923706055,39.5,40.29999923706055,68977,75.9035841868899
2021-03-25,39.75,41.45000076293945,38.29999923706055,38.75,49453,67.49998637609605
2021-03-26,39.849998474121094,39.849998474121094,36.849998474121094,37.0,30403,59.74439843248979
2021-03-30,38.849998474121094,38.849998474121094,38.099998474121094,38.75,22930,66.07142289479934
2021-03-31,39.54999923706055,40.650001525878906,37.5,40.650001525878906,40737,68.59503194255636
2021-04-01,41.70000076293945,42.650001525878906,41.70000076293945,42.650001525878906,35732,72.97979579046375
2021-04-05,43.900001525878906,44.75,41.650001525878906,42.54999923706055,140975,70.13697370263768
2021-04-06,42.0,44.0,41.349998474121094,41.849998474121094,22379,66.93547278943026
2021-04-07,42.5,42.5,40.099998474121094,41.29999923706055,29884,61.49424682569123
2021-04-08,42.849998474121094,42.849998474121094,39.900001525878906,40.20000076293945,35384,53.153149850654074
2021-04-09,41.0,41.349998474121094,38.75,39.04999923706055,14006,55.83595508430357
2021-04-12,37.25,38.79999923706055,37.099998474121094,37.099998474121094,17940,45.25993127481302
2021-04-13,36.04999923706055,36.25,35.25,35.29999923706055,55571,40.99723143901768
2021-04-15,34.0,36.900001525878906,33.54999923706055,36.349998474121094,21013,40.833324856228295
2021-04-16,37.04999923706055,37.04999923706055,35.25,35.79999923706055,13456,37.43016866927601
2021-04-19,36.900001525878906,36.900001525878906,34.099998474121094,34.29999923706055,14335,37.535013466841306
2021-04-20,33.150001525878906,35.75,33.150001525878906,35.20000076293945,12484,44.705885784847986
2021-04-22,35.5,36.599998474121094,33.79999923706055,35.650001525878906,23704,40.12739627306616
2021-04-23,35.650001525878906,35.650001525878906,34.95000076293945,35.25,8994,30.98591624969174
2021-04-26,35.25,36.400001525878906,34.45000076293945,35.95000076293945,12071,24.031015545919914
2021-04-27,35.400001525878906,36.400001525878906,34.79999923706055,35.900001525878906,10361,24.124527133476676
2021-04-28,36.0,36.70000076293945,35.5,35.70000076293945,8964,25.101228455844804
2021-04-29,36.29999923706055,36.29999923706055,35.0,35.25,12499,25.306133252783567
2021-04-30,35.25,35.95000076293945,34.599998474121094,35.29999923706055,4718,28.12500212873644
2021-05-03,35.900001525878906,35.900001525878906,34.29999923706055,34.650001525878906,8795,29.43926449789852
2021-05-04,35.349998474121094,35.75,34.5,34.75,8182,36.72317017345884
2021-05-05,35.400001525878906,35.400001525878906,34.5,34.70000076293945,7674,45.774657724871076
2021-05-06,35.5,35.5,34.5,35.0,6313,39.37008820062789
