Price,Close,High,Low,Open,Volume,RSI
2020-09-21,44.73027801513672,48.61464279439464,43.448837343770315,48.61464279439464,100243,48.89381393565775
2020-09-22,44.209686279296875,46.372119108472575,42.447708557298476,46.372119108472575,50544,41.486805347261544
2020-09-23,45.93162536621094,47.2531086775108,43.20856290855693,44.57009241866296,75292,49.7695979982221
2020-09-24,46.73252868652344,48.935001032559015,45.29090667372684,46.452212149332254,555615,48.94613813021672
2020-09-25,47.653568267822266,48.05401657262479,46.572351657458896,46.892710988789425,93434,52.60771675494602
2020-09-28,48.17414855957031,49.575724408396816,47.81374304666273,49.575724408396816,67973,57.51173924136739
2020-09-29,48.294281005859375,49.25536231939038,47.6535624218001,48.25423480531488,66465,62.784797549379704
2020-09-30,48.85490798950195,50.456707800640785,48.21418944002319,48.45445975543821,132473,56.89146938602195
2020-10-01,49.135223388671875,49.97616947354765,48.0940531913063,49.97616947354765,71611,55.4545092399453
2020-10-05,48.4544677734375,49.575727139286606,48.294286390840846,49.575727139286606,62830,44.96649272634512
2020-10-06,47.853790283203125,49.57572547933059,47.45333855884116,48.53455512092033,70316,49.26469429417061
2020-10-07,47.77369689941406,48.054009986870696,47.29315624955463,47.85378586190995,24757,50.95059044943556
2020-10-08,46.93275451660156,48.33433037833163,46.85266211025653,47.53343037697764,23921,45.05493163423574
2020-10-09,47.13297653198242,47.73365236526929,46.452211733404695,46.452211733404695,26553,49.230773176461625
2020-10-12,46.051761627197266,47.37324850620177,45.811494723002376,47.132978164564584,23580,57.39909566822088
2020-10-13,45.851531982421875,46.69247807717048,45.65130786758141,45.65130786758141,18918,59.53489052155673
2020-10-14,45.250858306884766,46.171893402955334,44.85041005856297,45.81149135444254,26567,45.454526930410516
2020-10-15,44.129608154296875,45.73140835160209,43.88933778095682,45.25086760492198,44249,33.33331704948368
2020-10-16,44.53004837036133,46.05175575683009,43.8092374373339,45.771442685614,38721,28.57125659366484
2020-10-19,45.010589599609375,45.931624658422656,44.20968626047948,45.7714433031083,47032,28.176679561064176
2020-10-20,46.7725715637207,47.13297706778991,44.97054748081686,45.25086058124255,51420,41.441420566233745
2020-10-21,46.251991271972656,47.09293750531101,45.85153953885453,46.892709920030725,16263,35.294120182607145
2020-10-22,46.292030334472656,46.932752368698246,45.05063590480342,46.17189516789549,30520,33.48832016078222
2020-10-23,45.77145004272461,46.93275558678489,45.69136107199568,46.45221488752651,22308,34.123153423263545
2020-10-26,44.53004837036133,46.45220742099262,44.129596706198804,46.45220742099262,36226,31.717975155889434
2020-10-27,44.40991973876953,45.57122526676472,43.809243873006096,45.57122526676472,38737,31.578894592455853
2020-10-28,43.20856475830078,44.81036465493237,43.128475794701835,44.289781235376054,54347,30.37966746438984
2020-10-29,44.00947189331055,44.49001262826017,43.168529044591374,43.168529044591374,30223,34.52381132389297
2020-10-30,43.20856475830078,44.369870198975,42.84815926594236,43.48888128706026,32225,35.510181387371745
2020-11-02,42.76806640625,43.969417938003794,42.44770714359625,43.88932554425901,22646,34.66133613472168
2020-11-03,42.60788345336914,44.44995344113502,42.28752420276674,44.12959419053262,26283,36.24996626196906
2020-11-04,41.80699157714844,43.128478464259786,41.366497093925425,42.60789157503818,61002,37.49995893952284
2020-11-05,42.527801513671875,43.008342187546035,41.36649603095673,42.32757737870505,56463,39.58335565994487
2020-11-06,42.0072135925293,43.00834111733604,41.56671913158656,41.72690049803944,29962,34.43984042138999
2020-11-09,42.28752899169922,43.00833996526549,41.84703454255607,43.00833996526549,25911,22.549022812482633
2020-11-10,42.167396545410156,42.80811516044259,41.64681310037658,41.64681310037658,38521,23.711336156438804
2020-11-11,43.128475189208984,43.48888067650757,42.3676180146535,42.56784557700298,52306,31.79726010799952
2020-11-12,43.929378509521484,44.53005436794712,42.84816196435534,42.96829713604047,48579,39.7321576655845
2020-11-13,43.969417572021484,44.04950652765785,42.80810880936452,42.80810880936452,46065,46.39175105866455
2020-11-14,44.61014175415039,44.81036588737569,44.24973625187955,44.44996038510484,18557,51.207708793239206
2020-11-17,44.00947189331055,44.53005883532019,43.64906634209833,43.96942912369319,99956,55.20837416207028
2020-11-18,43.929378509521484,44.36987299321951,43.32870265109585,44.00946747816413,57506,49.42526344373297
2020-11-19,44.570091247558594,51.89832887768937,44.049507863966895,44.08955062427896,452757,59.9999887928938
2020-11-20,45.451087951660156,46.41216585414703,44.81036591256004,45.651312084997976,79571,68.50834922760171
2020-11-23,46.01171112060547,47.05288128004658,45.170765066361035,45.611259472770406,88502,72.25137392027746
2020-11-24,45.451087951660156,46.45221205579147,45.25086038088013,46.41216585414703,40172,74.59465388013865
2020-11-25,44.53004837036133,47.05288319851548,44.20968566405456,47.05288319851548,99739,63.15789209805003
2020-11-26,44.73027801513672,44.8904559506561,43.96942422781399,44.8904559506561,69834,68.68137130977262
2020-11-27,44.85041427612305,45.130730826261825,43.92937909344188,44.40991978656986,139964,67.97758491418273
2020-12-01,44.73027801513672,46.77257247382586,44.209691131093045,46.77257247382586,157330,67.97754853459662
2020-12-02,44.85041427612305,45.69136048909701,44.289784613287864,44.40991978656986,98151,63.69430307090035
2020-12-03,44.69023132324219,45.69135887776765,44.209690647060725,45.571223708722286,354412,56.73757140299496
2020-12-04,44.81036376953125,45.611263702022185,44.49000448402328,45.611263702022185,149139,57.34266572783151
2020-12-07,44.81036376953125,45.5311747400057,44.44995828429403,44.81036376953125,260226,51.968475587482345
2020-12-08,44.81036376953125,46.29202847276738,44.610139645769024,46.29202847276738,189440,58.92847574309342
2020-12-09,45.97167205810547,47.253112717602974,45.01059414156403,45.01059414156403,362630,68.34530254029542
2020-12-10,46.292030334472656,46.972795132595856,45.571222772451854,46.21194136923527,144756,66.41222761787166
2020-12-11,47.89383316040039,55.54242722128893,47.253111133411146,55.02184379696217,3256180,70.46978621437891
2020-12-14,53.980674743652344,55.182026423291774,47.89383425417776,49.335452832302856,2140119,84.66898920008683
2020-12-15,56.26323699951172,58.30553476422342,51.61801529440393,54.34107783487218,962145,90.90903579991675
2020-12-16,62.51027297973633,63.911848977033664,57.94513599931583,59.58698236400372,1221424,98.48810050909641
2020-12-17,66.47471618652344,70.03872508593071,62.99080656700466,65.35345689089097,1383709,98.74324926605169
2020-12-18,62.22995376586914,67.63602649053459,60.22769849757672,66.39463537407373,568617,82.87880239963467
2020-12-21,56.463462829589844,65.67381755529425,56.02296836579333,62.229947372504206,527766,68.28963057346657
2020-12-22,59.466835021972656,61.38899058210703,53.259856742149715,56.50350241380065,446629,70.9049144572856
2020-12-23,58.66593933105469,63.67157017620348,58.30553726514757,59.66706687506133,355099,69.62880001645891
2020-12-24,59.306663513183594,60.06752079319705,57.66482064895767,59.34670971869247,200734,70.06652797958094
2020-12-28,58.06526565551758,60.06751382471326,57.544678794066044,58.50576011524294,126667,67.7384821644351
2020-12-29,58.94625473022461,60.067513982922804,58.025219607484914,58.66593819832899,183985,68.48167846347528
2020-12-30,61.14872360229492,62.390121388217516,57.90507775429178,59.26661413637652,241116,69.31701887231075
2020-12-31,61.50914001464844,63.51138832082866,60.86842138165694,61.14873105710746,195153,69.34827450933221
2021-01-01,61.06863784790039,62.18989703340417,60.548051016275245,61.7494025989164,69589,67.26127169294102
2021-01-04,61.268863677978516,62.06976017219723,60.06751206176637,61.58922640059644,194859,61.29031495555804
2021-01-05,61.06863784790039,61.589224679525536,59.667062147299696,61.14872337015388,173400,57.95755564351612
2021-01-06,60.46795654296875,61.38899157888922,60.06750832079906,61.38899157888922,136712,45.840088702339784
2021-01-07,61.22882080078125,63.431300029165094,60.147607724961944,60.828372531942165,215772,37.711086955511554
2021-01-08,60.98854446411133,63.150977277882305,60.62814243259138,61.22881477675255,91914,46.420291570435
2021-01-11,61.22882080078125,61.789453877063515,60.42792426310308,61.50913733892238,197807,70.16943351018313
2021-01-12,62.109798431396484,62.35006872392132,60.82836145451949,60.86840764908749,80495,63.636284909131064
2021-01-13,61.22882080078125,63.991926230562925,60.06751532124035,62.470218684043736,197320,63.114729777739605
2021-01-14,62.02971267700195,63.311149648918,60.467952344195126,60.467952344195126,269515,63.70960710179815
2021-01-15,60.94850540161133,62.35008124362442,60.42792539234599,62.35008124362442,81561,64.75409580058437
2021-01-18,61.6693115234375,62.71048520900158,59.30665450608888,61.308909478363184,129671,64.16665310530666
2021-01-19,61.38899230957031,63.35120099634749,60.908451687293606,62.269988033666756,118355,51.562489922020625
2021-01-20,60.98854446411133,62.470212537879476,60.58809623467055,61.90957951675538,65373,46.6320537682864
2021-01-21,60.50801086425781,64.55256045083993,59.987423980610544,61.54918463155235,491074,46.39176320794138
2021-01-22,60.46795654296875,61.62926188716776,59.186519482072285,60.868411640022074,201311,44.73678801002541
2021-01-25,58.86616516113281,61.58923133431107,58.385624476153396,61.58923133431107,63963,37.777763665114975
2021-01-27,56.10306167602539,58.7860781408919,55.90283410406182,57.824996795281876,164261,30.465946761330798
2021-01-28,56.10306167602539,57.664815425199464,55.34220446493671,55.34220446493671,49879,25.384532242965832
2021-01-29,56.34332275390625,58.70597967195356,55.10192843570875,56.86390957480828,135547,27.692187629953054
2021-02-01,58.10531234741211,58.866162670703325,55.98292555769149,56.82386828338571,94567,36.91270447875319
2021-02-02,58.786075592041016,59.86728862153077,58.185396339636824,58.345581140216154,151254,35.83618302254976
2021-02-03,59.026344299316406,60.067511100108874,57.064135545103426,59.1064298225257,124361,40.072171003942486
2021-02-04,59.306663513183594,60.06752079319705,58.66594484969678,59.426802129710225,68789,37.1212451977393
2021-02-05,59.026344299316406,60.107557299155495,58.14534854494252,60.067511100108874,143078,40.163925785985256
2021-02-08,59.9073371887207,60.70823372372561,59.106433778831374,59.106433778831374,159351,41.12906416429316
2021-02-09,59.82725143432617,61.2688736074148,59.42680312231884,59.58698107214473,149153,41.97537736607204
2021-02-10,59.9874153137207,60.98854273380339,59.5068747020717,60.30777801311456,86526,44.72570617335955
2021-02-11,62.109798431396484,62.390114918489324,58.9061991143208,60.38786706403782,245150,57.194197888714626
2021-02-12,61.82949447631836,63.59147219945837,61.348953847301296,61.669309683390125,203399,55.98596852309582
2021-02-15,65.23332214355469,66.79507584476434,62.10980786625115,62.71048712625164,754778,74.16418381499209
2021-02-16,63.951873779296875,66.59484722010808,63.35120143473621,65.87403628170502,288390,83.56164830457743
2021-02-17,63.511383056640625,64.91295881726155,63.351205130390404,64.35233263794369,115340,80.52808216917053
2021-02-18,62.95076370239258,64.83287344582097,62.67044714489987,64.0720230574785,93968,76.5274363769188
2021-02-19,61.549171447753906,63.951867463597075,60.548044097470786,62.95074698819704,149226,64.23837926175747
2021-02-22,65.35346221923828,67.23557889120583,62.510270983288564,62.510270983288564,715876,71.57896082623708
2021-02-23,65.99417877197266,66.43468014640789,64.79283388677257,65.67382288587325,374261,72.30770132641337
2021-02-24,67.87628936767578,68.23669830120029,65.83399499398453,65.99417292283749,291191,74.88371598432238
2021-02-25,69.23783111572266,70.87967048041371,67.27562211907659,67.27562211907659,563969,77.89937182431092
2021-02-26,67.395751953125,68.87742020977036,66.59485539539153,68.55705746174621,265241,69.43865984516353
2021-03-01,70.27899932861328,70.79958624027773,66.11431778506753,67.67607164517595,341317,73.68419505757016
2021-03-02,70.87966918945312,73.28237263650632,69.99868021716185,71.60048022356908,738366,74.19928521001722
2021-03-03,69.8385009765625,72.08101956873477,68.99755134833448,70.51926579471782,233086,68.03739752191917
2021-03-04,69.9586410522461,70.95976873505312,69.23783682049665,69.83850930524964,138700,69.11486191329183
2021-03-05,68.15660095214844,70.39911929285256,67.43579001230415,70.39911929285256,137862,57.43377006764816
2021-03-08,67.1955337524414,70.07877811482646,66.95526338890932,68.19666141297265,106098,58.38511497279269
2021-03-09,66.71499633789062,68.43693517451533,66.51477217081995,66.99531292174379,98926,58.264479726532755
2021-03-10,65.7138442993164,67.23555137142537,65.19325758719401,65.95411456068965,203835,56.96960786219301
2021-03-12,64.63265228271484,67.11544833530982,64.39238191875033,66.31454483046639,138690,57.90556929143716
2021-03-15,63.99192428588867,64.99305180244718,62.590348512660434,64.99305180244718,111784,45.8333167951238
2021-03-16,63.91184616088867,64.87292071321777,63.271120626155906,63.871799955607244,94961,43.40104781309091
2021-03-17,63.030845642089844,64.07201940343147,62.63039736844361,63.91184146894989,70980,33.60438123837001
2021-03-18,61.629268646240234,64.07201819412325,60.46796317467726,63.030844452432945,130558,24.32432919518355
2021-03-19,62.14984893798828,62.51025783922269,59.627014128882095,61.869532431446785,119276,30.563787566993057
2021-03-22,62.109798431396484,62.87065550353899,60.30777467490181,60.86840764908749,79813,11.654078119779257
2021-03-23,61.94963836669922,63.39126053697016,61.58923626157407,62.510271502321864,68490,6.274515517341854
2021-03-24,62.06977081298828,63.671577825796014,60.90846519737808,61.66932249722897,123207,8.189635350114472
2021-03-25,60.90846252441406,62.229952908242666,59.226576922080305,61.78945840526145,107937,6.201483697931735
2021-03-26,59.627017974853516,62.069760546824874,59.50687937506516,62.069760546824874,73912,6.530549240502239
2021-03-30,61.30891036987305,61.66931242018808,58.90620711815913,58.90620711815913,23300,22.053188557031376
2021-03-31,60.868412017822266,62.47021179132677,59.627014271530705,62.47021179132677,50221,22.13734851534035
2021-04-01,62.109798431396484,63.03083340692782,61.589218526661995,62.269983209668496,37024,33.20892591253731
2021-04-05,62.47021484375,66.39462551182336,61.46908735831116,63.95187609732475,97576,39.19996646839837
2021-04-06,63.71160888671875,64.35233435861994,60.26773869350836,63.95187921996061,116251,48.67924270566612
2021-04-07,63.91184616088867,65.59373178362836,62.350085404223215,64.07202410712935,54913,50.0
2021-04-08,63.3512077331543,65.15323182087845,63.27111532929653,63.27111532929653,75405,51.538469147997205
2021-04-09,63.3512077331543,65.63377249425615,62.95075946363436,65.63377249425615,40837,59.55556289411224
2021-04-12,59.22657012939453,63.67156772909115,57.824994371606266,63.67156772909115,111943,38.412742958615375
2021-04-13,59.50688552856445,60.668197947071334,59.30666138309649,60.14761104392373,43085,39.875449592250995
2021-04-15,58.90620803833008,61.068640998651865,58.18539705155615,61.068640998651865,37482,38.55421168203021
2021-04-16,60.46795654296875,60.988543356719525,59.50687530985458,60.38787102346499,30697,44.565181938904146
2021-04-19,56.90395736694336,60.46795906786222,52.619141273648815,60.06751082897145,89147,38.31775971347181
2021-04-20,57.344451904296875,59.06639033433213,56.50350578874695,59.02634413539671,48549,42.997548748265366
2021-04-22,60.0675048828125,60.38786756714235,57.744894327349975,59.10642370470618,63081,46.42029548262052
2021-04-23,61.42904281616211,62.229946201096986,60.42792217859877,62.229946201096986,159868,51.53508854391892
2021-04-26,64.2938232421875,66.59164312982521,62.446562609371604,65.78064747095992,242811,55.491934411686785
2021-04-27,64.06855773925781,65.51032422057867,62.942176601525134,65.51032422057867,125448,54.0466878268287
2021-04-28,72.17849731445312,76.32357826121628,63.122397671234324,63.572950097510414,1741867,65.90484483714393
2021-04-29,68.70924377441406,71.7730015931025,68.48396756531763,70.96200586537846,249343,58.026070502040646
2021-04-30,66.50153350830078,68.43890322696357,66.276257320095,67.58285646173508,123769,54.99521853502687
2021-05-03,70.73674011230469,72.584008049905,64.2938382048056,65.28505229637038,606150,60.324038884751495
2021-05-04,68.52902221679688,72.76421199142138,67.85319362244931,72.76421199142138,283368,63.74000734729018
2021-05-05,68.57406616210938,72.08837586027441,68.03340471813397,69.34000378064815,213765,63.486234367810155
2021-05-06,67.08724975585938,69.38506975080726,66.72681333498319,68.70924114933835,124843,61.8556999664221
2021-05-07,65.42019653320312,68.03340140588936,64.92459309822243,67.3575729151024,146311,57.154788351197716
2021-05-10,63.888336181640625,66.68175988283662,63.618001972702345,66.41142567389834,244589,60.72021737020045
2021-05-11,62.94217300415039,64.38393940306904,61.45534861234372,63.888335855723135,249445,58.46052584088427
2021-05-12,63.07734298706055,63.97844788687569,62.356456317254505,63.93338989193102,211598,54.9352095458257
2021-05-14,62.536678314208984,63.88833559675723,62.17623499721923,63.16744896277772,99284,51.866425249270236
2021-05-17,62.40151596069336,63.07734465340845,61.9509634988833,62.53668307421337,114189,46.4883172803217
2021-05-18,61.72568130493164,63.03228056800202,61.27512888664747,62.807004358859935,110680,45.723678667807995
2021-05-19,62.26633834838867,63.03227602934332,60.86963007720874,61.27512447451302,219328,24.999995189370424
2021-05-20,61.8157844543457,62.89711427891419,61.18501387951016,62.58172211661277,131897,29.49060615490987
2021-05-21,63.93338394165039,66.27626196302593,61.365236591171666,62.17623230050288,266987,42.31806108306752
2021-05-24,63.527889251708984,64.92460446038815,62.89711863320595,64.74437937304148,175590,22.027908783270703
2021-05-25,63.70810317993164,65.64547977059794,63.07733260384664,65.3751524700831,163651,27.800740224175158
2021-05-26,63.03227996826172,64.74438051642812,62.62678554561789,64.74438051642812,146138,25.882349034959276
2021-05-27,63.257564544677734,63.97845125240538,62.85207006838416,63.93339325509047,107416,31.27757510293401
2021-05-28,63.48283004760742,63.978440434731475,63.077335639876104,63.077335639876104,62463,38.97437879130627
2021-05-31,68.66419219970703,69.83563134644001,63.6630640153123,63.8883402454621,905095,69.20289610549766
2021-06-01,68.48397064208984,70.28618039582905,67.80814198443764,69.38507551895944,380587,73.74518598814856
2021-06-02,67.5828628540039,68.97957810294038,66.41142381458077,68.48396769205729,211612,68.1159264684454
2021-06-03,68.7542953491211,69.11473175012722,66.86196986942055,68.43890318591522,129114,73.79309156869849
2021-06-04,68.25869750976562,70.19607445762705,67.58286882155012,68.75430796441097,222480,71.81210246549173
2021-06-07,70.24111938476562,72.583997463894,68.21363349890137,68.93452011938462,806526,78.89912865205298
2021-06-08,71.90815734863281,73.6202507677424,70.28616614908525,70.28616614908525,495827,80.39777257747596
2021-06-09,69.34001922607422,73.21477304161515,68.30375409216227,72.31366814264142,276792,70.92739131551133
2021-06-10,67.31253051757812,70.28617931549519,66.00593121615414,70.28617931549519,553191,59.44587487878393
2021-06-11,68.93451690673828,69.6554034936251,67.53780172272658,67.53780172272658,206261,64.15096976998254
2021-06-14,66.5916519165039,67.85320012176686,64.96966038475372,67.67297502108093,285058,56.779705253837705
2021-06-15,65.91582489013672,67.49275846705441,65.37516332445618,66.68176268109121,368945,56.77969506870605
2021-06-16,65.735595703125,66.50154032140286,65.60043547626127,66.09603901615851,182770,55.83863462445217
2021-06-17,64.83448791503906,66.54658841806989,64.69932769431047,64.87954590520464,252120,53.08642448478003
2021-06-18,64.83448791503906,66.59164640823546,63.52788869884621,65.78065070944359,230208,38.54442567513598
2021-06-21,65.91582489013672,67.22242424677175,63.61800464238844,64.74438576875822,234164,42.71099677788172
2021-06-22,67.67296600341797,68.66417986301158,65.78064738512401,66.63669415593584,643323,50.243883098013335
2021-06-23,65.96088409423828,68.61914800319109,65.4652804628267,68.25870462360089,202002,42.65404441063101
2021-06-24,66.00593566894531,66.86198259660904,64.87955451418516,66.59165524439759,154567,43.93202446967841
2021-06-25,66.27626037597656,67.22241628513623,66.09603529217186,66.95208897175517,75832,38.2352701476562
2021-06-28,67.67296600341797,68.5740707621183,65.01470971520548,65.42020410666714,412731,37.22823048475274
2021-06-29,68.85224914550781,70.57582458433116,67.7636719057956,68.89760220489501,525434,48.39458790832128
2021-06-30,67.8543930053711,69.66868151438142,67.26474785575044,69.39653546964531,197567,51.91311351325143
2021-07-01,66.85653686523438,68.48939948898582,66.7204707473903,67.7636812293269,195793,42.3251910917945
2021-07-02,68.26261901855469,69.1244034670151,66.62975626035696,66.81118930069161,217144,56.63035692770082
2021-07-05,68.26261901855469,69.57797568640748,67.85440678948666,68.26261901855469,228534,59.83976108112328
2021-07-06,66.99261474609375,68.94297665405225,66.40296948262312,68.85226359527894,236842,54.829179074729765
2021-07-07,66.49368286132812,68.0358254702694,66.08546375592927,67.03796808089787,257805,56.57750038411145
2021-07-08,65.90404510498047,67.35547482819686,65.4051128934235,66.44833038606626,173517,54.050649223815064
2021-07-09,67.8543930053711,68.35331819277208,65.63188542925658,65.63188542925658,306286,56.88837392387795
2021-07-12,67.8997573852539,69.39654703891318,67.4461851823852,69.39654703891318,227344,50.91747593192049
2021-07-13,69.12440490722656,69.80476325049047,67.85440820323767,68.48940655523212,412645,63.32334896430112
2021-07-14,69.2151107788086,69.48724990805509,68.58010563531035,69.12439081476488,170269,63.463849232083064
2021-07-15,67.40084075927734,69.57798207550982,67.26476769677195,69.48726900749405,201738,54.176964959639
2021-07-16,72.9797592163086,74.20440960925396,67.310107104384,67.7183262090198,2137836,65.03860120676876
2021-07-19,71.48298645019531,75.51977654201386,70.53048199569461,71.66441257440354,726886,57.32330998251662
2021-07-20,69.62332153320312,72.16332821419967,68.26260515144672,71.5736830645796,366000,54.69879762240115
2021-07-22,72.163330078125,72.52618225252978,69.94082244460695,71.66439795687604,358045,63.02897208585832
2021-07-23,70.93869018554688,73.47869730522359,70.7572640716968,72.571552894048,220214,56.62921756038262
2021-07-26,69.7593994140625,72.02726020827154,69.35118031852774,72.02726020827154,218985,53.50317379481864
2021-07-27,72.79833221435547,74.20440868906114,68.94296882605627,70.71189749465582,663460,62.54903157183025
2021-07-28,71.80048370361328,72.57155509227614,69.94083483598857,72.57155509227614,330397,61.22844904820833
2021-07-29,72.52620697021484,74.38585614215428,71.52834930859825,72.48085389343824,489988,63.93134194014778
2021-07-30,72.79833221435547,75.65583822752257,72.39012003574386,73.47869045934944,671354,61.190997078651215
2021-08-02,80.23692321777344,81.59763988232108,73.02512766405614,73.02512766405614,1889350,70.9231182084749
2021-08-03,82.36870574951172,85.27156476019755,81.64298753635936,83.32120311819216,1535140,71.79107763816023
2021-08-04,77.9237060546875,83.82014470845021,76.97120165761773,82.18728200517705,669636,62.53267247984095
2021-08-05,77.78763580322266,80.64514217610504,74.1136980493792,77.56084969300917,793250,65.7064558286863
2021-08-06,82.32334899902344,85.9065663799074,78.83084466810577,78.83084466810577,1449417,64.58925443074196
2021-08-09,80.4183578491211,84.77264710919594,79.55656645862247,84.72729403872528,486403,63.77623529218025
2021-08-10,76.47227478027344,81.32549587844872,74.93012516600902,80.50906454395137,382164,59.9211880324991
2021-08-11,75.29298400878906,77.87834412369355,72.34476475543286,75.33834399645643,546078,54.71957741598045
2021-08-12,77.56085205078125,78.46799651921144,75.51977699681332,76.10942228548555,295108,59.6817184420016
2021-08-13,76.65370178222656,78.78548973753976,76.06405653817077,78.37727752601943,170519,60.16044428233408
2021-08-16,75.11155700683594,78.8308475595716,74.38583873856258,78.8308475595716,129358,53.56644705655401
2021-08-17,73.20654296875,76.29083500357753,72.66225776753616,75.11155155444118,287569,52.108822302356344
2021-08-18,72.02727508544922,74.70334860697204,71.57370283292242,74.70334860697204,145133,49.261740511430624
2021-08-20,69.89547729492188,71.84583217647844,69.26047207591257,71.66440606873999,239443,45.928762029413946
2021-08-23,69.39653778076172,71.61903850993086,68.8068926115041,70.93868029639398,153679,31.12162101475252
2021-08-24,72.07261657714844,72.66226179487892,69.3511834992806,69.66868956180161,127624,32.40310178599137
2021-08-25,71.25619506835938,74.93012571928152,70.6211898386338,73.3426230264113,158839,36.99115202324529
2021-08-26,71.16547393798828,72.6622635511867,70.25832955677255,71.3922600332922,151409,37.056727435836876
2021-08-27,70.84797668457031,71.89119413507623,70.30369142546887,71.30154888731528,110508,23.142280025970265
2021-08-30,71.4376220703125,72.20869343227574,71.25619595724912,71.48298205905964,102976,27.601826830169557
2021-08-31,70.98405456542969,72.20869821207836,70.66655538607085,71.61905292414735,80680,33.4246872047743
2021-09-01,71.25619506835938,71.89119337712246,70.39440373965233,71.21083508017809,84617,37.101472027958394
2021-09-02,71.21084594726562,72.1179904816257,70.80263367518901,71.39227208575223,104550,26.35136594197546
2021-09-03,71.02941131591797,71.98190881052948,70.84797827816145,71.80048269373567,127313,27.85715873381085
2021-09-06,71.755126953125,72.02727306539389,70.93869553728148,71.0294155220132,78119,35.87787925829767
2021-09-07,70.84797668457031,72.02726718009224,70.57583751550088,72.02726718009224,123525,39.16670287788037
2021-09-08,69.66868591308594,71.30154152171276,69.3965398511672,71.30154152171276,119757,39.1666205266688
2021-09-09,69.85011291503906,71.84582765851255,69.35118076868972,70.16761204409686,143226,49.74615301858471
2021-09-13,69.7593994140625,70.5304706999012,69.21511420764472,69.94082550921446,72751,52.127683370150976
2021-09-14,70.89334106445312,71.93655857957727,70.0769096647489,70.3036957801688,84560,41.55853376149595
2021-09-15,72.75298309326172,73.66012755537702,71.02941415201305,71.02941415201305,254237,59.32202262332066
2021-09-16,72.9797592163086,74.97548091228329,72.25404789855948,73.3879783209444,142335,61.11110072796255
2021-09-17,72.48084259033203,73.61477314737427,71.256198972919,73.61477314737427,87894,59.782665334416926
2021-09-20,71.16547393798828,72.11797830664973,70.48511565207649,71.75511916997097,136816,48.49997182532373
2021-09-21,71.02941131591797,71.52833659758227,70.39440606521424,70.48511912361114,54881,50.25906509963875
2021-09-22,70.89334106445312,71.84583859663891,70.71190801953941,71.07476718840385,51538,47.89475548000991
2021-09-23,70.89334106445312,71.89119858810808,70.75726801100859,70.9386941349593,89689,48.14812177825876
2021-09-24,70.16761779785156,71.66440743867462,69.94083169836209,71.39226135090223,130557,45.27359561892185
2021-09-27,69.85011291503906,71.1654694158336,69.03368163963194,70.12225898049542,137160,39.06243976969684
2021-09-28,69.12440490722656,70.53048158502381,68.21726044954137,70.53048158502381,75119,39.89361797310477
2021-09-29,69.85011291503906,70.48511117315464,68.94296859146712,68.94296859146712,64666,51.12358701137195
2021-09-30,68.21723937988281,70.48509982364169,67.85438724565006,70.2583137792658,287085,41.42849361854826
2021-10-01,68.76155853271484,69.12441081000378,67.85441399756539,67.85441399756539,50443,45.000103217558916
2021-10-04,67.62761688232422,69.80475787638532,67.12868470062381,69.48725872483162,312639,33.63638518346349
