Date,Open,High,Low,Close,Volume,RSI
2024-08-13,235.0,255.99000549316406,206.0,210.0800018310547,36861026,
2024-08-14,215.0,216.8000030517578,195.0,196.22999572753906,5723075,0.0
2024-08-16,198.0,201.0,188.5,189.60000610351562,3143956,0.0
2024-08-19,187.10000610351562,227.52000427246094,187.10000610351562,227.52000427246094,14174307,64.93151050008596
2024-08-20,240.0,263.989990234375,231.11000061035156,238.41000366210938,27871404,70.44306867953215
2024-08-21,241.8000030517578,241.8000030517578,225.5,227.99000549316406,5451518,61.23447847325567
2024-08-22,231.0,231.39999389648438,218.50999450683594,221.64999389648438,3141242,56.72283071185396
2024-08-23,226.39999389648438,234.3000030517578,221.41000366210938,226.02999877929688,3797794,58.81897354237912
2024-08-26,226.99000549316406,227.58999633789062,213.0,213.9199981689453,3325224,51.87243808167246
2024-08-27,215.0,223.8000030517578,215.0,217.19000244140625,3114861,53.35979574193167
2024-08-28,219.5,219.66000366210938,211.0,211.60000610351562,3423808,50.68222807340271
2024-08-29,212.0,214.27999877929688,205.39999389648438,206.32000732421875,2096468,48.38875803430508
2024-08-30,209.0,232.25,204.61000061035156,219.27999877929688,9958731,53.548286405259276
2024-09-02,222.5,225.89999389648438,211.0,211.6199951171875,4307243,50.560813274546064
2024-09-03,210.89999389648438,212.86000061035156,203.25,204.02000427246094,2158589,47.90890344587489
2024-09-04,200.0500030517578,209.39999389648438,199.52000427246094,204.22000122070312,3067200,53.043811970309235
2024-09-05,207.0,208.7899932861328,202.39999389648438,203.2100067138672,1357165,55.4167005231325
2024-09-06,203.9499969482422,204.88999938964844,194.80999755859375,197.25,1626821,33.84220942448121
2024-09-09,197.64999389648438,220.58999633789062,190.72999572753906,216.64999389648438,8814427,39.35211816139493
2024-09-10,219.58999633789062,233.4499969482422,217.0,224.88999938964844,7080033,48.44999694824219
2024-09-11,226.75,231.8000030517578,220.49000549316406,226.77999877929688,2822403,52.6844612968072
2024-09-12,229.14999389648438,229.14999389648438,221.00999450683594,224.49000549316406,1295073,49.17612150740417
2024-09-13,225.00999450683594,250.64999389648438,223.4499969482422,241.36000061035156,12317147,63.968647233842646
2024-09-16,242.64999389648438,246.75,234.24000549316406,242.47000122070312,3152409,63.15844651940326
2024-09-17,242.5500030517578,243.0,228.60000610351562,230.3699951171875,2142288,59.14984559714587
2024-09-18,231.77000427246094,234.6699981689453,220.5,222.38999938964844,2045595,57.63275200526223
2024-09-19,224.64999389648438,228.83999633789062,210.88999938964844,214.27999877929688,2103320,47.510455660765544
2024-09-20,216.99000549316406,228.75,215.69000244140625,225.17999267578125,2322059,56.5406140611706
2024-09-23,226.8000030517578,228.0,218.1199951171875,219.10000610351562,1293739,57.38202781809259
2024-09-24,219.99000549316406,220.0,212.0,213.05999755859375,971343,54.09334966514879
2024-09-25,213.1999969482422,216.0,209.2100067138672,212.55999755859375,1379691,54.35004748583482
2024-09-26,213.0,221.89999389648438,212.41000366210938,216.9199981689453,1418504,59.28969581143494
2024-09-27,216.9199981689453,221.5,212.94000244140625,215.50999450683594,1164521,49.35138852739646
2024-09-30,213.5,215.55999755859375,210.2100067138672,210.99000549316406,560765,41.74192114307513
2024-10-01,211.39999389648438,216.0,211.1999969482422,213.44000244140625,902240,42.12700604876475
2024-10-03,209.0,212.38999938964844,206.0,206.7899932861328,713366,40.065101664181206
2024-10-04,207.0,211.6999969482422,201.5,205.47000122070312,887162,25.594990185440082
2024-10-07,208.5399932861328,209.9499969482422,194.0,196.22000122070312,1447313,21.684823265557156
2024-10-08,195.10000610351562,212.0,195.0,206.35000610351562,1190655,34.930994647361075
2024-10-09,208.89999389648438,215.27000427246094,208.05999755859375,212.91000366210938,1135940,43.94481494425999
2024-10-10,213.89999389648438,214.33999633789062,208.60000610351562,209.24000549316406,468091,46.58721927302928
2024-10-11,210.5,211.3300018310547,205.5500030517578,207.6999969482422,421814,36.445411844162514
2024-10-14,209.75,215.39999389648438,207.1999969482422,214.49000549316406,1097880,46.46418211485027
2024-10-15,215.8000030517578,218.22999572753906,211.11000061035156,216.8800048828125,837460,53.1036779280184
2024-10-16,218.0,223.89999389648438,214.3000030517578,218.5399932861328,1054358,54.76873685693752
2024-10-17,219.89999389648438,220.83999633789062,212.0,212.6699981689453,451727,46.69054620341031
2024-10-18,212.0,213.2899932861328,205.00999450683594,209.9199981689453,678982,45.73608132808056
2024-10-21,210.89999389648438,211.91000366210938,200.0,201.52999877929688,565915,43.186396597962556
2024-10-22,200.89999389648438,203.0,194.39999389648438,195.47000122070312,1066125,37.696835874932674
2024-10-23,197.00999450683594,201.5,192.60000610351562,197.58999633789062,730960,43.28467226452732
2024-10-24,199.3000030517578,204.0,196.25,197.0,645771,43.75092032330535
2024-10-25,198.32000732421875,198.5,192.0,195.2100067138672,535060,49.16266390046743
2024-10-28,198.6999969482422,203.00999450683594,195.49000549316406,198.14999389648438,598075,42.28160987225926
2024-10-29,206.9499969482422,214.89999389648438,192.39999389648438,195.86000061035156,2454786,32.54860092252497
