Date,Open,High,Low,Close,Volume,RSI
2021-03-04,106.84096688045253,131.07803807092554,106.84096688045253,122.07569885253906,411884,
2021-03-05,122.47140852690055,127.61560024651264,115.74438161893008,118.3659439086914,92720,0.0
2021-03-08,121.58106282264052,123.65852452515972,117.92076596818536,119.05842590332031,19798,15.730229978683212
2021-03-09,121.63052995045483,124.59833474027496,115.74438680298537,117.42613983154297,27010,11.475339367373948
2021-03-10,120.88857559173852,121.18535908196674,115.8927755213599,119.75092315673828,11489,36.09468535719208
2021-03-12,119.80037735725318,123.01549900314055,116.73364745067948,117.72291564941406,14575,29.047599461176972
2021-03-15,119.10789867053872,119.35521573275017,112.776580368422,114.55726623535156,11349,22.262772079031123
2021-03-16,116.53579487516923,116.73364549259044,110.9464281365714,114.70564270019531,20300,23.104614942573548
2021-03-17,115.64545544386502,118.712185390277,109.066820327317,111.04535675048828,22602,18.233556261296357
2021-03-18,110.79803757440476,115.24974444123353,108.32486709283323,109.06681823730469,17407,16.368226011201784
2021-03-19,112.77657608509239,113.0733595674812,102.43872629629924,111.3421401977539,13617,25.171600160243685
2021-03-22,111.34214079210561,111.34214079210561,106.34633327950333,108.52272033691406,14997,22.267176897723573
2021-03-23,110.74858256422348,116.73365876570992,107.038826459381,113.76585388183594,47527,36.00001028288209
2021-03-24,111.73784448437885,113.76584739167227,108.07755502208865,109.31414031982422,26324,31.304349769920563
2021-03-25,111.78730857393492,111.78730857393492,107.83023570406112,108.37433624267578,8695,30.465446803826367
2021-03-26,109.80877016021014,109.80877016021014,103.87316096236094,105.65384674072266,14757,31.349782358161193
2021-03-30,104.86243404167614,109.70984995499302,104.02155754235493,106.04955291748047,11597,30.74671533192881
2021-03-31,106.84097380036047,107.48399968921808,102.93336712944706,103.72477722167969,14897,30.129132726348516
2021-04-01,106.69257564579355,110.74857382415948,104.1699462220926,108.52272033691406,12965,34.80587759531744
2021-04-05,108.07755265847199,108.81950382088714,103.87316273811953,108.52272033691406,5842,36.82719033047816
2021-04-06,111.78731298560994,111.78731298560994,106.84097170306083,111.144287109375,12822,45.03596640117606
2021-04-07,112.62818193332029,113.76584186143815,109.46252674400894,110.25393676757812,8384,43.661978256505805
2021-04-08,110.74856589946678,110.79803232576185,106.93988504777211,109.56144714355469,6122,47.69229893057379
2021-04-09,111.7873182296753,111.7873182296753,108.81951332092285,110.79804992675781,7676,52.755920621480044
2021-04-12,112.18301294553773,112.18301294553773,102.48818177773775,103.97208404541016,15420,39.752413573038595
2021-04-13,101.00427428773813,107.83022587560552,99.42144679356288,106.09900665283203,13538,46.56381061905513
2021-04-15,107.83023382586272,108.77003559708118,102.24086698501866,105.0602798461914,8834,35.98725481069985
2021-04-16,104.02155586807714,107.83023704312434,102.04301940857027,102.73550415039062,14812,38.63248359025131
2021-04-19,102.7354995375587,102.7354995375587,97.19559920918493,100.55911254882812,5212,37.049183561128416
2021-04-20,102.63658080441489,106.8409708614632,102.43873017367855,105.01082611083984,7772,48.99225484681872
2021-04-22,107.83024233365093,107.83024233365093,101.05375613686546,102.83443450927734,10155,45.22761607298572
2021-04-23,105.50545798475385,105.50545798475385,102.98282098532592,103.77423858642578,6955,50.07656642287767
2021-04-26,104.96135450397813,106.59364854338023,103.08174341459137,105.35706329345703,7794,44.55783285464671
2021-04-27,104.91189807485891,107.18721045939373,104.02155516459852,105.55491638183594,12016,44.93244053047081
2021-04-28,107.8302359541926,107.8302359541926,105.1097483498437,107.038818359375,7822,42.706501302255575
2021-04-29,106.84096423661269,113.12281571694712,106.84096423661269,111.73783874511719,26090,52.321979354347015
2021-04-30,114.7056518563639,122.37248087994412,112.3314140677211,118.46487426757812,70004,61.71875784520824
2021-05-03,118.71219286812247,124.69726894423083,118.71219286812247,121.92731475830078,73137,63.837629975455805
2021-05-04,123.65852976464727,128.35755389570386,118.6132632597532,119.15735626220703,148783,70.9986348108464
2021-05-05,119.7509263977496,122.17463062597845,115.84331222573591,117.27775573730469,21800,65.56476269813398
2021-05-06,120.69072218696122,122.47140799233323,117.82184285498077,120.591796875,28565,70.33679561357923
2021-05-07,122.17463271682327,122.17463271682327,116.48634010045295,118.95951080322266,14195,71.63589569008268
2021-05-10,121.67998736210308,128.65433112015737,118.46486574481173,122.61978912353516,349709,78.29949931618167
2021-05-11,122.17462677144906,127.61560205276865,119.30574738634064,121.82838439941406,402129,73.80954489788292
2021-05-12,125.58759222740254,127.81344562877648,115.34866809058587,116.9314956665039,217754,68.53055682030154
2021-05-14,115.84331112197032,136.37063495559474,113.76584929649441,121.13589477539062,1942245,71.01797035463201
2021-05-17,123.85636696946015,125.43920201691093,118.8111010113822,120.83910369873047,249085,69.344861089609
2021-05-18,124.15316111662595,124.64779522466033,118.86057767016175,119.84984588623047,210873,67.51516024002117
2021-05-19,119.70144385511497,122.71871467377544,118.31646696216399,120.39392852783203,110850,66.74937628109481
2021-05-20,121.18535908196674,121.9273102600196,119.10789729292227,119.75092315673828,77201,61.18787417064898
2021-05-21,121.13588259472594,122.2735424827985,116.88203405554282,118.21754455566406,138495,49.59610160428073
2021-05-24,119.30575115035879,120.09716878070832,116.83258048991388,117.27775573730469,61793,41.72533848709392
2021-05-25,118.21756226115119,122.17463547491357,116.68419337181099,118.41541290283203,124438,48.5981421577955
2021-05-26,119.20682231799718,123.90584643426678,117.82184527948787,120.6412582397461,433205,56.27306005282415
2021-05-27,120.83911433460825,121.23482313129999,118.1186267351892,118.6627197265625,79177,46.21357606571792
2021-05-28,119.60253446205232,121.92731336974056,117.2282891222252,117.8713150024414,161398,47.79115794168479
2021-05-31,118.41540952558097,123.51014265250001,117.22829061431659,121.48214721679688,317279,47.68614654865543
2021-06-01,123.16389270514883,123.559601500452,119.15735341742011,120.74018859863281,356906,47.78225442812105
2021-06-02,122.37247744095507,122.42194387162743,120.64125803266943,121.53160095214844,109981,61.25911969181184
2021-06-03,122.17462679234947,123.1638950254859,121.23482498987693,121.67999267578125,258673,51.66163705127225
2021-06-04,122.12516303014274,122.6197971575188,118.76165700199977,121.13589477539062,201066,50.89289198212793
2021-06-07,121.28428391467153,122.66926095104166,120.69072448408937,121.38320922851562,164050,54.82866702256426
2021-06-08,122.66926351636616,123.41121470698934,120.98751050329408,121.58106994628906,349364,53.82172504093101
2021-06-09,122.57033245520776,130.43501923568232,121.28428076606829,124.30155181884766,1042651,62.92134198597772
2021-06-10,125.34029929403606,135.0351323262071,125.14244863930548,130.9791259765625,1027314,78.04353817956732
2021-06-11,132.56195235731832,141.168583558525,131.22643411271886,135.28244018554688,934091,84.46969851885652
2021-06-14,136.2222312882109,140.8717889173079,124.9445795840152,137.1620330810547,576528,84.89870364641875
2021-06-15,137.50830062786198,143.93854490182673,136.61796515102014,138.10186767578125,608684,84.13928057107516
2021-06-16,138.54701141336733,160.1625120558595,138.54701141336733,156.40330505371094,2090157,95.04132697955758
2021-06-17,155.76027700027137,166.69169376467707,153.33657289925785,154.72154235839844,2374732,93.06355227478318
2021-06-18,155.80974544726425,157.0957971588519,135.13404558148264,147.00526428222656,525349,77.21518781387597
2021-06-21,143.44389613479984,147.30203626868715,138.69540551960625,142.60301208496094,165646,71.62426236435806
2021-06-22,144.33422799853105,152.84194077207826,143.69120969025482,147.00526428222656,172385,73.51598353612671
2021-06-23,147.9450562093922,151.3580283392107,143.44388306657223,144.7299346923828,117700,70.47450230836104
2021-06-24,147.4009761680551,154.3258542430644,142.7019517600131,145.4224395751953,408084,71.51620823168746
2021-06-25,146.6095487097045,151.45697209513784,143.19657633421724,143.7406768798828,600972,69.3162286119574
2021-06-28,144.4331651236856,163.72389608198606,142.94926274227785,158.72808837890625,1939687,75.56159088174351
2021-06-29,158.28292291853185,167.08740446786086,156.35385281446943,159.6678924560547,1036350,74.94764829860603
2021-06-30,148.8848743061574,158.77755698430738,143.64174946773073,151.0117950439453,765641,63.747440014291314
2021-07-01,153.33655816313959,156.20542966495265,151.3580219287765,152.05050659179688,173213,62.04688466075274
2021-07-02,153.33656569867603,158.0355894862161,151.75373059538566,153.08924865722656,411956,61.58272512724501
2021-07-05,154.96887512108708,157.29366169356635,152.4957043397417,153.53443908691406,207502,61.304333538916325
2021-07-06,154.7710129176123,154.7710129176123,146.95579987030018,148.5386199951172,165774,42.844290926457596
2021-07-07,149.37949078953906,153.13871278205747,148.637539676346,151.25909423828125,116529,46.90812155116196
2021-07-08,152.3473178134161,155.31512270588524,150.0719977101825,153.18820190429688,200925,56.1576347193919
2021-07-09,152.69355513844624,154.2269087968249,151.85267111704792,152.9408721923828,66256,61.22447289036862
2021-07-12,154.12799268147916,161.54750437896658,152.84194096824095,156.25491333007812,255681,60.28599925814085
2021-07-13,156.25491410737285,181.03608631926258,156.25491410737285,173.56710815429688,2328257,74.03130179316076
2021-07-14,173.96283907903742,175.00155873285223,167.0874122197548,168.1756134033203,355912,67.58409079116805
2021-07-15,169.06593700477674,170.35198874207305,162.7346262758286,164.36691284179688,174969,65.43299605361494
2021-07-16,165.00993245020757,175.1004646841878,164.5152983691788,170.3519744873047,349893,60.05130528704123
