Date,Open,High,Low,Close,Volume,RSI
2021-03-04,36.61822045832914,37.40581496122073,36.61822045832914,36.93423080444336,441770,
2021-03-05,36.822415620900266,37.28427810289316,35.30557167872195,35.94245147705078,877840,0.0
2021-03-08,36.12233187209614,37.04604933191853,35.99592698560066,36.321659088134766,662730,27.659461986221316
2021-03-09,36.07371066679266,36.657115245133674,34.53255700824787,34.90204620361328,1018440,13.588749198607317
2021-03-10,35.198608146934504,35.56809732953414,34.32350316424382,35.009002685546875,466510,16.778417461297536
2021-03-12,35.14026649502829,36.36541346788977,34.86315053602879,36.04454040527344,852280,38.68968814892191
2021-03-15,36.21470090255401,38.8934911436405,35.21805741750163,38.504554748535156,2814200,62.28138061894547
2021-03-16,39.27756378237283,41.12014332201814,39.01989500378006,40.59021759033203,4790100,71.55964995080217
2021-03-17,40.7312094518247,41.03263535418434,39.3261823311451,40.07488250732422,1392200,67.45949847969527
2021-03-18,40.5172928057192,42.46196737188776,40.19156070608734,40.78468704223633,2306690,69.8397136277617
2021-03-19,40.35199718611697,41.81050310850674,39.32618105730238,40.91595458984375,1089920,70.24225506383635
2021-03-22,41.129860478978536,42.19943356365172,40.507565299837985,41.20764923095703,592980,71.0993977094955
2021-03-23,41.47018870990315,43.53154281599172,41.35836828464291,41.567420959472656,2200420,72.09090833030497
2021-03-24,41.51880212829478,41.922322985132695,40.41519725083902,41.29030227661133,820050,70.23489043313572
2021-03-25,41.081247720910895,41.52366293830795,39.102541618104915,40.697174072265625,994870,66.56678336699538
2021-03-26,41.19792605092459,41.84939390251587,40.35199372702265,40.97428894042969,425140,73.64090420948341
2021-03-30,40.93539683395461,42.10220227842916,40.740932350852404,41.173622131347656,585510,73.18772439577444
2021-03-31,41.20278703910602,41.90772999445442,40.12349220107433,40.70203399658203,493250,80.48028085211482
2021-04-01,41.05207794971186,43.07453740574995,41.01804629593053,42.500858306884766,2366880,83.42729207182508
2021-04-05,42.57864823370458,45.01921305136494,41.62089546774672,43.730865478515625,1936520,83.70998482240608
2021-04-06,44.21703727117129,44.70806864665424,42.88007348254226,43.91561508178711,732930,79.648344243237
2021-04-07,44.09549131534917,44.77612810920813,42.72935871214929,43.181495666503906,840410,66.66661759582308
2021-04-08,43.55098084043511,45.699845002478064,43.23497053209425,44.178138732910156,1667790,74.85265997610028
2021-04-09,44.21217162903218,45.50051539219343,43.66279876253439,43.93991470336914,919550,70.26847413767754
2021-04-12,43.21066194727127,43.215524671627264,40.37630195191471,40.55132293701172,816600,48.348724461943924
2021-04-13,40.80899601854281,42.78283947083006,40.45409128635125,42.58837127685547,531220,55.39924017898218
2021-04-15,43.171775798423496,43.230113660113716,41.34378071229358,42.71963882446289,727450,54.58767335137537
2021-04-16,43.137746327523104,43.55584795777708,41.742440954397864,42.01469421386719,385630,52.78921580579614
2021-04-19,41.898012266066445,42.16054376876235,36.550157389126376,41.02290725708008,1311500,51.216853222611086
2021-04-20,41.761887875747895,43.36624219904436,41.518803550172144,42.42793655395508,1393660,55.00837873182144
2021-04-22,42.27236229370737,46.16171146241364,41.863982411395966,45.66582107543945,1899810,62.797770741823236
2021-04-23,45.69985244168841,47.50353766210542,45.670683510043766,46.68191146850586,1389580,66.52337036114928
2021-04-26,47.644529766965476,48.13069843805696,45.797087333148795,46.03531265258789,674360,60.43043546980278
2021-04-27,46.03044406291829,48.480734298147155,46.03044406291829,47.362545013427734,1079180,60.65620488431917
