Date,Open,High,Low,Close,Volume,RSI
2021-02-19,195.49326167038316,206.50696338315504,195.44409034477167,204.8844146728516,3086986,
2021-02-22,206.4086061291569,213.78385429963632,197.9516638966624,200.50840759277344,2646152,0.0
2021-02-23,201.590127367336,207.2936559231155,200.6067608923734,202.42599487304688,974262,30.468873118894678
2021-02-24,203.31100810775484,211.4237811035903,201.19677629871128,210.53875732421875,1189037,69.6244710766997
2021-02-25,212.60383345583168,215.06224969608172,208.47369717320788,210.7354431152344,1108932,70.03359368877503
2021-02-26,204.5402224160917,211.22711730376787,201.88513599149445,204.63856506347656,1453086,49.406158087557706
2021-03-01,207.49032518512817,216.1931244472553,205.57276356948464,212.16131591796875,1911821,62.89194264060185
2021-03-02,216.2422725387902,220.2740809146671,215.35724875139329,216.97979736328125,1516989,68.30351184662302
2021-03-03,220.1757332088292,222.09330971241664,217.32397662166832,218.70068359375,973746,69.87263872458746
2021-03-04,216.24227159493788,216.24227159493788,203.556850671053,211.325439453125,778831,57.64290465828641
2021-03-05,211.2271118638537,211.2271118638537,202.8193258983444,206.2611083984375,692591,51.45831211884635
2021-03-08,207.8836717343676,213.0955171762472,206.556135964679,211.1287841796875,376158,55.99621147850505
2021-03-09,212.30881367049463,215.3572557122497,207.8836645805169,211.37461853027344,563795,56.20298997469461
2021-03-10,213.193854678233,213.48886762158716,211.42379202308987,212.84967041015625,245039,57.40400596506344
2021-03-12,214.3738895040658,221.25745476337067,212.40715657283585,216.63563537597656,964527,60.204939429837424
2021-03-15,219.29070965477297,219.29070965477297,210.7845962015465,213.7346954345703,354547,61.78790961312502
2021-03-16,215.3572510750063,216.5864591290874,211.4237853019468,213.39051818847656,266538,60.054092247850505
2021-03-17,214.37388875941105,214.37388875941105,207.98200675511663,210.9812774658203,429574,50.45317758729696
2021-03-18,212.4071485771752,215.1114062558198,203.0651675054939,206.2611083984375,604820,45.806435004962516
2021-03-19,204.2452237703467,205.4252605966281,186.83963931899476,204.04855346679688,955980,49.40358653231849
2021-03-22,202.57349262997892,204.5402255681341,199.42672292992705,201.6392974853516,289199,38.13747007148441
2021-03-23,203.5568634203821,208.17868292216733,196.77164064169543,204.68772888183597,322636,35.56583086872746
2021-03-24,200.70508959965616,204.5893839049353,197.65664773704287,198.34500122070312,237334,28.43750767762633
2021-03-25,198.44335049248016,199.2300466450779,189.4947098910204,192.54315185546875,540578,29.41811663751676
2021-03-26,192.83816938719923,197.26331847049056,187.8229944241432,190.5272521972656,285765,31.52426009887803
2021-03-30,191.75645910452093,196.67329138925223,190.57642235718168,194.80490112304688,288496,30.562060294203178
2021-03-31,196.4766307708458,196.82080004473065,190.77310203879267,190.9697723388672,279618,27.615976603143977
2021-04-01,194.41155001076308,204.4418851014205,191.7564635169099,203.21267700195312,522084,41.44851398009614
2021-04-05,199.67255978875428,207.4411487073395,197.7058268974688,203.55685424804688,545439,37.63939606407382
2021-04-06,204.54021910508845,209.45705129511455,202.4259872653696,207.6378173828125,381090,44.3636280537607
2021-04-07,208.1294944947493,227.69849503983625,207.68698261162768,223.4700164794922,1278030,57.243813309483
2021-04-08,227.64932699955855,234.04120875116604,224.3550434794301,230.59942626953125,1078572,63.203171484571314
2021-04-09,231.09112309329728,233.35286900116415,226.0759480369394,229.41940307617188,417717,66.36555183657975
2021-04-12,226.1742793197215,226.76430518080883,207.49031711504887,211.81712341308597,791673,54.509118033053475
2021-04-13,213.3905329739479,216.53730280943364,208.57204307007743,213.09552001953125,316196,56.73800007861649
2021-04-15,218.94654418820545,224.10921828880524,211.42379650075284,215.99644470214844,613058,56.66280452568123
2021-04-16,220.2740926743532,222.43749594069425,211.7188072545153,219.5857391357422,506492,62.93414539009925
2021-04-19,211.42377816135155,220.1757332088292,208.4245076096944,218.70068359375,479111,66.942656324187
2021-04-20,221.25744653967143,225.6825954704649,219.68405425117476,221.3557891845703,490577,69.80415405368902
2021-04-22,217.91401808224128,225.68260727625025,217.91401808224128,224.15838623046875,333477,69.22084685190205
2021-04-23,224.69922453965268,231.1894488434467,222.73249172092488,228.5343475341797,658256,74.4245260405836
2021-04-26,232.4678184732732,235.0245771979208,227.89517056743992,231.8778076171875,523786,71.07734921926436
2021-04-27,232.8611717751855,238.90886926965123,230.8944389308089,235.4670867919922,636099,72.39473312788373
2021-04-28,237.97467963445172,244.85824474784496,236.84381422495815,239.1055450439453,749940,72.22220426287402
2021-04-29,240.92477655619967,242.59649649457305,228.7310387651436,232.4678192138672,1278545,57.302466353274525
2021-04-30,231.0911110285656,232.4186617109348,226.0759362340384,226.6167907714844,556279,46.69926854437298
2021-05-03,221.25746529943208,230.50110451439323,218.3073657621063,229.17356872558597,359985,49.800803019396476
2021-05-04,231.97615709542129,234.63125871518932,230.5994499633049,231.23863220214844,450842,71.03300349666529
2021-05-05,231.0911289626157,232.8120203485075,220.86412329988,222.9291839599609,365388,59.24213407783732
2021-05-06,222.9291799007088,226.66597555731383,218.30736040661023,220.17575073242188,273477,53.93882585470055
2021-05-07,224.1583865470683,224.1583865470683,217.61900544445632,219.1923828125,242182,49.610127283709794
