Date,Open,High,Low,Close,Volume,RSI
2021-02-19,1505.771642363943,1506.70123292351,1423.631572924915,1435.22607421875,8357,
2021-02-22,1435.2259218613578,1447.8478325815126,1291.737548828125,1291.737548828125,13384,0.0
2021-02-23,1316.002826389295,1350.2482530983102,1195.6546125261848,1264.2432861328125,10634,0.0
2021-02-24,1271.9730610468926,1388.8967385815877,1225.301481890064,1241.8370361328125,5877,0.0
2021-02-25,1270.9946651846992,1330.6795570832878,1232.8354720036343,1250.3984375,6484,4.23935763168997
2021-02-26,1250.4473690378416,1262.188658887962,1195.6546830706122,1207.7384033203125,7537,3.5000142226285362
2021-03-01,1214.7833047879346,1218.207847818456,1180.1953246288033,1193.746826171875,4112,3.3106471280189282
2021-03-02,1194.5784545976812,1223.0510593721488,1154.5602000473086,1208.814697265625,4862,8.634223410101413
2021-03-03,1218.1589281957597,1329.6522216796875,1202.8463041263042,1329.6522216796875,10425,36.61953614156794
2021-03-04,1354.162034502188,1413.6512814811806,1340.463863632946,1350.2972412109375,9992,39.77136835258837
2021-03-05,1376.1769906253603,1399.1703495160082,1344.3776644999966,1365.8055419921875,3651,41.940230268202164
2021-03-08,1369.8172583683354,1369.8172583683354,1295.1621700118264,1316.3944091796875,3795,37.62355543158234
2021-03-09,1330.6794584739846,1350.2482740397784,1285.3287522879716,1307.245849609375,2355,36.919984409987386
2021-03-10,1302.5494029050058,1302.5494029050058,1266.9831013124617,1271.728515625,3127,34.42102314865218
2021-03-12,1289.536062794942,1289.5850326125822,1247.5610461310257,1270.065185546875,3640,34.3122590890476
2021-03-15,1276.8652634690711,1276.8652634690711,1204.656283552631,1212.092529296875,3063,40.96760224734283
2021-03-16,1213.2668003501176,1271.2394277055566,1213.2668003501176,1240.516357421875,1847,47.314833311091746
2021-03-17,1268.6465033758377,1268.6954731984465,1223.1489995059044,1224.4210205078125,1223,48.00047538322166
2021-03-18,1262.1887343729422,1262.1887343729422,1223.1489193988066,1224.3231201171875,1649,46.94697304273629
2021-03-19,1193.697890272216,1271.973161765476,1193.697890272216,1254.312255859375,2088,55.6198455449453
2021-03-22,1223.051021051186,1315.8561086408345,1223.051021051186,1266.1024169921875,1184,58.77743721940091
2021-03-23,1276.131401496124,1350.101501398409,1262.2375900411564,1319.623046875,3833,62.29507574998253
2021-03-24,1297.119000786778,1311.1107528651748,1253.3827421046933,1263.949951171875,1509,41.47734128352681
2021-03-25,1248.001274374819,1268.401741722474,1223.0510332955891,1225.056884765625,1647,34.48860906394545
2021-03-26,1206.662208844829,1248.49055624245,1206.662208844829,1228.090087890625,947,32.3996529120102
2021-03-30,1228.040997787941,1242.6197892821945,1209.4017726118511,1221.7301025390625,1383,36.405768586209746
2021-03-31,1214.2940176561624,1242.5708615755514,1197.611554034097,1209.4996337890625,702,36.08634926636555
2021-04-01,1325.1513781562674,1325.7384187948744,1206.4176015950327,1233.5693359375,7609,44.385259564097844
2021-04-05,1251.4260231215703,1276.8654887987875,1219.6266910250488,1236.9940185546875,1081,45.159001963066615
2021-04-06,1243.6473291727505,1344.2309800442322,1225.3504130407516,1319.916748046875,6231,64.70902868348517
2021-04-07,1325.787478165924,1365.5121565760185,1296.3852800444458,1310.474853515625,1386,60.06475442771922
2021-04-08,1311.1106651644773,1364.924908883915,1300.103206221865,1312.9697265625,1175,63.25811535032455
2021-04-09,1312.9697007903471,1360.0326782134732,1291.541823914953,1325.73828125,729,64.62948595272249
2021-04-12,1350.2483706855662,1360.032779168795,1227.9432646452071,1257.0518798828125,4057,50.355509582743935
