Date,Open,High,Low,Close,Volume,RSI
2024-07-02,317.353236029712,322.1135224640924,304.1632542632923,315.2705993652344,49362110,
2024-07-03,320.32843694320115,336.49360602033715,320.32843694320115,332.1300048828125,14342875,100.0
2024-07-04,336.19609108312244,342.0472854353712,328.4606179076293,331.3861999511719,5414930,95.77460637770405
2024-07-05,330.9895196441671,344.0307485973389,330.2457229708094,341.2043151855469,4231227,97.2874946301898
2024-07-08,344.1299306181404,344.47704178851143,334.75808034394373,337.4357604980469,2306336,85.53261645939943
2024-07-09,337.1878391348488,342.64234829732425,329.30358196665895,331.98126220703125,1815140,72.80112728323574
2024-07-10,334.21263826173936,335.2043671586585,313.88219587489766,328.1630859375,2894014,65.93137975845423
2024-07-11,329.74987394319345,336.890334447428,323.40281475341015,332.5267028808594,1768224,69.24779966014553
2024-07-12,334.21264932808504,336.98947822533836,324.84079883581603,326.5763244628906,1742750,61.13282118657616
2024-07-15,327.419301932784,329.94822887687127,318.1466303347944,319.38629150390625,920342,53.55005583198074
2024-07-16,319.9813155723928,324.14658895484683,315.3697823551381,316.36151123046875,751041,50.89431667221232
2024-07-18,316.26233087911857,318.3449675610553,306.2458632299281,307.6343078613281,943866,44.52348789996052
2024-07-19,307.634317701062,311.94831421535946,296.62612082886585,301.1880798339844,1447369,40.75523045411273
2024-07-22,300.44427670327616,304.95663100723647,287.5021966428952,290.3782043457031,1856715,35.68985952913452
2024-07-23,288.5931213430326,304.36160542523737,279.7171352300244,294.2955627441406,3981710,38.461564288951934
2024-07-24,297.51866536198315,312.2954196885956,295.03934315063333,307.2872009277344,2551603,35.726506876288525
2024-07-25,304.46076839500125,312.0474883296615,301.38640279140003,308.2789306640625,764199,36.761378239592126
2024-07-26,312.3946103203153,317.20450164335944,309.41942355535986,311.9979248046875,612876,32.00980194963756
2024-07-29,313.33676514776175,321.02266429659267,308.4772692157238,310.5599060058594,902332,32.95599168883288
2024-07-30,310.6590681037314,314.3780513611583,303.56821274593665,305.2045593261719,1021400,32.99748901565461
2024-07-31,305.45249050954845,310.2623815592412,304.06407615117405,305.6508483886719,588676,35.06581374077699
2024-08-01,305.10537980838103,307.08883754191856,296.08064106775254,297.4690856933594,791457,27.8647693964205
2024-08-02,294.49390284755594,302.9731726604659,292.5600194266365,298.5599670410156,484277,31.154106706628625
2024-08-05,286.6096578177258,297.5186759353555,281.8989454487493,283.4857177734375,939659,28.16648106904232
