Date,Open,High,Low,Close,Volume,RSI
2025-07-30,216.0,222.97000122070312,201.60000610351562,217.97000122070312,10351056,
2025-07-31,211.3000030517578,233.5,207.52000427246094,218.4199981689453,5173192,100.0
2025-08-01,219.0500030517578,223.3000030517578,216.27999877929688,217.72000122070312,756775,39.130377093118916
2025-08-04,219.00999450683594,220.10000610351562,210.10000610351562,212.64999389648438,621181,7.234676204634553
2025-08-05,213.0,213.5500030517578,206.0,210.02000427246094,907365,5.084716539682361
2025-08-06,212.0500030517578,212.49000549316406,201.1999969482422,202.92999267578125,394829,2.823066996986526
2025-08-07,202.0,204.66000366210938,195.39999389648438,199.9499969482422,541620,2.378419618352808
2025-08-08,201.0,220.24000549316406,201.0,216.0500030517578,1387359,47.25871225770357
2025-08-11,218.5,220.58999633789062,209.33999633789062,211.97999572753906,634232,42.338189158182736
2025-08-12,212.0500030517578,222.0,212.0500030517578,217.77999877929688,747040,49.78836892469931
2025-08-13,221.0399932861328,225.8000030517578,216.0,219.3800048828125,1250265,51.51645841333608
2025-08-14,222.0,226.75,211.22999572753906,213.63999938964844,741271,45.85487300855082
2025-08-18,216.99000549316406,218.7899932861328,208.10000610351562,215.52000427246094,558898,47.73609726591195
2025-08-19,215.10000610351562,221.39999389648438,211.5500030517578,215.6199951171875,515272,47.83249847721794
2025-08-20,214.10000610351562,220.77999877929688,213.50999450683594,218.39999389648438,508958,50.37725260502429
2025-08-21,221.74000549316406,231.10000610351562,219.10000610351562,222.38999938964844,1063061,53.27936502494646
2025-08-22,222.0,228.74000549316406,218.2100067138672,227.22999572753906,508089,57.35270626903071
2025-08-25,228.77000427246094,229.0,219.00999450683594,222.9199981689453,727811,58.03473731182285
2025-08-26,223.0,223.0,214.61000061035156,217.14999389648438,359190,55.31691726645473
2025-08-28,215.2100067138672,217.1199951171875,209.1300048828125,214.16000366210938,230959,58.91978459781282
2025-08-29,215.05999755859375,220.0,212.85000610351562,218.9600067138672,279554,64.67500697329041
2025-09-01,218.9600067138672,224.22999572753906,218.9600067138672,221.75,156204,55.538278473160574
2025-09-02,221.0,234.3300018310547,220.00999450683594,232.3300018310547,1814310,67.55218705795707
2025-09-03,236.0,238.0,229.22000122070312,235.05999755859375,1390081,65.73770555592306
2025-09-04,230.00999450683594,238.0,228.10000610351562,232.02999877929688,699072,61.22847231665475
2025-09-05,234.0,239.74000549316406,226.69000244140625,230.02999877929688,519144,65.58281544634514
2025-09-08,230.0,237.0,227.39999389648438,235.8300018310547,389708,67.97027518754196
2025-09-09,236.8800048828125,237.74000549316406,229.6999969482422,233.32000732421875,242214,65.02038131445235
2025-09-10,236.5,236.91000366210938,229.60000610351562,233.25999450683594,219853,63.22064183031628
2025-09-11,234.88999938964844,237.0,218.8800048828125,221.7899932861328,539304,49.52888962584333
2025-09-12,222.88999938964844,227.10000610351562,219.55999755859375,225.5399932861328,150740,48.64994205121629
2025-09-15,225.5399932861328,227.75999450683594,222.75999450683594,226.0,91658,52.621724159876976
2025-09-16,230.0,231.5,227.25,229.4499969482422,163821,60.90039299090936
2025-09-17,229.4499969482422,231.1999969482422,225.52000427246094,228.05999755859375,220173,62.67784753682761
2025-09-18,232.0,233.8000030517578,228.25,229.27999877929688,173502,60.0702487891092
2025-09-19,229.39999389648438,239.39999389648438,228.32000732421875,237.9199981689453,770596,64.16184523063379
2025-09-22,238.0,243.8000030517578,232.00999450683594,233.16000366210938,771157,50.80944193669642
2025-09-23,233.39999389648438,240.0,233.10000610351562,237.39999389648438,648719,52.2167453505214
2025-09-24,235.0,241.0,226.60000610351562,232.10000610351562,487011,50.06358523137374
2025-09-25,231.05999755859375,236.75,230.1199951171875,231.33999633789062,145838,51.21724365176498
2025-09-26,231.2100067138672,237.5,226.77000427246094,229.41000366210938,253763,43.57228692763867
2025-09-29,231.97999572753906,233.6999969482422,224.77000427246094,230.0,119314,46.54309862162453
2025-09-30,230.97000122070312,232.25999450683594,226.0,228.0,543836,44.73579162030642
2025-10-01,229.0,233.0,227.57000732421875,231.25999450683594,79769,61.34132711724533
2025-10-03,234.41000366210938,235.7899932861328,230.39999389648438,233.33999633789062,119464,59.730549693700915
2025-10-06,232.64999389648438,232.64999389648438,226.00999450683594,228.0800018310547,96058,52.3172947039918
2025-10-07,228.08999633789062,233.47999572753906,222.0500030517578,232.2100067138672,143177,53.028985691693194
2025-10-08,234.11000061035156,235.52000427246094,226.1999969482422,229.22000122070312,118633,51.2298603930014
2025-10-09,230.0,230.0,216.32000732421875,224.9600067138672,391169,45.69721618101435
2025-10-10,224.89999389648438,228.69000244140625,221.66000366210938,225.72000122070312,163974,35.58600185110335
2025-10-13,225.72000122070312,228.4199981689453,222.8300018310547,226.25999450683594,49034,40.944860446013664
2025-10-14,225.00999450683594,227.1199951171875,219.60000610351562,223.11000061035156,85620,30.694397203033617
2025-10-15,226.4499969482422,228.16000366210938,221.0,227.07000732421875,142588,42.949255411803556
2025-10-16,227.5,229.1199951171875,225.0,227.80999755859375,72828,45.04908498533614
2025-10-17,228.5,231.0,222.02999877929688,229.69000244140625,68072,50.393256982186635
2025-10-20,228.1999969482422,230.9499969482422,222.3000030517578,224.4600067138672,55002,43.116306248333906
2025-10-21,224.35000610351562,227.36000061035156,224.35000610351562,226.16000366210938,12324,47.69654778250747
2025-10-23,228.0,228.89999389648438,224.22999572753906,227.2100067138672,70222,44.63293150082178
2025-10-24,227.2100067138672,227.2100067138672,221.10000610351562,223.30999755859375,27305,37.31984592283487
2025-10-27,222.00999450683594,226.0,217.30999755859375,224.8699951171875,80905,45.52300204514645
2025-10-28,224.1699981689453,224.88999938964844,220.39999389648438,221.5399932861328,29088,34.778862847600124
2025-10-29,220.1999969482422,221.1699981689453,210.0,212.5,125730,29.659353828881677
2025-10-30,212.5,216.49000549316406,212.32000732421875,213.2899932861328,34185,34.493726577560366
2025-10-31,215.64999389648438,216.0,211.89999389648438,213.3000030517578,31680,33.1616029511367
2025-11-03,212.02000427246094,214.89999389648438,211.36000061035156,214.25999450683594,51187,33.91420385094327
2025-11-04,213.3000030517578,217.89999389648438,211.47000122070312,212.63999938964844,220473,35.36482466251063
2025-11-06,213.25,214.8800048828125,203.3300018310547,205.63999938964844,357200,22.391113491079636
2025-11-07,207.6999969482422,207.8000030517578,201.0,203.86000061035156,205176,19.949808719452264
2025-11-10,202.83999633789062,220.63999938964844,202.77999877929688,218.8000030517578,572121,39.70893803015363
2025-11-11,222.0800018310547,222.0800018310547,214.39999389648438,216.1300048828125,57114,41.727901344864755
2025-11-12,217.0,223.5,206.00999450683594,221.52999877929688,123147,45.71692328539729
2025-11-13,221.97999572753906,221.97999572753906,217.4499969482422,220.69000244140625,73136,43.945016192630376
2025-11-14,221.97999572753906,221.97999572753906,213.00999450683594,220.60000610351562,39905,47.29163184663489
2025-11-17,221.6999969482422,221.6999969482422,216.0399932861328,219.0399932861328,42893,44.17349215329553
2025-11-18,217.0399932861328,220.0,214.35000610351562,218.67999267578125,34322,46.96132417546253
2025-11-19,218.75,224.38999938964844,213.42999267578125,219.64999389648438,58506,59.169012166333765
2025-11-20,217.67999267578125,227.0,214.3000030517578,225.0,189413,63.444323643273016
2025-11-21,225.0,225.99000549316406,218.75,224.97999572753906,82132,63.40678756934062
2025-11-24,224.30999755859375,226.0,220.7100067138672,224.3800048828125,42423,61.712975799629476
2025-11-25,225.97999572753906,226.19000244140625,221.0,225.8800048828125,53212,65.36676523957325
2025-11-26,224.0,232.00999450683594,222.30999755859375,229.99000549316406,251602,80.29361112756331
2025-11-27,231.14999389648438,231.14999389648438,226.0,228.07000732421875,25079,80.01488422351761
2025-11-28,228.89999389648438,229.0,222.25999450683594,225.61000061035156,295788,62.226204786601635
2025-12-01,226.64999389648438,226.64999389648438,212.1199951171875,215.1699981689453,111978,48.65243341630993
2025-12-02,214.10000610351562,215.32000732421875,205.47999572753906,207.77000427246094,77853,31.7118677409738
2025-12-03,207.8000030517578,210.77999877929688,204.00999450683594,207.6199951171875,26440,32.30436079638186
2025-12-04,211.89999389648438,212.0500030517578,204.61000061035156,205.38999938964844,22791,30.534939951017236
2025-12-05,206.0,206.72000122070312,203.25,203.9600067138672,20320,30.636895702617437
2025-12-08,203.9600067138672,205.6699981689453,194.00999450683594,197.47000122070312,39975,26.469948959071104
2025-12-09,197.00999450683594,197.00999450683594,191.1199951171875,193.6300048828125,48073,22.861923562191805
2025-12-10,194.60000610351562,200.80999755859375,193.91000366210938,197.52000427246094,37998,20.438900329698868
2025-12-11,198.4199981689453,198.4199981689453,193.11000061035156,194.4600067138672,19534,19.184172269055168
2025-12-12,195.38999938964844,198.3300018310547,192.0,193.94000244140625,47019,19.215209407117058
2025-12-15,192.0,201.64999389648438,192.0,198.0,32938,23.192302997295684
2025-12-16,198.99000549316406,207.49000549316406,195.60000610351562,205.0399932861328,232732,27.289263122338113
2025-12-17,205.05999755859375,208.0,198.0,204.97000122070312,40339,28.24038060741954
2025-12-18,200.8699951171875,206.5800018310547,198.49000549316406,205.0500030517578,28657,29.72386096258616
2025-12-19,203.00999450683594,208.0,201.0399932861328,204.94000244140625,25284,37.329699242578585
2025-12-22,202.88999938964844,206.07000732421875,201.17999267578125,203.5,15659,43.79540001232765
2025-12-23,203.3800048828125,203.57000732421875,200.0,201.10000610351562,40660,41.1074825560197
2025-12-24,201.0800018310547,203.0,199.75999450683594,201.00999450683594,54495,43.65584258865527
2025-12-26,199.0,205.99000549316406,199.0,205.0,26002,51.40236412456405
2025-12-29,200.50999450683594,208.49000549316406,199.88999938964844,203.47999572753906,50327,59.35844657831997
2025-12-30,202.88999938964844,209.0,200.0500030517578,207.9499969482422,24739,71.86925727367337
2025-12-31,207.9499969482422,211.0,203.64999389648438,209.8300018310547,67082,70.02927620831392
2026-01-01,210.99000549316406,213.0,206.3000030517578,209.69000244140625,13330,77.38221630379735
2026-01-02,206.50999450683594,211.85000610351562,206.50999450683594,210.02999877929688,22926,79.11689014557423
2026-01-05,206.89999389648438,212.52000427246094,202.97999572753906,209.19000244140625,59037,72.92093560554443
2026-01-06,207.0,216.4499969482422,200.0800018310547,208.64999389648438,129001,60.07815967781924
2026-01-07,210.6999969482422,211.91000366210938,203.14999389648438,203.60000610351562,22286,47.00743940484761
2026-01-08,207.6699981689453,207.6699981689453,202.10000610351562,202.77000427246094,8464,45.17767054461708
2026-01-09,203.88999938964844,203.94000244140625,192.02999877929688,194.0800018310547,16071,33.14712126658303
2026-01-12,192.0,196.1699981689453,186.0,193.97999572753906,130410,34.58549536430583
2026-01-13,195.89999389648438,208.0,193.69000244140625,203.52000427246094,43735,53.18253018745177
2026-01-14,206.0,206.0,197.7100067138672,198.19000244140625,13564,46.74064905898898
2026-01-16,196.10000610351562,199.99000549316406,196.10000610351562,199.14999389648438,4960,42.72930088745973
2026-01-19,196.1999969482422,211.5,193.10000610351562,197.97000122070312,27038,43.09351392436247
