Date,Open,High,Low,Close,Volume,RSI
2021-03-24,516.1004327262915,544.8333439329843,498.48354295534597,522.8494262695312,16135816,
2021-03-25,507.6642787908291,514.9095242221083,487.31800759784375,491.0398864746094,2119014,0.0
2021-03-26,498.23556356059663,506.175572541642,487.3180512116593,491.9828186035156,925705,2.878964772793978
2021-03-30,493.2729902589007,500.66713472334254,471.4379685572994,476.6982116699219,529986,1.9629256219033522
2021-03-31,474.31617634447747,493.7692001362326,470.4454288735161,485.4818115234375,527647,17.11794403566249
2021-04-01,491.3872714879983,515.9020290290157,489.1541441456067,513.0734252929688,695372,44.20937360584984
2021-04-05,521.0630294174891,553.9147885650196,511.6838827724835,536.8934326171875,1583749,56.48789981040762
2021-04-06,541.4092954634548,556.6938350934046,541.4092954634548,547.9597778320312,918972,60.52415622926354
2021-04-07,554.5599449194422,559.5224500193924,541.0619552785594,553.2200927734375,758597,62.19128134717514
2021-04-08,556.5449716928974,558.182622679642,544.486059533125,548.5057373046875,386096,59.923281904652185
2021-04-09,551.0366297356519,554.6096095094094,544.9823366033634,551.0862426757812,229741,60.70762160503227
2021-04-12,543.8906352352253,581.6056792843833,512.4779493159282,549.498291015625,1187225,59.985203379209715
2021-04-13,554.9074051479544,580.6132108507968,547.7614448609949,576.0477294921875,659160,66.6253830166452
2021-04-15,577.5363557687707,596.4434876914221,559.9690759642976,590.2403564453125,671215,69.34477130366652
2021-04-16,589.5456412353697,602.4481552691403,569.0504697122813,575.6010131835938,465893,63.96851450974713
2021-04-19,562.7480580803064,565.1300846735321,545.8755413477398,547.91015625,206642,65.39493361060089
2021-04-20,558.778108935501,566.3707664406525,544.6845814614229,552.37646484375,205041,66.04269461113765
2021-04-22,556.6938716695213,556.6938716695213,544.8830847633402,550.2426147460938,202740,71.00343093087989
2021-04-23,554.8080320196636,595.4509581086872,549.9944266347309,585.5755615234375,946298,74.82158036088353
2021-04-26,594.7066398620101,605.3264131872606,586.7170185439909,598.031494140625,784396,72.77808778696533
2021-04-27,605.4256649739815,632.2231944072561,598.6766696766487,624.878662109375,1399747,73.2129020290094
2021-04-28,635.20068359375,657.5319576263428,630.2381782531738,635.20068359375,1017198,73.10728201374323
2021-04-29,649.0956779637698,653.0656821103373,617.3356447912307,627.4591674804688,494639,69.40841909686841
2021-04-30,619.3206613561273,635.1510653764749,613.7130061369038,619.5687866210938,396130,68.27463346261483
2021-05-03,619.7176963303979,636.6894405057245,607.4106587521487,624.8290405273438,396478,68.7059446470927
2021-05-04,630.2877986731231,641.9992993004165,618.3281727758556,631.7765502929688,427112,70.31861430675998
2021-05-05,637.8307009610345,683.8330915226156,628.302656372743,677.7291870117188,1272598,72.91430146515722
2021-05-06,684.7264463223249,711.4246861814736,671.4269090372435,698.6214599609375,1124629,73.70820360272795
2021-05-07,704.5765412437191,720.5557844080098,696.7853714156973,715.6925048828125,580306,80.32221679404964
2021-05-10,721.7467425663741,746.261529492284,719.7617405574332,730.629638671875,807643,91.85994612710245
2021-05-11,726.4114544956193,733.4581868637364,708.6952765584626,724.4264526367188,615711,89.10442887222167
2021-05-12,724.5257999836458,736.2373007993964,705.2216415535212,723.0370483398438,473991,89.40698491460668
2021-05-14,727.5032442248046,738.2222430746996,712.6653419303766,728.9423828125,562187,87.76472358648489
2021-05-17,730.877728588738,758.3203436891605,729.5874288833429,750.1818237304688,417606,88.30585666030805
2021-05-18,758.2708576069481,770.0319716778515,754.3008531168593,761.9927368164062,519560,87.34795080427345
2021-05-19,774.1507355547229,792.9586405404207,760.2557223524587,765.7144775390625,522542,86.87606014848805
2021-05-20,784.0758163368226,784.0758163368226,760.503916795051,765.76416015625,309875,90.85314251614031
2021-05-21,774.150672901867,774.150672901867,757.4766705240851,763.6301879882812,314708,94.05156060681846
2021-05-24,766.5085785729566,766.6078650282873,746.4104315297855,762.53857421875,287173,93.21088449444846
2021-05-25,768.1958494491217,768.1958494491217,753.3083329869295,756.33544921875,131738,89.2678813804898
2021-05-26,760.2557575257593,777.0786614037324,756.2857535700113,766.6077880859375,303709,86.15267279428741
2021-05-27,768.1461236823665,768.1461236823665,758.2707270974786,761.5955810546875,94218,79.41585004122567
2021-05-28,765.2183725678913,765.8138490159478,749.4375803423159,755.7896118164062,96321,70.93273939822647
