Date,Open,High,Low,Close,Volume,RSI
2021-03-04,58.5,59.099998474121094,58.099998474121094,58.599998474121094,348463,
2021-03-05,58.599998474121094,61.45000076293945,58.29999923706055,58.75,1856561,100.0
2021-03-08,60.0,61.25,59.25,59.95000076293945,1344792,100.0
2021-03-09,60.5,64.75,59.849998474121094,61.900001525878906,3021995,100.0
2021-03-10,62.400001525878906,62.95000076293945,59.900001525878906,60.650001525878906,864967,72.52749095372398
2021-03-12,61.099998474121094,61.5,59.400001525878906,59.599998474121094,648535,58.928561697211464
2021-03-15,60.20000076293945,61.20000076293945,59.5,60.099998474121094,1394741,62.29506966505741
2021-03-16,60.45000076293945,60.45000076293945,59.400001525878906,59.79999923706055,739131,59.3749981373564
2021-03-17,60.0,60.150001525878906,57.54999923706055,57.900001525878906,446258,45.783152464661214
2021-03-18,58.099998474121094,58.70000076293945,56.04999923706055,56.70000076293945,500425,40.00001606187677
2021-03-19,56.099998474121094,57.0,54.150001525878906,56.70000076293945,501490,40.00001606187677
2021-03-22,56.150001525878906,57.29999923706055,56.150001525878906,56.599998474121094,321114,39.58333995606743
2021-03-23,57.79999923706055,57.79999923706055,56.599998474121094,56.900001525878906,279720,41.41416476702625
2021-03-24,56.54999923706055,56.95000076293945,55.70000076293945,56.04999923706055,283621,38.139551058515266
2021-03-25,56.45000076293945,56.54999923706055,53.849998474121094,54.400001525878906,384848,33.06454093843945
2021-03-26,52.0,53.79999923706055,50.0,51.349998474121094,8306574,25.817005360019905
2021-03-30,49.0,50.150001525878906,48.75,49.29999923706055,9446667,17.02787774457275
2021-03-31,49.400001525878906,49.70000076293945,48.599998474121094,49.25,5381875,5.614053497821203
2021-04-01,49.599998474121094,49.75,49.0,49.20000076293945,4848933,6.130288358807022
2021-04-05,49.20000076293945,49.20000076293945,46.099998474121094,47.04999923706055,2625197,5.65372968067895
2021-04-06,47.25,48.20000076293945,46.349998474121094,46.45000076293945,3235514,2.1052840101585986
2021-04-07,46.54999923706055,47.79999923706055,46.54999923706055,47.25,938367,7.457640707335202
2021-04-08,47.5,48.70000076293945,47.29999923706055,47.70000076293945,997126,11.654152267147992
2021-04-09,48.0,48.70000076293945,47.650001525878906,48.349998474121094,1046592,17.254902782095286
2021-04-12,48.0,48.0,46.0,46.20000076293945,1154066,14.765104279475437
2021-04-13,46.20000076293945,47.79999923706055,46.20000076293945,47.150001525878906,589459,20.00000968812003
2021-04-15,47.0,47.79999923706055,46.5,47.20000076293945,581090,18.709667257411652
2021-04-16,47.29999923706055,49.0,47.29999923706055,48.400001525878906,1290434,25.86750697536283
2021-04-19,47.79999923706055,48.150001525878906,47.099998474121094,47.599998474121094,1296431,27.333323160807296
2021-04-20,48.0,48.349998474121094,46.5,46.75,1156845,32.03124953433854
2021-04-22,45.0,45.70000076293945,41.54999923706055,43.54999923706055,9751288,29.39067649500616
2021-04-23,43.0,44.70000076293945,42.79999923706055,43.25,4603756,28.873234896213347
2021-04-26,43.849998474121094,44.45000076293945,43.5,43.900001525878906,1731163,32.09459624906985
2021-04-27,44.150001525878906,45.099998474121094,43.75,44.349998474121094,2764312,39.69464937530667
2021-04-28,44.349998474121094,47.79999923706055,44.25,47.0,4560103,51.815179274431884
2021-04-29,47.400001525878906,47.400001525878906,45.25,45.400001525878906,1805566,44.20063063295765
2021-04-30,45.150001525878906,45.5,44.20000076293945,44.29999923706055,1309947,39.75903060720334
