Date,Open,High,Low,Close,Volume,RSI
2021-03-04,1335.2557722137947,1375.4975795306898,1328.2858324954336,1350.7738037109375,102917,
2021-03-05,1357.8753164474072,1380.8455294296023,1333.502254134873,1353.84228515625,65002,
2021-03-08,1358.9275422131398,1376.374439804742,1319.9570500212108,1333.414794921875,27009,13.059606502527544
2021-03-09,1333.5023344391352,1349.108124488731,1311.4526196019533,1315.1787109375,131757,7.352816429685049
2021-03-10,1328.242133207495,1332.581891427828,1283.5290316935793,1290.4552001953125,55952,4.617343002623059
2021-03-12,1297.5565640710547,1302.0717316275366,1266.9587561219284,1271.868408203125,40890,3.6081800917798574
2021-03-15,1284.4056602364867,1284.4056602364867,1243.1994718193434,1254.2462158203125,45293,2.988842226418143
2021-03-16,1244.9529113336025,1266.8710963922927,1244.9529113336025,1249.599609375,28436,2.859424429497224
2021-03-17,1253.7201707688052,1262.3997933555281,1228.382727731308,1238.37744140625,29734,2.588707808758798
2021-03-18,1249.3366541273558,1258.060049710374,1218.6511924470349,1229.8294677734375,24156,2.414581432207868
2021-03-19,1239.692544452851,1271.2547308745645,1209.8838128323441,1255.385986328125,46137,18.753543840455407
2021-03-22,1255.386035269344,1265.1176883909498,1246.70641226052,1249.7310791015625,13543,18.0835853768005
2021-03-23,1246.7064290967082,1264.2409780291514,1236.1856997372422,1243.418701171875,17467,17.39010489860543
2021-03-24,1243.4187722063793,1249.9503492478955,1226.4102373657606,1228.7774658203125,23217,15.969642859575075
2021-03-25,1229.1717389032071,1241.4459217453218,1206.3768279107082,1229.69775390625,41719,16.398868506191036
2021-03-26,1234.432118903628,1236.1855736179798,1225.708724508681,1232.2841796875,23192,16.174584368223393
2021-03-30,1238.7280189017854,1253.4569732728,1236.5799728114628,1250.388427734375,23836,26.59400499950445
2021-03-31,1253.7199575280886,1271.2545023886214,1240.569048882689,1263.144775390625,43477,34.863435635281036
2021-04-01,1262.4875136089452,1275.6384252090384,1253.7202392088832,1255.605224609375,30043,38.7360991980481
2021-04-05,1256.4818760485186,1262.224376219777,1226.8046754038728,1232.766357421875,95479,37.69986698573706
2021-04-06,1239.2541875410839,1258.1038267573083,1234.432186811352,1249.2489013671875,50939,48.416667955878026
2021-04-07,1256.5257465485427,1266.871173333511,1248.0215330382375,1251.79150390625,13803,50.703856550616834
2021-04-08,1258.1038174847608,1262.3998031440642,1244.9967856795017,1249.687255859375,18068,53.85768414040055
2021-04-09,1261.391594973241,1296.635994991686,1245.8296830283061,1267.791748046875,112071,62.15612557529022
2021-04-12,1265.99436554687,1288.7453987669603,1254.5969093473484,1275.7698974609375,70780,57.35529254229673
2021-04-13,1266.8710886217607,1301.0634571035937,1264.6792701293355,1276.12060546875,58121,59.901363307846694
2021-04-15,1276.1206650739214,1295.8031532462765,1262.487510605303,1284.887939453125,58084,65.27783024553109
2021-04-16,1293.173056469021,1310.707606387245,1284.405781509909,1288.9647216796875,76280,74.04554986588637
2021-04-19,1285.2823803043204,1288.7892899368017,1243.1994647145473,1248.6351318359375,111951,55.75387714924289
2021-04-20,1254.9037820238098,1266.8711328143893,1239.7364617405738,1259.0682373046875,50901,57.76761205094129
2021-04-22,1265.380713781096,1309.8307506633255,1253.7201964180424,1277.8302001953125,92947,57.928110489864636
2021-04-23,1287.0358735987284,1295.8031479420438,1271.2547797807601,1272.96435546875,27420,52.972463639588504
2021-04-26,1273.0082584520746,1281.7755329593203,1256.3943160698016,1272.2630615234375,20536,55.26023031359933
2021-04-27,1268.3615050390551,1279.846719762385,1262.5313533629947,1274.8931884765625,12493,65.24911382695079
