Date,Open,High,Low,Close,Volume,RSI
2021-03-04,26.7194827161947,27.970807961121487,26.32691034726726,27.1856632232666,1104964,
2021-03-05,27.210198060916312,31.037781851632253,27.185662639372705,28.338844299316406,6536464,100.0
2021-03-08,28.903170331642553,29.98274392887242,28.33884623787283,29.123991012573242,1987552,100.0
2021-03-09,29.442953983561452,31.160459632602535,29.19759603369844,30.44892120361328,2459232,100.0
2021-03-10,30.66974549781619,32.019214299720105,30.66974549781619,31.16046142578125,1846334,100.0
2021-03-12,31.405816226216224,33.61403767962205,31.16045828694891,33.196929931640625,3263586,100.0
2021-03-15,33.24600372654063,33.56496982471963,31.577568842413488,32.19096374511719,1614190,85.66434659372757
2021-03-16,32.117354655120245,34.10475557846159,31.970142129158273,33.785789489746094,2149314,88.3190973421105
2021-03-17,33.85940212801791,34.129297410642614,31.209535125747703,31.454893112182617,1323662,69.50675060917581
2021-03-18,31.479428251664327,31.749319771932555,27.38194903576669,28.510595321655273,1813264,54.7703174873505
2021-03-19,28.216165725936907,30.12995858481701,26.400516426577035,29.982742309570312,1527596,59.10543095283362
2021-03-22,30.0808845617229,30.915101973489293,28.65780956229328,29.222131729125977,831642,56.316585592569766
2021-03-23,29.418421482807403,29.54110046991508,28.85409739333898,29.050384521484375,403210,55.722897878411864
2021-03-24,29.17306022513824,30.76788687803888,28.706879752211538,29.393882751464844,765708,56.6371673298619
2021-03-25,29.099455857275768,30.42438931472284,28.48606091141442,29.590171813964844,684560,57.14286361827882
2021-03-26,29.56563469307687,32.09282247370631,29.56563469307687,31.356748580932617,1161878,58.64979811774827
2021-03-30,31.086856867223656,32.63261296706849,30.448926461802884,31.47943115234375,625852,57.01755831528458
2021-03-31,31.773856335737573,32.019214299720105,31.013247021778273,31.16046142578125,295830,52.25506133274529
2021-04-01,31.84746722518121,33.344148688461836,31.23407226223036,33.147865295410156,965914,55.82735053786437
2021-04-05,33.31961434381838,33.98208013927663,31.553037641307814,32.14189529418945,849950,46.7075194521957
2021-04-06,32.38725327353441,33.12332721156928,31.99467900903622,32.14189529418945,340564,49.836611850829655
2021-04-07,32.387255670901695,33.95754535739904,32.387255670901695,33.270545959472656,640780,48.229372016191384
2021-04-08,33.66310813392287,34.88989781623686,33.66310813392287,33.83485794067383,1107362,59.308988064108696
2021-04-09,33.78578967256227,35.20886656108655,33.41775273986798,34.96350860595703,924928,79.41831954147844
2021-04-12,34.35011545817057,34.35011545817057,30.424387977236794,30.915103912353516,990790,53.44203230212113
2021-04-13,30.964170619346135,32.43631822797304,30.964170619346135,31.74931526184082,421690,59.279266584886
2021-04-15,32.804359072508056,32.804359072508056,30.84149535844486,31.356748580932617,595906,58.33333218473108
2021-04-16,31.970142498310583,32.01921334086452,30.964173378561053,31.258604049682617,393960,56.859207929100144
2021-04-19,30.203560444154967,34.54639687591055,30.17902502583752,34.17835998535156,1918716,64.06013719191438
2021-04-20,34.49733025135018,38.22677044893431,34.49733025135018,36.92637252807617,4216964,66.09928663539895
2021-04-22,37.39255488133901,40.60674593638789,37.02451790910589,39.993350982666016,2723016,71.03030024346407
2021-04-23,40.729423763033815,41.71085566093824,39.036455236694906,41.19560241699219,2157864,73.751461300853
2021-04-26,42.17703381190406,42.91310772655415,39.37995443377993,40.26324462890625,1391598,67.72617033812935
2021-04-27,40.18963340036218,41.66178111653761,38.20223248597926,40.48406219482422,1717776,71.62851299689426
2021-04-28,40.68034979357838,48.09015930507746,39.79705965573492,47.40315628051758,7117488,79.11986648956892
2021-04-29,47.82026318741244,47.84480048007652,44.483397297685215,44.90050506591797,2531438,71.0854141013536
2021-04-30,44.65515397796305,47.574912548206626,43.50197217895365,45.072261810302734,1381420,70.66789343969234
2021-05-03,45.39122340356394,48.62994778412623,45.07225730114419,47.52583694458008,1841888,72.0309954258011
2021-05-04,47.795727221569834,48.26190580769073,43.4283551626542,44.238037109375,1432112,74.00530813916964
2021-05-05,44.28711652850925,46.81430453624996,43.551042569586656,46.10276412963867,1689594,74.93607541520413
2021-05-06,46.51987645176996,46.51987645176996,44.679691524783266,45.145870208740234,654620,73.4949872068071
2021-05-07,45.39121808251679,45.90647124478324,44.4097863401921,44.80236053466797,772260,72.88555842977503
2021-05-10,45.63658009896773,45.63658009896773,44.67968556218066,44.87596893310547,411054,69.9999914417609
2021-05-11,44.65515040245478,44.97411651124541,43.7227893705535,44.360721588134766,558198,65.16516581946692
2021-05-12,44.557008325789276,44.97411612111317,42.741357122812516,43.10939407348633,587918,56.86485632454383
2021-05-14,43.30567812430195,44.01721468092287,41.39188536776938,41.83353042602539,414786,51.40085547940237
2021-05-17,41.49003741882957,45.41576524106808,41.49003741882957,45.072261810302734,1042434,59.58903578183591
2021-05-18,45.93101676668359,45.980087617820075,44.21351076984493,44.48340606689453,563390,57.85922063575785
2021-05-19,44.65515055093056,44.82690038119949,42.59414509997227,43.25661087036133,831240,39.503130349869906
2021-05-20,43.256604791733594,46.47079150152795,43.256604791733594,44.80236053466797,1563674,49.73890010858865
2021-05-21,45.12132998410862,45.34215440733655,43.67371943303188,43.8700065612793,498388,46.92597063420412
2021-05-24,44.26258078862223,50.54374695648963,44.16443908819482,49.36602783203125,6796352,54.07167196028897
2021-05-25,49.93034552628139,53.11999904884482,48.826234691547896,52.01588821411133,9363888,67.70949957465939
2021-05-26,52.40846698943414,53.48804062374322,50.6664238018485,51.451568603515625,3151106,62.94537203067617
2021-05-27,51.525173390971425,52.948250357209446,50.05302557980082,50.813636779785156,2123374,63.93244255732546
2021-05-28,51.525173894875,59.22941268446725,50.813637276730084,54.81296920776367,20935336,70.85891262679823
2021-05-31,55.84347130722029,58.59147961762278,55.25460997679211,57.65911865234375,6102010,73.87718940228683
2021-06-01,58.24797740462563,58.37065638293686,53.65978436455871,55.74532699584961,3561820,70.20905946939205
2021-06-02,55.74532876262105,60.112701277691734,55.57357893631501,58.93498229980469,6167342,76.28362713259949
2021-06-03,60.21084291302815,61.58484901000063,58.934982248048236,60.82423782348633,5913472,80.91055850485859
2021-06-04,60.726100707270625,63.79307549046611,60.6034217159428,61.045066833496094,5260482,78.83084020449968
2021-06-07,61.48670570159225,61.78113450208038,58.861372558921005,59.20487594604492,2064698,75.4237182059
2021-06-08,59.59744748584095,60.79970374623428,56.43233127286552,59.89188003540039,5009682,79.27461738160017
2021-06-09,60.84877369416766,65.51057490460792,59.05765984875176,60.77516555786133,7193926,78.77984865195378
2021-06-10,61.535775917410604,63.54771040142394,61.364026097531166,61.65845489501953,2842812,82.10805041127824
2021-06-11,62.02648973477191,62.71349273497214,60.014555318650984,60.67702102661133,1779914,74.39151374339295
2021-06-14,61.33949016869656,61.41309830567207,57.26654652394896,59.425697326660156,2218856,67.0044973867814
2021-06-15,59.86734438782335,63.4741095243133,59.76920269784853,62.688961029052734,3819966,72.94587626737972
2021-06-16,63.30235164877348,68.06229442249175,61.33948803175725,66.32025146484375,7727598,78.21426697402543
