Date,Open,High,Low,Close,Volume,RSI
2021-03-04,16.600000381469727,16.649999618530273,15.899999618530273,16.100000381469727,1648,
2021-03-05,16.450000762939453,16.799999237060547,15.449999809265137,16.049999237060547,9521,0.0
2021-03-08,16.399999618530273,16.75,15.300000190734863,16.0,6990,0.0
2021-03-09,16.649999618530273,16.649999618530273,15.550000190734863,15.649999618530273,4076,0.0
2021-03-10,15.350000381469727,16.149999618530273,15.350000381469727,16.0,353,43.74998509886012
2021-03-12,16.5,16.5,15.199999809265137,16.049999237060547,4430,47.058757531218795
2021-03-15,16.299999237060547,16.299999237060547,15.25,15.350000381469727,2296,25.80643970437312
2021-03-16,15.300000190734863,15.649999618530273,14.649999618530273,15.100000381469727,5561,22.222210448460245
2021-03-17,15.100000381469727,15.649999618530273,14.5,14.949999809265137,841,20.512802956684112
2021-03-18,14.949999809265137,15.0,14.550000190734863,14.899999618530273,1091,19.999980926513672
2021-03-19,14.899999618530273,14.899999618530273,14.25,14.699999809265137,848,18.181802418604974
2021-03-22,14.699999809265137,15.100000381469727,14.5,14.5,210,16.666653421187945
2021-03-23,14.899999618530273,14.899999618530273,13.800000190734863,14.25,1881,15.094327400398598
2021-03-24,14.25,14.350000381469727,13.550000190734863,13.550000190734863,4682,11.940289159795697
2021-03-25,13.449999809265137,14.050000190734863,12.899999618530273,13.850000381469727,5418,19.178078970512374
2021-03-26,13.350000381469727,14.199999809265137,13.350000381469727,13.399999618530273,1392,17.28394916373344
2021-03-30,13.0,13.850000381469727,13.0,13.75,1910,24.13793330243574
2021-03-31,14.25,14.25,13.149999618530273,13.699999809265137,4075,25.925929414446358
2021-04-01,14.300000190734863,14.300000190734863,13.100000381469727,14.0,5328,25.0
2021-04-05,13.75,13.949999809265137,13.399999618530273,13.600000381469727,1756,21.83909608344628
2021-04-06,13.800000190734863,13.949999809265137,13.100000381469727,13.350000381469727,1817,24.3589843910474
2021-04-07,13.350000381469727,13.75,13.350000381469727,13.75,7551,33.33333333333333
2021-04-08,13.949999809265137,13.949999809265137,13.199999809265137,13.899999618530273,2945,37.03703529277682
2021-04-09,14.149999618530273,14.149999618530273,13.399999618530273,13.800000190734863,2433,36.58537095958956
2021-04-12,13.149999618530273,13.75,13.149999618530273,13.600000381469727,904,36.58537095958956
2021-04-13,13.800000190734863,13.800000190734863,13.0,13.699999809265137,1964,39.99999523162728
2021-04-15,13.449999809265137,13.699999809265137,13.199999809265137,13.449999809265137,2088,39.99999523162728
2021-04-16,13.0,13.75,13.0,13.199999809265137,2026,45.070416102968906
2021-04-19,13.5,13.699999809265137,12.550000190734863,13.199999809265137,2266,39.99998826246651
2021-04-20,12.949999809265137,13.600000381469727,12.600000381469727,13.600000381469727,12448,53.125013038520706
2021-04-22,13.550000190734863,13.699999809265137,13.0,13.050000190734863,5852,39.705881115474014
2021-04-23,12.649999618530273,13.649999618530273,12.449999809265137,13.199999809265137,4073,42.85713896459251
2021-04-26,13.300000190734863,13.300000190734863,12.600000381469727,12.649999618530273,5944,31.999985758456305
2021-04-27,13.199999809265137,13.199999809265137,12.5,12.850000381469727,6038,39.436617448106674
2021-04-28,12.899999618530273,12.899999618530273,12.600000381469727,12.850000381469727,4994,42.42424067277404
2021-04-29,12.899999618530273,12.899999618530273,12.399999618530273,12.850000381469727,1698,34.48276315659663
2021-04-30,12.850000381469727,12.949999809265137,12.449999809265137,12.949999809265137,3517,33.33333333333333
2021-05-03,12.949999809265137,13.199999809265137,12.449999809265137,12.550000190734863,7451,30.158727755922314
2021-05-04,12.949999809265137,12.949999809265137,12.300000190734863,12.949999809265137,3376,40.298497265231674
2021-05-05,12.949999809265137,12.949999809265137,12.350000381469727,12.699999809265137,14563,35.71428571428572
2021-05-06,12.899999618530273,12.899999618530273,12.449999809265137,12.649999618530273,1293,37.878785689453025
2021-05-07,12.649999618530273,12.949999809265137,12.649999618530273,12.899999618530273,2081,45.45454282734363
2021-05-10,12.600000381469727,13.5,12.350000381469727,13.199999809265137,5494,50.0
2021-05-11,13.300000190734863,13.399999618530273,12.600000381469727,13.25,1952,44.615378746619584
2021-05-12,13.199999809265137,13.899999618530273,12.850000381469727,13.75,9728,60.93749767169343
2021-05-14,14.050000190734863,14.399999618530273,13.350000381469727,14.300000190734863,13868,65.27778145707646
