Date,Open,High,Low,Close,Volume,RSI
2025-04-09,884.9500122070312,884.9500122070312,841.1500244140625,856.25,68541,
2025-04-11,903.0,910.0,875.5,886.0,114001,100.0
2025-04-15,910.0,957.7999877929688,903.75,938.7000122070312,244458,100.0
2025-04-16,940.9500122070312,1055.0,940.9500122070312,1026.449951171875,833520,100.0
2025-04-17,1096.550048828125,1170.0,1082.0,1107.199951171875,2969356,100.0
2025-04-21,1140.0,1140.0,1072.0,1093.699951171875,562002,94.89506428714525
2025-04-22,1098.0,1122.0,1073.25,1106.699951171875,417029,95.13425756862469
2025-04-23,1124.0,1164.300048828125,1084.6500244140625,1134.5,884420,95.57739557739558
2025-04-24,1132.0,1146.6500244140625,1090.0,1094.699951171875,323517,84.55295137353404
2025-04-25,1090.0,1093.0999755859375,1005.0,1026.5,403948,70.5989110707804
2025-04-28,1019.0,1053.25,1002.8499755859375,1007.4000244140625,262960,67.48005469518277
2025-04-29,1009.0,1034.9000244140625,995.0,1001.8499755859375,212699,66.62479646818466
2025-04-30,1001.8499755859375,1004.2999877929688,951.0,959.75,262144,60.78125
2025-05-02,960.0,981.2999877929688,955.0499877929688,964.9500122070312,154747,61.20156734050635
2025-05-05,980.0,1008.7999877929688,965.0,991.9000244140625,330133,63.24319222372938
2025-05-06,1000.0,1000.0,929.9000244140625,946.75,181176,55.7577475478343
2025-05-07,905.0499877929688,954.7000122070312,905.0499877929688,942.6500244140625,265973,50.41236163548982
2025-05-08,965.0,975.0,925.2000122070312,934.4500122070312,188810,38.4827341910345
2025-05-09,896.0,915.7999877929688,892.3499755859375,902.0999755859375,321386,20.7834894221416
2025-05-12,981.9500122070312,985.0,953.4500122070312,979.5499877929688,257236,36.24533962644644
2025-05-13,982.9500122070312,995.4000244140625,961.5499877929688,978.4500122070312,181764,34.09007517596913
2025-05-14,990.8499755859375,1020.0,984.0999755859375,1009.0999755859375,299956,34.552843450171764
2025-05-15,1020.0,1021.75,1000.2000122070312,1012.9000244140625,143146,38.942968186148796
2025-05-16,1018.0,1048.699951171875,1018.0,1028.4000244140625,367325,50.29949936559627
2025-05-19,1043.0,1070.5999755859375,1019.0,1044.699951171875,519130,55.931921733677854
2025-05-20,1046.0,1057.5,1016.3499755859375,1021.0,287748,52.87927058062608
2025-05-21,1024.0,1031.199951171875,1000.4000244140625,1010.7999877929688,202332,58.48993747067764
2025-05-22,1005.0,1032.800048828125,1003.4000244140625,1016.7999877929688,122391,58.60009686257582
2025-05-23,1016.0,1021.0,985.0999755859375,1005.0499877929688,264737,52.296937324503894
2025-05-26,1005.0499877929688,1035.0,1004.3499755859375,1015.0999755859375,203112,63.60740636330939
2025-05-27,1024.0,1025.0,1003.5,1016.0499877929688,129740,64.7983833555119
2025-05-28,1018.0,1042.75,1015.0999755859375,1027.300048828125,188197,68.49234039749558
2025-05-29,1030.0,1059.800048828125,1028.949951171875,1040.199951171875,267834,79.81434864694776
