Price,Close,High,Low,Open,Volume,RSI
2021-10-05,128.87969970703125,129.67895670761462,127.88063226744185,128.18035554823052,28896,35.875700120889775
2021-10-06,128.82974243164062,130.5781104393255,128.08044185691853,128.87969885220062,35435,38.13814144371733
2021-10-07,130.1285400390625,131.22752037138147,129.3792394246341,129.47915227104858,44264,54.063587458660386
2021-10-08,130.57810974121094,133.87503530127353,128.97961100375213,130.7779201778234,149130,58.90905172940449
2021-10-11,131.1276092529297,135.8731798735119,129.97868772682335,131.77699702950108,119447,56.37061402215589
2021-10-12,131.02769470214844,132.57625235449132,129.57904989623802,131.82695173992798,45990,52.86881757044352
2021-10-13,133.62525939941406,137.37176199939762,129.9786696332533,130.078567222518,318648,65.81811678798064
2021-10-14,131.3773651123047,135.77325564181297,130.6780209705046,133.87503365056142,77233,61.774714139164814
2021-10-18,132.47634887695312,136.77232668093052,131.47728143517992,131.47728143517992,71616,60.70172279634476
2021-10-19,130.62808227539062,135.8731869174235,129.87878161224307,131.8269602875145,132962,58.053703658146574
2021-10-20,126.73170471191406,131.87690361214695,124.88343145089674,131.87690361214695,66913,49.00850789870824
2021-10-21,127.63087463378906,129.3292863549548,123.98427669122476,126.93153042443382,42913,48.717979957966556
2021-10-22,130.3782958984375,136.87223400832136,128.28024825742077,128.28024825742077,239149,58.09764842515079
2021-10-25,129.17942810058594,135.42359984515642,126.38203611010637,135.42359984515642,76220,53.366598833079486
2021-10-26,128.9796142578125,131.37737004677393,128.08044440353234,129.3292787195663,90125,50.26043696773095
2021-10-27,127.63087463378906,129.82882011086005,126.9814792266562,129.62900965741002,28329,47.07320253159842
2021-10-28,126.68175506591797,129.87876784077912,126.38203178352737,128.28025383106885,27209,41.43919758572323
2021-10-29,126.88156127929688,128.82973968309872,124.83347003650668,127.3311385656267,17319,40.703518937795
2021-11-01,126.13226318359375,128.87969861927598,125.23310097109638,125.23310097109638,14040,37.56215597654789
2021-11-02,127.78072357177734,128.57997292833818,126.1822172363762,126.73169973983438,19509,42.494212642488215
2021-11-03,126.78166198730469,129.77885674003312,125.93245617217498,128.43012481801517,11548,32.91772359209915
2021-11-04,131.477294921875,132.8759833860086,126.18223388840758,126.78167289050491,26554,50.222273509437045
2021-11-08,127.68082427978516,131.87690455770945,126.78166204243571,131.47728367202507,65900,40.47619119770541
2021-11-09,126.78166198730469,129.42919227635127,126.182223036759,128.18035795343116,34904,42.061839048172686
2021-11-10,126.83161926269531,127.73078155974252,125.93246458792841,126.83161926269531,19861,50.2451171231605
2021-11-11,125.88249969482422,127.43105730347405,124.88343223692878,126.83161073091296,35117,45.72125486804512
2021-11-12,125.9823989868164,128.28024945846005,124.83346993985487,125.88249377018485,70925,37.640454981687384
2021-11-15,124.73356628417969,129.7788521988665,123.13505993123216,129.0795080514143,126943,37.53499531114168
2021-11-16,122.33580780029297,125.78259512114766,121.33674033725333,123.88436541691637,54049,33.416452584130155
2021-11-17,120.48753356933594,123.48473593485315,120.03795626342027,122.83534056453513,29098,32.603399454481945
2021-11-18,120.68734741210938,125.88249494836833,119.63832357196117,120.78725262967599,84980,34.84848660158663
2021-11-22,120.38762664794922,122.58557196937335,118.03981968590988,120.88716036848012,25024,33.668367548600244
2021-11-23,120.43759155273438,122.88530390684481,117.93992277413997,120.38763512825041,35376,35.15630966017564
2021-11-24,120.68734741210938,122.43571539750339,120.03795206450714,120.03795206450714,17446,30.056214120757176
2021-11-25,118.03982543945312,121.58651045472868,115.09257177129676,120.88716626080958,57865,27.50646256580353
2021-11-26,117.84001159667969,121.78633289620377,116.14159985205637,118.0398296751697,50413,4.347806098993729
2021-11-29,116.8409423828125,118.43945649851405,113.59397297149907,118.43945649851405,29770,5.3497745812641995
2021-11-30,117.34046936035156,120.48753336321688,115.09256759005916,116.79098683431461,26456,9.787165179006635
2021-12-01,118.68921661376953,119.8880945099572,116.29145319911443,117.93991602308229,18329,18.773908021157553
2021-12-02,119.93804931640625,121.38669405664778,118.13972487406257,119.28865395543326,18569,27.715328596589472
2021-12-03,124.48380279541016,125.8824987504264,119.08883703879307,120.58743821439339,46573,45.786527458874325
2021-12-06,121.88623046875,126.08231076384422,120.33767285240722,126.08231076384422,110885,42.55875735638353
2021-12-07,120.63739776611328,123.83441064143786,120.13786402795132,122.53562749558472,106291,45.277786969887494
2021-12-08,120.53749084472656,123.38483158767856,120.13786233537122,120.63739606649543,33244,50.15385829998326
2021-12-09,120.93711853027344,121.38669583631082,118.88902719770361,121.13692897245011,43961,50.75989196526473
2021-12-10,123.38482666015625,124.0342220091393,119.18874653520041,121.53655345326568,33542,58.06451877784406
2021-12-13,124.78352355957031,125.43291891367254,123.13506077524299,123.13506077524299,41607,60.90224326339627
2021-12-14,125.58277130126953,126.48193350126371,123.88435974083121,124.78352194082541,33394,61.95121787677032
2021-12-15,141.7177276611328,149.5603982061274,125.88250205834977,125.88250205834977,1861722,84.8529476503338
2021-12-16,152.9572296142578,157.25320736714522,135.37363675033853,142.3671087595811,2123615,89.01221266438006
2021-12-17,139.8694610595703,152.55761626391904,138.27094683535063,149.86013684953963,612910,70.16625029931414
2021-12-20,138.02114868164062,144.2153784642047,128.8796885019966,138.42078476946688,208429,67.69228740860333
2021-12-21,144.06552124023438,145.1145450970769,137.92126260589268,137.92126260589268,172509,70.09492112702844
2021-12-22,140.019287109375,144.86476999674466,138.42078844924941,144.86476999674466,100131,65.22724984929461
2021-12-23,148.06179809570312,149.26067602771917,135.27373125022518,139.56972448079605,255337,66.97840472114271
2021-12-24,147.1626434326172,150.15984588442382,139.0701907149153,146.5132404213231,3019150,68.6578057627938
2021-12-27,148.1616973876953,150.60940945092128,143.01649116850746,149.76019606929498,151517,70.39228150563729
2021-12-28,149.56039428710938,153.3568536478241,148.6612396795062,151.35871874687524,247055,71.09656741901915
2021-12-29,148.211669921875,150.30970252795655,147.71213617120412,148.36152394925216,58224,69.55587224836651
2021-12-30,142.7667236328125,150.1098750316868,140.51882201004182,148.76112796020098,334476,63.32415553638503
2021-12-31,145.66403198242188,147.36244353698723,141.91752918063406,144.81481858285974,108947,64.06458738498216
2022-01-03,146.01368713378906,148.11173466703053,144.36523210378357,146.76298764643846,81827,63.845611602695946
2022-01-04,145.4642333984375,147.86198928908507,144.86478680349552,147.76207644174136,96352,53.21888569560973
2022-01-05,147.76206970214844,148.41147269114228,141.86757784716738,145.41427034225848,164858,44.72615734257935
2022-01-06,162.49832153320312,172.83867617686874,121.18688987119052,150.8591913451282,4457239,72.22764630253418
2022-01-07,164.14678955078125,170.04128156836222,159.85079634996399,160.45024293410032,1464871,75.76357644792873
2022-01-10,165.99505615234375,168.09310396383222,162.84799967967103,164.1467904560896,300342,73.57681831216324
2022-01-11,171.2901153564453,177.68415633633543,164.1967454382758,168.74249024901098,860900,82.74062952419995
2022-01-12,173.38816833496094,187.82469071608867,170.04128609937675,187.82469071608867,1358681,80.28678295593517
2022-01-13,172.8386688232422,178.3335397973915,171.0403443646087,174.83680372293284,273391,80.96386508788808
2022-01-14,174.23736572265625,177.7840583929141,172.83867732192144,172.83867732192144,181419,81.14560160268455
2022-01-17,178.63327026367188,179.8321482027784,174.58704388019734,179.8321482027784,184926,82.40536331791517
2022-01-18,174.98666381835938,179.83214721617475,173.93765515524635,179.73223436989733,164341,78.38980253791075
2022-01-19,173.13839721679688,174.83680888274586,172.3391401844209,173.0384843710399,106935,84.86242356475488
2022-01-20,179.33261108398438,183.47873499172331,172.9385853660005,173.33820625666456,390063,85.92753609029657
2022-01-21,174.78684997558594,180.88116761070296,172.23922489059242,179.33260999083947,388025,78.18006399730287
2022-01-24,168.79244995117188,176.934859168643,164.44651550187146,174.83681133480133,223066,70.64543189310447
2022-01-25,170.8905029296875,175.83588412169814,160.60010438956235,169.8414789811857,200176,70.54126113663239
2022-01-27,166.54454040527344,178.73316021263665,165.39561893877618,174.78684684496767,106254,54.40695345803247
2022-01-28,166.44464111328125,171.34006545708866,164.89608353691466,166.69440797254813,136360,52.590083272333004
2022-01-31,167.54360961914062,170.59076841425147,166.34473171872838,166.84426544761345,576030,51.77548354048416
2022-02-01,168.69253540039062,170.84052419744737,167.89327843710487,168.7424765743921,297301,46.70885885067285
2022-02-02,166.59449768066406,170.74062151012515,165.44557620827638,170.34100062700583,105300,41.39239674278688
2022-02-03,166.14491271972656,168.84239166787552,165.84518944891914,167.29383413916963,37907,41.49746173216235
2022-02-04,164.34658813476562,166.84425664745203,163.09775387842242,166.1449125128116,117625,37.562809345861815
2022-02-07,167.99319458007812,168.94232090385012,164.3466042909005,164.3466042909005,71799,36.36363636363636
2022-02-08,166.69439697265625,174.5870231068448,164.94602907315996,169.84145309392628,230325,38.69209673190646
2022-02-09,169.3918914794922,172.03941415985196,166.84426639874314,166.84426639874314,91387,45.00666033511145
2022-02-10,174.2873077392578,182.67948318361786,167.49364625893557,170.6407177672802,707423,43.03447235626195
2022-02-11,166.84426879882812,173.8377411436892,166.59450192936882,172.63886321919642,116163,39.84675480417563
2022-02-14,162.04873657226562,171.83960058472584,158.8517237963454,159.35125751897542,122159,41.10671634522898
2022-02-15,164.3965606689453,166.64446255071422,159.95071332946998,162.09870236311392,94875,41.49214978911641
2022-02-16,162.59823608398438,167.89329689784338,160.10056732693394,167.34380672238024,66060,44.46004829959631
2022-02-17,162.29849243164062,165.195796973227,160.99970179193352,163.79709349794305,33717,44.21197659586977
2022-02-18,163.24761962890625,164.84613368978265,160.10056317447072,162.2485521519985,58804,43.97760302003287
2022-02-21,164.09683227539062,167.74342245035317,157.35312683941567,164.79617645687608,146611,43.502849233934015
2022-02-22,160.40028381347656,161.84892858212066,158.85172620097026,160.8498611217372,88261,41.62164571926742
2022-02-23,160.30035400390625,165.64537044908113,158.00249603931076,165.64537044908113,42508,42.01910186480507
2022-02-24,154.20606994628906,157.9525729552411,150.1098872253443,152.20793500818132,203206,37.60687841008563
2022-02-25,161.5491943359375,165.3456534767628,156.0543236765889,156.0543236765889,159347,42.777144585039075
2022-02-28,160.849853515625,161.7989645091967,158.05246170991973,161.6491104950492,18605,43.35982275663362
2022-03-02,157.7028045654297,163.6972093218797,156.9035475489911,160.74994812097742,31821,36.85393350979121
2022-03-03,160.8998260498047,166.04501764496155,159.35126835543227,162.7480918024888,34311,34.34582557489743
2022-03-04,160.60009765625,162.24855290295363,157.2032743168656,157.2032743168656,22320,41.23423109251978
2022-03-07,157.20326232910156,160.60008540945628,156.15423850457594,160.60008540945628,20346,42.91971922620876
2022-03-08,161.84893798828125,162.7480926570586,157.35313415527344,158.45211452338845,38164,46.511629850541695
2022-03-09,170.29103088378906,172.23920921457096,161.19952692528747,162.048725046624,79114,58.91200859815133
2022-03-10,180.88116455078125,199.81348964580985,172.83866854362552,172.83866854362552,1385725,67.3831955524927
2022-03-11,182.12998962402344,185.57676909669226,178.23361762680588,185.57676909669226,243644,67.56506016811132
2022-03-14,181.03103637695312,183.52870524320403,179.3825810230519,183.12908432242827,73166,65.67995153315395
2022-03-15,180.6813507080078,181.730359313249,179.382560000853,181.730359313249,134639,70.01973747233832
2022-03-16,185.127197265625,194.0688476880547,180.8312042807614,180.8312042807614,368382,72.57043359371966
2022-03-17,179.6822967529297,187.82469081545648,176.0356912153615,185.8265558067814,101659,73.43753070752956
2022-03-21,180.58145141601562,190.5721264597786,179.8321507877334,181.33075204429784,203703,69.86448238232748
2022-03-22,179.63232421875,181.28077935524362,176.93484524787002,180.83120206752346,35212,69.50208625908144
2022-03-23,177.63418579101562,181.68041178765245,175.83586143200387,177.8339962210039,39226,71.20083698171099
2022-03-24,177.98387145996094,178.5833180659786,174.98666891899344,174.98666891899344,42073,69.34388163055159
2022-03-25,177.48431396484375,182.22988401999527,175.83585888561447,176.93483910147293,81409,69.0314975201972
2022-03-28,178.3834991455078,179.981997944751,174.2873164361127,174.98666061356656,113620,75.29831595829992
2022-03-29,193.0697784423828,197.71543583618705,177.13465618130235,177.8340003246786,1207588,80.07697371186924
2022-03-30,190.3223419189453,203.3102182703694,189.0735076543853,193.81907785971336,877696,71.67566646500778
2022-03-31,194.06886291503906,199.6636470428463,188.87371493610968,192.4204076290289,231347,66.75126264045652
2022-04-01,191.4712677001953,197.01609500988985,190.17249223115488,194.81814970317615,77450,61.47237028813697
2022-04-04,202.0114288330078,204.80882065179782,190.47219710834838,192.07071107467382,416646,70.91627381272923
2022-04-05,242.37376403808594,242.37376403808594,202.8106878065674,205.7579336691303,1327866,84.21049246976789
2022-04-06,261.75567626953125,290.72863280318165,252.9139230916106,254.76220400278805,7674049,86.45434267658774
2022-04-07,270.4975280761719,284.73424008018094,265.75195740816883,265.75195740816883,1720417,91.88935355452318
2022-04-08,268.59930419921875,275.7426307457129,262.9545789067774,274.74356324301107,363800,90.22826949910649
2022-04-11,265.1025390625,274.4438252930528,263.8537048201565,269.6482835089834,234534,88.17487156629824
2022-04-12,272.2458801269531,292.62685000927553,260.5068375893689,266.8009503287665,1371976,90.40097653455337
2022-04-13,279.38922119140625,283.285578356332,269.8481387308337,274.64365055087757,573813,90.92737373743594
2022-04-18,280.7379455566406,307.7627071236522,275.1931335606887,282.73608040046014,1929025,91.38963803005085
2022-04-19,287.981201171875,303.21698024514853,285.733299341392,289.72956926225066,540997,91.80637348286925
2022-04-20,302.16796875,311.60913805592855,287.8313444456793,289.7295665424438,1435978,91.77502972512657
2022-04-21,305.6647033691406,317.7034541368548,295.7239698883931,303.06712186013493,1278270,93.9140070370913
2022-04-22,306.7636413574219,319.45180987980416,304.66562415138236,305.6646915786843,1241922,93.78878805820209
2022-04-25,320.1011962890625,323.69784511033424,305.9144571733767,305.9144571733767,560692,96.13040264865263
2022-04-26,311.1595764160156,333.0890891375931,309.8607704086685,331.69040077432044,1009031,89.59768766646579
2022-04-27,318.7025146484375,322.5988715823658,302.7174355438137,311.7090425401646,402024,86.34634273300715
2022-04-28,322.2991638183594,325.7459282097481,314.9060708240196,322.0993381337345,542213,83.93057798432196
2022-04-29,321.9494934082031,329.4424994611481,319.75153277035804,324.3972209144797,244895,81.82942678343399
2022-05-02,328.84307861328125,330.59144682912336,314.95604573955967,321.6997517149507,314880,85.09896001132232
2022-05-04,322.7987060546875,336.5858249621183,319.7515319739411,333.6885353933532,253379,82.64558337299084
2022-05-05,317.20391845703125,329.69226170337106,310.70997996893453,329.69226170337106,169147,75.89183808262062
2022-05-06,306.91357421875,312.658212830836,300.269750389126,309.7109512602905,180572,65.29709593338409
2022-05-09,293.6258850097656,306.7136732563108,289.72952848316004,299.7701430504647,158871,56.323512676613106
2022-05-10,277.490966796875,295.72394661341133,268.0497677921176,290.728609677374,204183,45.26599316583402
2022-05-11,280.0885925292969,299.7202637040904,254.91207818250453,274.8434879144753,328035,38.87211538964369
2022-05-12,266.10162353515625,284.23469179996647,260.00730594355457,280.1884807907289,277006,31.967218359454648
2022-05-13,267.400390625,276.7416771613008,265.75193546897475,267.2505366088374,94846,32.09092390952706
2022-05-16,270.3976135253906,274.14411666075756,262.00545259999285,268.0997704646805,120625,25.037665271225194
2022-05-17,283.08575439453125,284.7342095096584,268.749131081046,268.749131081046,104826,36.41199330586947
2022-05-18,279.3392639160156,288.7304918077877,275.3429941332089,288.7304918077877,97883,30.220909738018733
2022-05-19,275.44293212890625,283.3355595728764,269.99800185695636,269.99800185695636,53856,26.526560531152526
2022-05-20,290.6786804199219,300.2197621632394,278.2902199193954,281.2374810281261,313924,36.36760096427602
2022-05-23,290.1791687011719,302.7174536793722,286.53254792066843,300.7193186715876,217942,32.149448015196384
2022-05-24,293.9755859375,295.7239539082413,286.7822883765173,287.981181466387,78341,36.41072229170108
2022-05-25,284.5843811035156,296.9728119025516,274.74356021262133,296.9728119025516,97185,35.15233732437389
2022-05-26,282.0867004394531,287.08203768651583,270.9970456531502,281.737020734335,89875,37.8364889631949
2022-05-27,286.03302001953125,294.4751527957535,274.7435691902705,284.734244433553,109102,45.90519319914773
2022-05-30,282.9359436035156,296.07367584613417,282.18664293771093,296.07367584613417,72041,53.41697030841422
2022-05-31,283.73516845703125,286.7323709407323,277.8906175159902,283.28557588882796,25642,52.341237449924115
2022-06-01,279.38922119140625,287.9812078173454,275.34300999881424,287.9812078173454,63348,59.73648902484839
2022-06-02,278.0904235839844,283.53532275162206,275.6426961993984,277.7906850632965,38958,57.83311962954631
2022-06-03,275.2430725097656,282.7360781134798,274.74353880285133,282.7360781134798,49326,53.55832455570247
2022-06-06,270.1478576660156,278.68990345645926,266.85094696809676,272.74543937695387,32822,39.30634205156275
2022-06-07,268.8990173339844,275.44292789377084,267.2505620212105,267.8999498124098,27226,40.999114924105534
2022-06-08,275.1431579589844,293.2262841346156,268.24959894427354,272.94522795570487,343483,49.75161012170422
2022-06-09,258.50872802734375,277.79071950677803,253.51339028768496,274.6436628286173,338418,23.94814664335668
2022-06-10,241.724365234375,252.21457340537938,238.9769297610167,249.86677405669974,210810,18.949979837992103
2022-06-13,219.9447021484375,233.63193897717113,211.00305114872793,231.3340806978871,430162,11.44636599891166
2022-06-14,234.181396484375,248.767786872728,219.9446857898514,219.9446857898514,1293926,25.01233796119088
2022-06-15,226.7383575439453,238.92697753637668,223.64125755722503,234.18140708995205,321598,23.84321050809075
2022-06-16,219.09548950195312,234.18139848308326,207.8060245427843,229.68559506749418,356630,19.434261635738267
2022-06-17,214.000244140625,218.7458145148094,210.95308537776313,218.69585809353768,154128,19.085971104380874
2022-06-20,198.26492309570312,214.99930209757918,195.91712384516026,214.0002346944821,254793,16.19910203453071
2022-06-21,203.21031188964844,207.4563485240966,200.8625125443951,201.26213342393118,95100,20.015706667297678
2022-06-22,202.2611846923828,212.80134842625694,197.76538155661683,203.6598881480227,177019,20.070954592698257
2022-06-23,190.372314453125,206.25748154515654,187.92460213630457,200.31303299157543,543912,18.73388095187771
2022-06-24,198.11509704589844,204.80884654252233,187.07539763457223,199.81350882197302,1557411,23.971107158622473
2022-06-27,194.1687774658203,204.80884039330695,192.3204964668858,201.21219124467348,490821,23.512736384631395
2022-06-28,194.91807556152344,196.76634129181363,188.77380128305097,194.31862896304213,229097,20.41267812868496
2022-06-29,191.22149658203125,193.819077951368,190.3722984284642,192.91992337828316,92201,22.566182292892762
2022-06-30,184.1781005859375,193.2196493076607,181.03102879945325,189.82282588956627,185745,24.513276728488663
2022-07-01,183.2289581298828,186.42598605905596,181.33073613592535,182.82933726101567,67241,30.059678353118116
2022-07-04,185.0272979736328,190.4722128003842,181.3807076960126,185.77659859872412,132701,19.134282074931335
2022-07-05,187.67483520507812,192.62021626093536,184.37790941965324,186.12627753750095,138200,23.89856350017628
2022-07-06,184.87744140625,190.82188990138644,183.92833034308705,190.82188990138644,62939,25.553208096770533
2022-07-07,185.2770538330078,194.36857364140295,184.67762251531013,186.775654994091,129702,28.00307657286983
2022-07-08,182.47967529296875,188.97361413249874,180.33168623617917,187.2752024079953,192548,34.92369026542998
2022-07-11,189.42320251464844,190.82189090513427,182.92926381892397,183.82841846358485,78072,37.31620433955971
2022-07-12,186.47593688964844,193.56932201351603,185.47686942119157,189.8228190068028,160432,35.99293324877206
2022-07-13,184.9773406982422,189.47314442809528,184.02822962640747,188.57398977994873,39468,44.13043283378417
2022-07-14,187.2751922607422,191.97080627214166,183.57864570898343,185.47686778447695,62805,36.62144398702831
2022-07-15,189.27333068847656,192.57025641531612,185.92646378337693,186.82561841589686,126059,43.65283733768469
2022-07-18,188.7238311767578,194.8181485894303,186.62579872329943,189.77285502576657,84164,41.92706344660812
2022-07-19,194.6682891845703,201.71170216604196,185.47685689963376,186.8256039888204,136462,54.24354992209447
2022-07-20,198.36485290527344,203.36019034814328,193.16970501360083,198.41480932861415,185987,69.03479990942662
2022-07-21,209.90406799316406,214.25000206034946,195.8172114778046,200.2131019641767,338197,77.8705460342766
2022-07-22,218.64590454101562,221.79296072373162,207.20657072245558,212.20190767569278,361806,80.67454144029779
2022-07-25,220.64404296875,225.68932117925272,216.44794766303778,221.8429208084283,407633,80.44277687291827
2022-07-26,216.04833984375,222.29251151553467,212.80137057442195,218.79577537933525,179526,77.8571338959263
2022-07-27,214.9993133544922,219.19539361828612,213.1010912870443,215.1991237966615,92668,76.25771267518145
2022-07-28,214.25,218.79575970021762,213.3008890228149,215.79855751254343,105595,79.12083362704522
2022-07-29,209.4544677734375,217.54691955863123,207.95586672022074,216.64776502452446,174027,69.1133875202706
2022-08-01,213.95028686523438,216.89754801834638,208.65524161187787,213.6006224068471,130156,75.46293507242098
2022-08-02,209.85411071777344,215.79855870732743,207.70610665797915,215.79855870732743,79906,71.99643701553369
2022-08-03,208.905029296875,211.3027853017657,205.30838004497804,209.90409683967295,67796,69.59277554126633
2022-08-04,206.35739135742188,213.7005281998776,205.30836745291106,207.905949002694,95869,65.32257689268458
2022-08-05,206.35739135742188,210.4535588849289,203.85972265361517,208.40548274345537,64906,65.97286128582562
2022-08-08,205.55813598632812,211.55254092396103,203.95962190513532,209.2047262255641,102147,60.878250814790015
2022-08-10,206.45729064941406,210.80324032744852,200.81256543041306,203.7098550527293,106586,58.562358853612025
2022-08-11,204.1094970703125,211.80231391354326,202.86066267223737,207.8060438397028,75817,42.38847779978537
2022-08-12,206.15757751464844,207.75607631202175,202.8606518310114,202.8606518310114,16927,30.09556347526717
2022-08-16,202.3111572265625,207.00677116019304,201.31208978346837,203.8097583912037,95693,22.406019182008606
2022-08-17,204.40921020507812,206.00770900835013,201.46194897660334,201.91154153319087,40169,31.056932859298456
2022-08-18,204.3592529296875,208.80510009817692,203.0604621768156,205.8078977044232,115280,32.100864581424204
2022-08-19,202.510986328125,207.35646997147785,201.91155495376518,206.25748958497695,58130,30.956284964602204
2022-08-22,203.31024169921875,204.80884298938497,197.86532672719358,204.75888656413397,189412,38.54755403868031
2022-08-23,212.45169067382812,213.8004378515567,200.06326018586088,201.46194854127148,350123,47.61905223675075
2022-08-24,207.85597229003906,222.79202663192214,206.55718164192783,214.84944397803662,458945,46.87499105094803
2022-08-25,204.15943908691406,209.80416407002184,203.55999252031881,209.4544843654147,118083,43.16543537394336
2022-08-26,203.16036987304688,207.7061145260705,202.6108797325374,205.8578489101596,95330,45.18070958944946
2022-08-29,200.712646484375,203.36018439837224,198.81442440944534,200.81255932813323,47131,42.0757114495981
2022-08-30,203.41015625,205.80791223648424,202.2612194378657,202.41108871487143,39953,47.13717093837017
2022-09-01,206.5572052001953,213.8004445602989,200.8125670870097,200.8125670870097,627954,50.1256379753636
2022-09-02,223.09176635742188,231.08430601916874,208.7051858195417,208.8050986631374,1504392,67.59258002219681
2022-09-05,216.24813842773438,228.13704978547497,213.30089260921207,223.74114402290576,707774,58.58841406001416
2022-09-06,208.8050994873047,218.24628395109625,208.00584246906334,217.79670664226038,574535,55.20833613787631
2022-09-07,209.5044403076172,211.7023856391744,206.30742753039226,208.7051833021711,473019,54.180317463814795
2022-09-08,213.6505889892578,216.59783503798306,206.9568246057556,210.4036196444032,431528,57.14286384596526
2022-09-09,234.181396484375,235.77991044965387,209.70424476396602,215.2990283978831,1580100,68.91406894445099
2022-09-12,242.7733917236328,244.77152663493845,231.83360613314647,235.38029864962584,1159307,71.56112906396483
2022-09-13,241.82427978515625,244.77152571939627,238.47739772341416,244.77152571939627,443417,67.62590086155274
2022-09-14,230.63473510742188,247.7687363845799,228.18700757249073,239.77619650120636,708150,62.66668182656656
2022-09-15,239.37657165527344,241.47460419330653,227.83733934013216,231.83360921588257,728214,68.54287407437877
2022-09-16,233.98159790039062,242.97320511022718,231.08430834171165,240.27572599618819,361729,65.51030349791553
2022-09-19,238.1277313232422,239.72623008655762,228.5366777651121,232.78271440118522,377075,68.51211386146463
2022-09-20,226.0839080810547,244.87426271951963,224.9844817663582,239.87682878646822,952036,60.26872398606555
2022-09-21,215.48934936523438,234.82940882400533,214.93962860263255,229.8819524625038,747778,53.78964016425441
2022-09-22,230.3817138671875,233.63004605837344,216.38889827438652,217.88812851647234,396014,53.13661325025652
2022-09-23,228.28277587890625,232.98037597504336,224.08493442685173,230.78149284452897,298993,55.39850843566996
2022-09-26,220.5867462158203,228.53266367611693,216.68875357520963,228.2827919619506,198525,55.27305319178287
2022-09-27,222.23590087890625,226.63363679347896,218.1879762013117,222.8855612125504,175241,55.65011895892555
2022-09-28,220.53675842285156,224.68463783298438,216.83866027777484,218.88761128750713,393037,53.123874298552145
2022-09-29,224.0349578857422,229.73204478970257,218.48781840181985,228.5326484408953,227283,44.55580253887941
2022-09-30,223.3852996826172,225.68412237160086,219.78714110412463,224.5347034016299,230332,38.62781382886937
2022-10-03,223.1354217529297,225.38426698896146,221.13644820979033,224.38478021739178,235593,38.94729014846705
2022-10-04,223.03546142578125,226.88349150096025,220.38682764740852,226.38374812761012,70468,44.82723449726252
2022-10-06,223.78509521484375,224.88453682861154,222.18592543685995,224.5347103376058,232092,38.09128218683416
2022-10-07,223.08544921875,225.5841662020491,221.38632472029826,224.58467940872944,217889,41.03450302001239
2022-10-10,223.78509521484375,227.63312561207235,220.886589507214,225.58417455966438,116493,37.489115721410386
2022-10-11,218.13800048828125,226.3337894381074,215.93913251407795,225.33430260883694,49972,42.19825376369088
2022-10-12,213.24050903320312,219.43732397309117,212.84070517359103,217.8881164253797,84586,47.51382091548341
2022-10-13,211.64132690429688,215.0895532652969,209.69233072207584,214.7397420408233,85809,20.65730952349098
2022-10-14,211.04164123535156,216.7886905944824,209.39249404137587,214.68977737041868,35318,21.674925008109597
2022-10-17,208.84275817871094,212.84070527091293,208.6428638742924,212.84070527091293,39484,26.452926289613572
2022-10-18,206.5439453125,211.5913568051551,202.89582451882572,209.54240577336935,132309,19.335974771955264
2022-10-19,206.24411010742188,209.89223087704426,204.2950986199397,207.89325724964382,43881,20.454604238439174
2022-10-20,208.5429229736328,209.69234198970116,205.39454552940504,206.29407758462474,47388,16.304405544832065
2022-10-21,208.49295043945312,212.3909428190429,206.6938711677355,209.89222584470122,216248,16.741125434910757
2022-10-24,209.1925811767578,211.8911923690017,207.3935019649427,211.29149421474412,32786,19.474855184301774
2022-10-25,207.3935089111328,212.24102594269192,206.14415042371635,210.04214280407248,34585,18.12630318211187
2022-10-27,208.0431671142578,210.44194453634418,206.39402002797678,209.24256345077998,44648,17.791350901106497
2022-10-28,205.8443145751953,210.84174884626566,204.19516736612573,209.04266945848852,27959,16.76296327237064
2022-10-31,226.38375854492188,227.83301134413483,203.09571322498775,207.29355470410593,1366151,52.8384295487606
2022-11-01,211.5913543701172,227.4832037804131,210.8417392635266,226.4337395809946,292664,44.040022770771735
2022-11-02,211.09161376953125,214.6897724293418,210.64184774979458,210.89171945531035,147239,47.87339103752786
2022-11-03,211.3414764404297,215.2394840304153,210.74179352340278,211.09160474559565,46951,49.69511693726183
2022-11-04,211.39146423339844,213.8901813047152,210.4419547964898,211.0416377430306,145334,50.359715390848045
2022-11-07,213.3404541015625,214.83968429939634,211.49141267480906,212.84071070228455,53585,54.64877398386088
2022-11-09,219.23744201660156,220.63671747665896,212.99064933606195,214.0900756972617,207074,62.211566888884384
2022-11-10,216.68873596191406,220.8865773684994,211.49140777990564,220.8865773684994,66232,59.631332592842945
2022-11-11,244.12464904785156,246.82326033718584,214.68976606136263,215.8891471620714,1887704,72.41814183198785
2022-11-14,232.88043212890625,247.8727346264753,230.38171504597807,246.07365527657527,721959,63.46579128999992
2022-11-15,231.2312774658203,233.63003968736072,222.68566226877547,228.18283967318396,281854,62.04260981800111
2022-11-16,228.83250427246094,233.5800666650471,226.9334854158099,227.73307792159508,56530,61.63863670928731
2022-11-17,224.28482055664062,230.78148443039578,220.8865717076748,230.78148443039578,98672,58.45913130773363
2022-11-18,223.98500061035156,225.93399684304447,221.88607220532325,225.88401945226602,72021,59.63887422312912
2022-11-21,255.8186492919922,263.8645212671872,221.88607470195282,221.88607470195282,3936477,63.96396526825172
