Date,Open,High,Low,Close,Volume,RSI
2021-03-04,216.0,232.0,216.0,219.0,5396,
2021-03-05,226.0,226.0,209.0,209.0,5708,0.0
2021-03-08,201.0,210.0,199.0,199.0,2914,0.0
2021-03-09,199.0,208.0,197.0,200.0,4972,4.761904761904759
2021-03-10,204.0,205.0,190.0,191.0,2833,3.333333333333343
2021-03-12,188.0,191.0,182.0,182.0,2910,2.564102564102569
2021-03-15,183.0,183.0,173.0,176.0,2932,2.2222222222222143
2021-03-16,176.0,184.0,170.0,175.0,6621,2.173913043478251
2021-03-17,171.0,183.0,167.0,172.0,2868,2.040816326530603
2021-03-18,172.0,180.0,164.0,164.0,5904,1.7543859649122737
2021-03-19,164.0,164.0,156.0,159.0,5637,1.6129032258064484
2021-03-22,160.0,166.0,154.0,157.0,11049,1.5625
2021-03-23,151.0,164.0,150.0,155.0,4867,1.5151515151515156
2021-03-24,155.0,160.0,148.0,149.0,1836,1.3888888888888857
2021-03-25,149.0,155.0,142.0,146.0,2361,1.3333333333333428
2021-03-26,140.0,146.0,139.0,143.0,6705,1.470588235294116
2021-03-30,150.0,150.0,147.0,150.0,5868,12.307692307692307
2021-03-31,157.0,157.0,146.0,157.0,2842,19.718309859154942
2021-04-01,164.0,164.0,162.0,164.0,2361,30.434782608695656
2021-04-05,164.0,164.0,156.0,158.0,3775,31.818181818181827
2021-04-06,158.0,160.0,151.0,158.0,1445,35.0
2021-04-07,160.0,165.0,153.0,160.0,2833,37.70491803278688
2021-04-08,164.0,164.0,152.0,159.0,1645,38.983050847457626
2021-04-09,164.0,164.0,152.0,155.0,2346,41.81818181818182
2021-04-12,152.0,160.0,148.0,148.0,1647,40.35087719298246
2021-04-13,142.0,152.0,142.0,145.0,829,39.655172413793096
2021-04-15,150.0,152.0,138.0,143.0,3029,39.655172413793096
2021-04-16,148.0,148.0,138.0,140.0,1424,41.81818181818182
2021-04-19,136.0,140.0,134.0,136.0,898,41.07142857142856
2021-04-20,134.0,139.0,130.0,131.0,1626,39.655172413793096
2021-04-22,134.0,137.0,125.0,137.0,2389,38.59649122807018
2021-04-23,143.0,143.0,137.0,143.0,696,37.5
2021-04-26,150.0,150.0,141.0,148.0,821,35.18518518518519
2021-04-27,150.0,154.0,144.0,151.0,703,43.13725490196078
2021-04-28,155.0,158.0,149.0,153.0,956,45.283018867924525
2021-04-29,160.0,160.0,147.0,155.0,1204,45.283018867924525
2021-04-30,158.0,160.0,150.0,155.0,834,46.15384615384615
2021-05-03,150.0,160.0,148.0,151.0,1805,46.15384615384615
2021-05-04,146.0,156.0,144.0,144.0,1830,46.15384615384615
2021-05-05,149.0,149.0,138.0,143.0,272,47.99999999999999
2021-05-06,143.0,144.0,136.0,138.0,1921,45.283018867924525
2021-05-07,140.0,141.0,137.0,138.0,1132,47.99999999999999
2021-05-10,138.0,142.0,132.0,138.0,1427,52.17391304347826
2021-05-11,140.0,144.0,134.0,143.0,2674,63.04347826086957
2021-05-12,149.0,150.0,140.0,147.0,4784,61.36363636363637
2021-05-14,150.0,153.0,144.0,148.0,1536,56.41025641025641
2021-05-17,155.0,155.0,146.0,150.0,1556,52.777777777777786
2021-05-18,146.0,154.0,143.0,145.0,2057,42.10526315789474
2021-05-19,148.0,149.0,143.0,149.0,963,45.00000000000001
2021-05-20,150.0,154.0,144.0,153.0,713,47.61904761904762
2021-05-21,149.0,155.0,147.0,154.0,1036,48.83720930232558
2021-05-24,158.0,161.0,155.0,160.0,1810,60.0
2021-05-25,160.0,166.0,158.0,160.0,1603,71.05263157894737
2021-05-26,164.0,165.0,152.0,163.0,2059,75.0
2021-05-27,163.0,168.0,155.0,164.0,1326,86.11111111111111
2021-05-28,169.0,169.0,160.0,161.0,1183,79.48717948717949
2021-05-31,165.0,165.0,156.0,160.0,2936,77.5
2021-06-01,162.0,162.0,152.0,152.0,2667,60.46511627906977
2021-06-02,152.0,158.0,145.0,157.0,1997,61.36363636363637
2021-06-03,159.0,163.0,157.0,158.0,2635,61.36363636363637
2021-06-04,161.0,165.0,160.0,165.0,3774,65.3061224489796
2021-06-07,167.0,173.0,157.0,172.0,8604,76.47058823529412
2021-06-08,176.0,180.0,164.0,178.0,9635,77.35849056603773
2021-06-09,178.0,183.0,170.0,172.0,6485,67.27272727272728
2021-06-10,174.0,180.0,166.0,180.0,3743,70.96774193548387
2021-06-11,189.0,189.0,176.0,188.0,4451,71.875
2021-06-14,190.0,194.0,179.0,186.0,2484,69.69696969696969
2021-06-15,191.0,194.0,177.0,185.0,5295,67.1875
2021-06-16,185.0,189.0,180.0,182.0,2122,63.63636363636363
2021-06-17,178.0,182.0,175.0,178.0,2618,62.6865671641791
2021-06-18,182.0,182.0,170.0,172.0,3600,58.33333333333334
2021-06-21,178.0,180.0,166.0,180.0,3253,69.44444444444444
2021-06-22,189.0,189.0,181.0,185.0,3743,69.44444444444444
2021-06-23,188.0,194.0,176.0,178.0,10459,62.82051282051282
2021-06-24,178.0,180.0,170.0,175.0,11351,56.75675675675676
2021-06-25,171.0,175.0,168.0,174.0,1434,51.470588235294116
2021-06-28,174.0,178.0,170.0,172.0,1306,45.31250000000001
2021-06-29,178.0,179.0,172.0,173.0,1181,50.847457627118644
2021-06-30,180.0,180.0,172.0,174.0,2184,44.23076923076923
2021-07-01,182.0,182.0,182.0,182.0,7072,44.23076923076923
2021-07-02,191.0,191.0,184.0,191.0,10342,54.23728813559322
2021-07-05,200.0,200.0,186.0,200.0,10314,61.19402985074626
2021-07-06,210.0,210.0,210.0,210.0,1857,68.91891891891892
2021-07-07,220.0,220.0,207.0,216.0,12438,75.0
2021-07-08,219.0,219.0,206.0,206.0,6020,71.25
2021-07-09,205.0,208.0,196.0,197.0,4646,60.49382716049383
2021-07-12,204.0,206.0,201.0,206.0,13792,62.35294117647059
2021-07-13,215.0,216.0,204.0,215.0,7898,71.26436781609195
2021-07-14,220.0,225.0,207.0,225.0,14290,76.59574468085107
2021-07-15,236.0,236.0,226.0,236.0,3825,79.8076923076923
2021-07-16,247.0,247.0,247.0,247.0,5411,83.1858407079646
2021-07-19,259.0,259.0,238.0,257.0,15717,84.42622950819671
2021-07-20,256.0,256.0,245.0,245.0,2695,76.69172932330827
