Date,Open,High,Low,Close,Volume,RSI
2021-08-23,485.0,550.0,485.0,531.7000122070312,22080190,
2021-08-24,532.0,564.9500122070312,507.1499938964844,520.5499877929688,5703185,0.0
2021-08-25,522.0499877929688,535.0,521.0999755859375,532.6500244140625,1295995,52.04303164106697
2021-08-26,532.9000244140625,538.7999877929688,522.4000244140625,528.5499877929688,1535636,44.241292200024986
2021-08-27,525.0,538.0,520.2000122070312,535.9000244140625,980070,56.051867369535664
2021-08-30,542.0,565.0,529.2000122070312,542.7999877929688,1890032,63.34128549127317
2021-08-31,550.0,559.7999877929688,539.5999755859375,556.1500244140625,931453,72.24745446810685
2021-09-01,560.0,571.9000244140625,555.9500122070312,562.2000122070312,1565064,74.99994997128351
2021-09-02,563.5,570.0,555.9500122070312,564.3499755859375,826114,75.85108408535825
2021-09-03,564.3499755859375,567.25,555.0,560.8499755859375,481989,71.86791148311119
2021-09-06,562.0,577.9000244140625,560.2000122070312,567.4000244140625,1038320,74.3852095077924
2021-09-07,574.0,577.0,556.2999877929688,560.4000244140625,1016848,67.89274573268321
2021-09-08,563.5,563.9000244140625,552.0,553.4000244140625,331856,62.44264838974527
2021-09-09,553.0,553.0999755859375,542.0999755859375,546.75,494998,58.01809395040845
2021-09-13,545.0,551.5,542.0,544.7999877929688,223610,56.837135812537035
2021-09-14,542.5499877929688,555.5,542.5499877929688,552.0499877929688,482527,67.13816637134289
2021-09-15,555.0,557.9000244140625,550.0499877929688,554.5499877929688,595194,63.304941764529204
2021-09-16,552.0,569.4000244140625,548.7000122070312,557.0499877929688,1565279,67.65797653892406
2021-09-17,558.0,562.0499877929688,537.5,538.5999755859375,817009,51.4705608582682
2021-09-20,536.0,543.9500122070312,535.25,539.7000122070312,440764,48.19769117106427
2021-09-21,540.0,544.8499755859375,532.0,536.2999877929688,419127,36.94937018711802
2021-09-22,536.2999877929688,552.5,536.0999755859375,545.0,835616,39.07243782684193
2021-09-23,554.75,554.75,549.0,552.0,368460,42.60924576626542
2021-09-24,552.5999755859375,562.0,551.9500122070312,553.4500122070312,402319,45.46015536595174
2021-09-27,560.0,562.4000244140625,550.9000244140625,552.3499755859375,354994,40.105184084185794
2021-09-28,559.75,559.75,540.0499877929688,547.7000122070312,449949,41.383996561499224
2021-09-29,545.0499877929688,547.9000244140625,542.2999877929688,545.1500244140625,337031,44.04333179974511
2021-09-30,543.5,546.0,538.6500244140625,543.5,193616,47.47082192587639
2021-10-01,543.5,548.0,540.5,545.75,246944,50.73587187461292
2021-10-04,548.0999755859375,552.5,548.0,551.1500244140625,153098,49.282327391098235
2021-10-05,550.0,560.0,547.0,554.4000244140625,233997,49.881825798625776
2021-10-06,555.0,559.7999877929688,551.0,555.75,483458,48.95667295304808
2021-10-07,560.0,561.0,542.3499755859375,549.4000244140625,1571412,60.75700505059102
2021-10-08,550.0,554.4000244140625,545.0499877929688,547.75,122795,57.93101291778965
2021-10-11,544.0999755859375,558.0,541.5,544.9500122070312,306492,58.62414775977353
2021-10-12,542.0999755859375,548.3499755859375,535.3499755859375,536.4000244140625,177574,41.4000244140625
2021-10-13,539.7000122070312,539.7000122070312,526.9500122070312,534.5,381592,30.512260039530105
2021-10-14,531.0999755859375,549.5999755859375,527.1500244140625,528.9000244140625,437661,24.97452201559166
2021-10-18,534.7000122070312,534.7000122070312,525.2999877929688,530.0,372884,27.217116249436927
2021-10-19,530.0,531.7000122070312,524.2000122070312,525.9500122070312,257763,27.554156945543227
2021-10-20,525.0,526.5999755859375,504.20001220703125,520.3499755859375,793648,25.92228269114078
2021-10-21,519.5499877929688,525.2000122070312,515.0499877929688,519.7000122070312,161518,26.435627170225445
2021-10-22,522.4500122070312,522.5,506.0,508.54998779296875,147126,18.686839106502305
2021-10-25,510.0,514.8499755859375,495.6000061035156,497.95001220703125,160200,8.823465497611977
2021-10-26,496.04998779296875,541.2999877929688,496.04998779296875,524.9500122070312,476872,33.33331030552149
2021-10-27,524.9500122070312,526.0,514.8499755859375,516.0999755859375,187396,29.31662258040278
2021-10-28,511.25,524.3499755859375,511.25,515.75,158562,31.274327458287544
2021-10-29,514.0499877929688,534.0,512.0,527.8499755859375,260162,40.07974130324454
2021-11-01,517.4000244140625,536.4000244140625,517.4000244140625,528.6500244140625,110704,41.70905909607109
2021-11-02,533.9500122070312,555.4000244140625,529.2999877929688,549.2999877929688,521905,55.8423766566987
2021-11-03,548.9000244140625,554.0,540.5999755859375,547.25,718887,55.76662525879917
2021-11-04,548.0,550.0,536.2999877929688,538.7999877929688,59981,54.36506462785497
2021-11-08,540.0,560.0,538.7999877929688,552.7000122070312,1075930,58.993664822231494
2021-11-09,554.0999755859375,556.3499755859375,539.0,543.0499877929688,331157,56.487090004130756
2021-11-10,541.0,544.2000122070312,530.0,535.5999755859375,237228,55.70519910746661
2021-11-11,530.25,531.0499877929688,518.25,521.0999755859375,281526,50.474563660883014
2021-11-12,525.0,528.2000122070312,511.0,514.5499877929688,621143,52.09936983027189
2021-11-15,516.0,519.0999755859375,501.20001220703125,514.3499755859375,1201471,56.188662575240194
2021-11-16,511.25,537.9500122070312,511.25,532.0,915204,52.86235602973895
2021-11-17,539.7000122070312,539.7999877929688,529.3499755859375,532.0,397332,56.95538828595413
2021-11-18,535.0,540.3499755859375,508.20001220703125,514.4500122070312,704762,49.50570829293334
2021-11-22,521.0,529.9000244140625,514.0,515.0,435066,44.64361494803237
2021-11-23,522.75,528.0,511.3500061035156,519.4000244140625,258764,46.25657776434066
2021-11-24,519.4000244140625,532.5,518.3499755859375,528.0,621262,40.448441195806694
2021-11-25,534.4000244140625,547.0,531.2999877929688,539.0499877929688,521806,46.59750703170231
2021-11-26,531.0,535.0,515.5,519.0999755859375,151662,42.53787761439578
2021-11-29,517.0,517.4000244140625,500.0,508.25,151576,32.76463435471955
2021-11-30,506.04998779296875,556.0499877929688,500.1000061035156,531.3499755859375,2467538,45.89184858991179
2021-12-01,539.75,549.7999877929688,521.2000122070312,523.0999755859375,167263,45.63547337212533
2021-12-02,521.0999755859375,528.0499877929688,521.0999755859375,525.1500244140625,114032,51.548775842495225
2021-12-03,523.0,528.4500122070312,520.25,523.0,202757,53.3438898923202
2021-12-06,520.0,522.0499877929688,516.6500244140625,521.0999755859375,116667,52.635688178869884
2021-12-07,523.0,531.4500122070312,516.0,526.4000244140625,123615,47.579960224305374
2021-12-08,525.5499877929688,528.75,518.75,525.0,251360,47.011104115152555
2021-12-09,528.0,541.0,527.0,538.4500122070312,353082,60.619457554685816
2021-12-10,535.0,535.0,529.0499877929688,531.8499755859375,68427,57.0768380502
2021-12-13,531.8499755859375,533.9500122070312,525.0,527.0999755859375,69866,53.22443120824924
2021-12-14,523.0999755859375,534.0,523.0999755859375,533.0999755859375,176509,52.183205532452575
2021-12-15,535.0,537.9000244140625,524.0,528.4500122070312,186784,45.1992927892366
2021-12-16,529.0,538.7999877929688,521.0,524.7999877929688,101712,53.02869425848896
2021-12-17,532.0,532.0,516.0,521.7999877929688,93988,57.85504871125868
2021-12-20,515.0,518.8499755859375,500.3500061035156,501.29998779296875,192920,32.03830648838948
2021-12-21,503.0,511.70001220703125,501.5,503.8500061035156,59082,37.65239659190698
2021-12-22,506.0,513.8499755859375,502.0,503.3999938964844,54827,35.756400381638656
2021-12-23,506.0,509.70001220703125,502.5,503.20001220703125,49860,36.693582789432405
2021-12-24,505.79998779296875,505.79998779296875,496.0,497.1499938964844,134632,34.7549720641307
2021-12-27,500.0,503.6499938964844,490.5,491.45001220703125,128371,27.86575061189717
2021-12-28,497.0,497.0,485.25,485.8999938964844,294013,26.474142891925638
2021-12-29,488.5,502.1000061035156,486.0,494.5,208917,21.91694701216568
2021-12-30,496.04998779296875,501.95001220703125,495.0,498.6499938964844,76322,28.100281220622307
2021-12-31,495.0,511.0,495.0,499.3500061035156,143452,30.66205039757901
2022-01-03,498.1000061035156,501.75,491.45001220703125,492.1499938964844,268669,21.932859694104863
2022-01-04,492.5,500.0,492.5,494.8500061035156,57180,26.338054382254086
2022-01-05,495.0,498.79998779296875,493.45001220703125,495.70001220703125,121022,28.665729959996057
2022-01-06,491.0,495.0,489.3500061035156,490.04998779296875,93717,27.5935382940159
2022-01-07,488.04998779296875,495.6000061035156,486.3999938964844,489.04998779296875,313813,38.07207721200019
2022-01-10,489.3999938964844,499.95001220703125,488.5,494.25,338546,41.11112053010074
2022-01-11,494.25,499.3500061035156,487.1000061035156,488.3999938964844,68831,37.373755537082914
2022-01-12,491.0,501.3999938964844,489.20001220703125,500.3999938964844,208333,48.03369787213067
2022-01-13,500.0,504.8999938964844,492.5,500.70001220703125,126379,52.712003577241994
2022-01-14,500.0,516.0,498.0,510.79998779296875,123395,63.851072679356605
2022-01-17,510.0,515.8499755859375,503.5,512.75,89137,70.26412754625653
2022-01-18,514.0,516.4000244140625,502.20001220703125,504.3999938964844,270682,57.49998497242556
2022-01-19,501.0,506.3500061035156,496.04998779296875,497.95001220703125,165450,49.487568904634685
2022-01-20,500.6000061035156,500.6000061035156,492.95001220703125,495.8999938964844,144156,47.523325215769745
2022-01-21,493.1000061035156,502.5,490.04998779296875,496.0,102785,53.07753894462494
2022-01-24,494.0,495.1499938964844,470.0,478.3500061035156,244746,39.354847093271886
2022-01-25,477.20001220703125,478.75,458.3999938964844,460.45001220703125,361831,31.359078902181125
2022-01-27,458.75,458.75,440.79998779296875,450.79998779296875,315911,30.08626050076674
2022-01-28,451.0,452.0,438.6499938964844,448.6000061035156,743847,29.72432615831383
2022-01-31,459.0,461.6000061035156,446.54998779296875,450.95001220703125,220193,27.657390668993017
2022-02-01,459.0,467.70001220703125,452.45001220703125,460.95001220703125,231547,36.41762656336496
2022-02-02,462.0,464.8500061035156,451.54998779296875,456.29998779296875,207165,26.4674567795404
2022-02-03,456.0,459.5,453.0,456.45001220703125,326409,26.349558041760943
2022-02-04,458.25,459.0,448.8500061035156,453.54998779296875,300614,16.850066442364778
2022-02-07,451.5,458.45001220703125,449.54998779296875,450.20001220703125,143896,14.359006104902491
2022-02-08,459.0,459.0,424.95001220703125,430.70001220703125,275012,12.74017150931094
2022-02-09,431.5,438.0,410.0,428.6000061035156,446937,13.326309938910029
2022-02-10,419.20001220703125,430.8999938964844,415.04998779296875,426.3500061035156,428291,13.298183118234206
2022-02-11,426.0,429.8500061035156,398.0,401.04998779296875,734236,10.42102783242133
2022-02-14,380.0,397.0,377.1000061035156,394.95001220703125,316088,11.531387622876125
2022-02-15,391.3999938964844,394.75,381.29998779296875,390.45001220703125,230700,13.157918406970595
2022-02-16,391.0,395.45001220703125,380.0,381.70001220703125,305992,13.283767962717334
2022-02-17,382.1000061035156,392.1499938964844,382.1000061035156,389.70001220703125,116351,20.52053978509406
2022-02-18,390.0,393.95001220703125,380.0,382.8999938964844,163876,17.39339984318626
2022-02-21,375.0,379.1000061035156,350.0,353.6499938964844,961272,6.593867303420353
2022-02-22,350.0,351.95001220703125,343.8500061035156,345.20001220703125,246693,6.397192191717423
2022-02-23,343.0,344.8999938964844,331.25,335.29998779296875,1075604,5.833028491374989
2022-02-24,328.0,328.0,295.0,296.70001220703125,390748,4.628291078943533
2022-02-25,301.0,328.0,301.0,320.8999938964844,4011624,16.623636929959716
2022-02-28,320.8999938964844,349.0,320.0,346.6000061035156,1011789,28.96448007220407
2022-03-02,347.0,404.79998779296875,347.0,382.04998779296875,1670427,40.02143099657405
2022-03-03,385.0,392.6499938964844,369.0,376.6000061035156,797242,39.47980328322487
2022-03-04,365.0,375.1499938964844,363.5,374.1499938964844,424235,43.70318332996869
2022-03-07,369.8999938964844,378.70001220703125,361.0,367.45001220703125,452045,43.58076417628735
2022-03-08,359.1000061035156,371.20001220703125,358.75,364.79998779296875,444886,43.96043622249394
2022-03-09,370.0,373.04998779296875,357.54998779296875,367.3999938964844,361262,46.53248797759755
2022-03-10,371.8999938964844,410.0,370.5,389.70001220703125,340168,50.0
2022-03-11,395.0,400.75,392.6000061035156,395.6000061035156,238770,52.8916242301815
2022-03-14,400.0,409.0,396.0,399.54998779296875,270302,61.811632524300585
2022-03-15,406.3999938964844,406.3999938964844,380.8500061035156,387.1499938964844,422009,60.58007267263985
2022-03-16,390.0,400.0,385.0,389.0,410691,64.11672607594546
2022-03-17,393.04998779296875,395.45001220703125,371.5,377.1499938964844,2596794,74.60996962431727
2022-03-21,383.5,385.8999938964844,368.45001220703125,379.8500061035156,212243,70.76435615977752
2022-03-22,381.0,389.0,375.1499938964844,383.95001220703125,1263781,65.51724312809344
2022-03-23,382.0,392.0,382.0,389.0,159714,53.86326362637668
2022-03-24,391.0,392.95001220703125,372.20001220703125,375.25,237909,49.31297420651992
2022-03-25,380.8999938964844,391.0,374.25,378.3500061035156,318825,52.12336257342423
2022-03-28,378.3500061035156,378.3500061035156,365.0,368.3999938964844,178274,50.464993234751006
2022-03-29,369.0,379.0,361.0,369.25,382432,52.217244934266354
2022-03-30,372.1000061035156,405.0,371.95001220703125,396.04998779296875,762286,61.50140091711986
2022-03-31,393.95001220703125,399.0,375.5,394.95001220703125,515709,52.53991351726761
2022-04-01,394.5,395.8500061035156,385.1000061035156,392.6000061035156,196408,48.49699380413583
2022-04-04,395.20001220703125,399.6499938964844,385.04998779296875,388.25,138130,44.361284223388644
2022-04-05,388.25,393.75,384.3999938964844,387.5,131662,50.19763186399811
2022-04-06,388.8500061035156,396.6499938964844,381.0,383.70001220703125,243444,47.07182994863605
2022-04-07,386.0,386.0,376.45001220703125,380.8500061035156,196489,52.26994613928297
2022-04-08,383.0,388.95001220703125,381.75,386.8500061035156,137118,54.127359084702846
