Date,Open,High,Low,Close,Volume,RSI
2021-03-04,17.44363199811497,17.539474663489653,17.01233269160225,17.108177185058594,665874,
2021-03-05,17.06025640098151,17.25194541459871,16.676880201829032,16.91649055480957,679361,0.0
2021-03-08,17.395708223679765,17.731163024902344,16.916487601385107,17.731163024902344,2226059,80.95246217936327
2021-03-09,17.87492947654603,18.354150115746094,16.86856686545856,17.108177185058594,1627978,50.0
2021-03-10,17.20402248246648,17.395709650255135,16.868567653734154,17.156099319458008,417345,51.428577926722625
2021-03-12,17.539472928658885,17.539472928658885,16.916486524934776,17.012331008911133,526881,47.368360413805966
2021-03-15,17.01233195496303,17.68324155202519,16.9644106243507,17.395708084106445,1132715,56.521712797004874
2021-03-16,17.587396084687807,17.587396084687807,16.868565196987337,17.012331008911133,417038,48.148107200531854
2021-03-17,17.204021967730167,17.39570912978363,16.197657511643136,16.245580673217773,461107,37.14284902018201
2021-03-18,16.389346451563892,16.581033613030055,15.574670988108055,15.862202644348145,360556,33.3333078198164
2021-03-19,15.766358375549316,15.958045517537094,15.095448808388346,15.766358375549316,566331,32.499973258646605
2021-03-22,15.766359189322563,15.910125010254177,15.191294077514515,15.430904388427734,316637,29.88503433415528
2021-03-23,15.814282362317924,16.19765853881836,15.478827522349363,16.19765853881836,1385506,40.77670052977931
2021-03-24,16.581035051406918,16.91648989817496,16.197658867135665,16.43726921081543,1441962,43.518525001888705
2021-03-25,16.389346009727944,16.772722150406626,15.622591900288946,15.670515060424805,500302,37.90322244137769
2021-03-26,15.862201697276928,16.437266803503864,15.335059749616493,15.478825569152832,931521,37.903204192333384
2021-03-30,15.814282590515617,16.245581937853323,15.430906408483121,16.10181427001953,661108,35.83336180211005
2021-03-31,16.29350139241866,16.868566513061523,15.574670448635482,16.868566513061523,547219,47.96747901710278
2021-04-01,17.683242797851562,17.683242797851562,17.683242797851562,17.683242797851562,650828,53.95683566536689
2021-04-05,18.49791594188978,18.49791594188978,16.86856686545856,17.108177185058594,1292337,50.675689485378236
2021-04-06,17.49155333080231,17.731163650402344,17.06025402428959,17.108177185058594,858117,47.857155853393515
2021-04-07,16.91648898866088,17.491554148190335,16.91648898866088,17.156099319458008,545779,51.127835186674254
2021-04-08,17.347789921407305,17.347789921407305,16.86856921544623,16.91649055480957,290218,55.73770678988884
2021-04-09,17.1560989191626,18.59376087040106,16.916488593956192,18.449995040893555,4635396,68.49314788414573
2021-04-12,17.731160865120554,17.731160865120554,16.62895393371582,16.62895393371582,2320426,54.94504232849995
2021-04-13,16.197658213820326,17.53947571868985,16.197658213820326,17.06025505065918,2016870,59.239123616319965
2021-04-15,16.77272335270121,17.012333686311226,16.24558134999188,16.724802017211914,902820,53.14285928723875
2021-04-16,16.964409680963694,17.34778578878765,16.772720713010976,17.012331008911133,596864,53.40907214956145
2021-04-19,16.29350337022394,17.01233440126323,15.814282682864413,16.43726921081543,714577,54.65117032470029
2021-04-20,16.77272090803829,16.916486721633746,16.005968683474855,16.149734497070312,314881,54.022988768668604
2021-04-22,16.149737202286484,16.53311337878692,15.910126863463486,16.19765853881836,423139,50.61728486056364
2021-04-23,16.101813470463895,16.581034131228677,15.958047637850811,16.053892135620117,306677,44.29530775025243
2021-04-26,16.053890011979508,16.48518928084738,16.053890011979508,16.149734497070312,368129,38.05968021328619
2021-04-27,16.101813391150483,17.731164360957667,16.101813391150483,17.587398529052734,1203958,53.28947885228414
2021-04-28,17.443631950838448,18.881293864542222,17.108177138691236,17.874929428100586,1124039,55.06328747226206
2021-04-29,18.066620246652008,18.545840933151627,17.395710554319805,17.53947639465332,1069167,52.439029125648105
2021-04-30,17.53947479193103,17.82700827440567,17.108177310341585,17.443632125854492,417118,53.41614261932531
2021-05-03,16.964413033319254,17.92285440631849,16.964413033319254,17.53947639465332,423657,42.748095777746045
2021-05-04,17.635320897569613,18.49791776765256,17.44363371981887,17.53947639465332,1355766,60.215097020482574
2021-05-05,17.58739864121006,18.16246380057879,17.58739864121006,17.922853469848633,776118,59.78263408860243
2021-05-06,18.162464141845703,18.354151313182523,17.922853806613343,18.162464141845703,866887,66.66668140780854
