Price,Close,High,Low,Open,Volume,RSI
2021-02-03,48.007530212402344,51.29638804347538,47.17304126991299,50.51098954971955,147325,85.8369124478642
2021-02-04,47.12395477294922,49.43106356067801,46.63308024406433,48.007530422972195,41233,82.05128013529905
2021-02-05,44.81684875488281,49.33289320168325,44.7677583029002,48.98928250825901,96329,77.41937075921615
2021-02-08,43.04969787597656,45.94585856007313,42.70608717831922,44.71867214690303,53368,75.00000569181724
2021-02-09,41.57707214355469,42.951522357009196,41.38072532312594,41.77342270905898,38113,69.08023343489157
2021-02-10,42.706085205078125,43.14787304242163,41.822509530391116,42.804258615565324,19689,68.52589413235174
2021-02-11,40.93893814086914,43.09878690576145,40.889851434977956,41.08619825854268,25896,61.50793883303919
2021-02-12,41.3807258605957,41.96977381968384,38.92635312260249,39.80992506123469,72224,59.41422498908289
2021-02-15,40.69350051879883,42.55882154226227,40.00627540696469,41.18437506366956,33839,54.28571233375765
2021-02-16,40.9880256652832,41.7243375035817,39.8590126818619,41.7243375035817,18958,50.71090152124528
2021-02-17,39.515403747558594,40.8407636174588,39.41723032944593,40.8407636174588,35563,42.09246436769438
2021-02-18,41.47890090942383,41.47890090942383,40.54623848315536,40.54623848315536,37708,41.66666190488435
2021-02-19,43.19696044921875,43.54057113658001,42.313384760181755,43.000609879979905,61738,40.201009244246166
2021-02-22,45.3568115234375,45.3568115234375,42.80426148389206,45.16046094423003,48363,39.74685083357712
2021-02-23,47.614830017089844,47.614830017089844,45.30772119470435,47.467566158182045,25127,49.03381497421605
2021-02-24,49.97102737426758,49.97102737426758,49.08745174483048,49.08745174483048,30801,56.53153306893656
2021-02-25,52.4254035949707,52.4254035949707,52.37631314376326,52.4254035949707,35455,67.33780262792575
2021-02-26,55.027034759521484,55.027034759521484,51.100038469884616,54.78159749141918,166476,76.29310121035188
2021-03-01,57.726844787597656,57.77593149227015,56.008783908531804,57.77593149227015,99982,83.6400875844386
2021-03-02,59.444908142089844,60.57392112194952,54.977950419519054,58.90494687805613,190481,84.03194238185485
2021-03-03,56.49966049194336,60.86844477740098,56.49966049194336,60.86844477740098,98446,80.19047647242547
2021-03-04,54.43798828125,55.812434772619945,53.70167645709894,55.0270362425406,55841,73.83512714521736
2021-03-05,54.63433837890625,56.05787156392881,53.01445088171258,53.06353758721757,37292,75.91241372767492
2021-03-08,52.52357482910156,57.33414673204011,52.1308737061809,54.92886078057084,27403,70.08546622511929
2021-03-09,52.17996597290039,54.97794939967504,51.05095301398397,54.78159883137537,37613,72.9537369992692
2021-03-10,52.22904968261719,54.43798502285412,50.5600755654231,51.68908845957434,33917,70.93689955932828
2021-03-12,52.62174987792969,54.683425219928694,50.3146410077975,53.308974991929354,260659,69.35483769885177
2021-03-15,50.510990142822266,52.42540156857058,50.16737572302999,52.42540156857058,16392,60.60605537290988
2021-03-16,49.234718322753906,51.29638991209995,48.842017189032966,51.24730320665372,19301,53.473689893640525
2021-03-17,51.00186538696289,51.68909049106103,48.20387826565095,50.11828971811164,77994,52.26782238093655
2021-03-18,52.03269958496094,53.40714975127309,51.00186383276453,51.00186383276453,106369,49.078330245433015
2021-03-19,54.63433837890625,54.63433837890625,49.431065203714745,51.54182724610945,124321,49.07834848155757
2021-03-22,57.33414840698242,57.33414840698242,54.97794909077607,54.97794909077607,41648,49.07834848155757
2021-03-23,60.181217193603516,60.181217193603516,57.334147139937656,58.75768029423284,81068,51.64113242294876
2021-03-24,59.34673309326172,62.3410670613674,58.02136957798258,62.3410670613674,90064,57.00483599604381
2021-03-25,56.79418182373047,59.64125560582472,56.4014844453876,57.48140691717482,66154,55.66036940466882
2021-03-26,53.99620056152344,57.92319696599787,53.99620056152344,57.82502355391625,29808,48.63731389776254
2021-03-30,52.03269958496094,55.27247069689625,51.68908891592061,55.27247069689625,39026,48.945145604008246
2021-03-31,54.63433837890625,54.63433837890625,50.95277928989843,52.032701791310494,29022,54.807692738788546
2021-04-01,57.33414840698242,57.33414840698242,56.84327386152906,56.84327386152906,14555,59.05924017166559
2021-04-05,60.181217193603516,60.181217193603516,60.181217193603516,60.181217193603516,21305,62.3397448870239
2021-04-06,63.17555236816406,63.17555236816406,63.17555236816406,63.17555236816406,67889,70.09345930146347
2021-04-07,66.31715393066406,66.31715393066406,66.31715393066406,66.31715393066406,22739,75.58823610081932
2021-04-08,72.94396209716797,72.94396209716797,69.6060136146994,72.94396209716797,202190,78.69063130383307
2021-04-09,80.20890045166016,80.20890045166016,73.63118431553309,75.59468256394732,329247,81.67770478124257
2021-04-12,76.38008117675781,86.39391876479911,72.20764760004876,81.23973611121734,306285,73.79162426993453
2021-04-13,80.9452133178711,83.890460727717,73.63118524614768,76.08555808768594,277813,74.81940317455837
2021-04-15,79.57077026367188,85.41217461174809,76.57643241053276,83.15414860871024,125448,71.03302622776914
2021-04-16,74.95654296875,81.33791217679286,74.51475886579216,78.78536599160597,48991,65.64960489893198
2021-04-19,69.3605728149414,76.08555240000877,67.49524809678198,72.74760408701046,78338,61.873843146945966
2021-04-20,72.06038665771484,73.4839198807489,69.60601386617246,69.60601386617246,45119,67.1003723110368
2021-04-22,65.92445373535156,70.53867152135228,65.1881419084269,69.26240218210694,82867,62.18777209330719
2021-04-23,63.5191650390625,67.0043774095386,62.73377023751038,66.51350284976176,74030,57.821950401712606
2021-04-26,67.39707946777344,69.55692456396973,63.02829133252659,63.077381785229385,91767,58.679086501368786
2021-04-27,66.2189712524414,70.34232180796573,64.84452855741756,70.34232180796573,25482,55.36180871259151
2021-04-28,65.33540344238281,70.1459678813211,63.96095324976432,70.1459678813211,22567,51.99275586755581
2021-04-29,68.7224349975586,69.70418406895229,63.07737783704485,67.59342206742565,125801,52.20919325432425
2021-04-30,68.91878509521484,70.29323535859818,65.77719091332551,68.82061168143419,32417,45.8077656312873
2021-05-03,71.4713363647461,72.64943227036729,65.53175140604075,66.85711117240237,107004,39.90930400498204
2021-05-04,72.35490417480469,72.74760530469848,67.78977694651138,67.78977694651138,78874,45.01215979149673
2021-05-05,73.72935485839844,74.61293053380264,70.68593418991829,73.09121645448701,51866,40.29062117020869
2021-05-06,72.30582427978516,74.12205865610989,71.66768585292743,72.69852542632462,48181,40.23746726192734
2021-05-07,72.94396209716797,74.4165857667731,69.6060136146994,70.83320000603702,71613,46.971943010409305
2021-05-10,67.20072174072266,73.7784450914451,66.26806310785769,72.64943214787361,124583,46.76470292444817
2021-05-11,66.6607666015625,68.08429982641687,64.79544177957477,68.08429982641687,51827,41.35220291010379
2021-05-12,64.35365295410156,69.06604388027955,63.81368798280215,69.06604388027955,61811,47.13261329274842
2021-05-14,64.3045654296875,68.62426292604788,63.91186429544544,64.45182929129716,37074,51.56862936316183
2021-05-17,64.94270324707031,65.77718846841552,63.86278075532057,64.69726597666578,19340,44.369361485242365
2021-05-18,63.66642761230469,66.3171546753685,63.322816925468054,65.62992581154401,33388,44.170410854071996
2021-05-19,62.97920608520508,64.20639245674005,62.43924108566921,63.813691319818616,24688,44.57013594549731
2021-05-20,60.32848358154297,64.15730286495908,59.88669573285921,64.15730286495908,31138,29.97658804199301
2021-05-21,61.015708923339844,63.322817842839385,60.475743914665955,61.7520207587217,23072,31.57895672796154
2021-05-24,59.641258239746094,61.604756453400284,59.00311982227822,61.604756453400284,22045,20.823238264694382
2021-05-25,63.37190628051758,64.25547446277334,59.39581949976231,61.45749107527757,63722,30.573267219078076
2021-05-26,65.33540344238281,66.26806206050735,63.81368939159967,63.81368939159967,37634,32.29814603982858
2021-05-27,62.2919807434082,66.513501097244,61.40840506106034,66.46441064649922,33696,30.232559890757074
2021-05-28,58.41407012939453,65.97353503243222,56.54874538353492,63.66642619762081,159619,24.570446276542327
2021-05-31,64.25547790527344,64.25547790527344,57.972285686795004,58.021372394541764,59006,44.86302016979064
2021-06-01,70.63684844970703,70.63684844970703,66.95528913182477,67.69160099540122,118587,55.76101949615496
2021-06-02,77.65635681152344,77.65635681152344,76.52734378307608,77.50909293996045,113020,66.95869871380884
2021-06-03,85.41217041015625,85.41217041015625,80.7979527058979,85.41217041015625,209642,72.48953648379033
2021-06-04,89.68278503417969,89.68278503417969,89.68278503417969,89.68278503417969,45248,74.46601877286476
2021-06-07,92.3825912475586,94.14974267020854,85.21582712270366,94.14974267020854,436674,77.62039639268363
2021-06-08,88.79920196533203,92.23532377146662,87.76836991758232,92.23532377146662,121770,73.5241398356101
2021-06-09,90.12457275390625,93.21707650837786,86.44301353177202,90.22274616846622,201741,77.81850724988877
2021-06-10,87.76837158203125,91.79354141894959,87.37567044156698,90.17365389587904,47230,74.22221110841402
2021-06-11,92.13715362548828,92.13715362548828,86.88479731946076,90.27182879517581,91689,77.90892755018008
2021-06-14,96.70228576660156,96.70228576660156,93.56069166161508,96.70228576660156,113326,78.22110288460986
2021-06-15,101.51285552978516,101.51285552978516,101.51285552978516,101.51285552978516,32650,79.22282829415778
2021-06-16,99.94205474853516,101.85646237052326,97.4385917134885,101.85646237052326,123090,81.15351979935471
2021-06-17,101.95463562011719,104.8998827203044,96.21140527278226,97.193154306178,68949,87.1751735627762
2021-06-18,99.64752960205078,106.81430073697784,96.94771968672428,97.19315695175396,31186,82.15877839946037
2021-06-21,99.40209197998047,104.55627452709057,94.68969351227659,96.21140754605517,12426,79.41766059283523
2021-06-22,95.91687774658203,100.13840159416085,95.2296564179765,100.13840159416085,18028,70.12985177987115
2021-06-23,92.97164154052734,98.17491503335584,92.62803083594092,96.01506989868265,14159,59.322036768622766
2021-06-24,90.46818542480469,95.62236844830512,90.32092155467437,92.97164125641396,12116,51.01265982169066
2021-06-25,87.71928405761719,92.18624563541474,87.37567335705234,89.83004620416055,30642,43.99494467496135
2021-06-28,91.69537353515625,91.98989379064915,86.59027338161067,89.29008358612991,15086,53.692129897550146
2021-06-29,92.3825912475586,94.14974267020854,89.33917045535162,92.28441783300057,28287,52.92620397202752
2021-06-30,92.08807373046875,95.32784144771621,89.33917310054517,89.33917310054517,29852,55.91399084916583
2021-07-01,91.74445343017578,94.05156988352387,89.0937337686565,92.08807161864989,40360,49.395769257859264
2021-07-02,93.26616668701172,96.30958747034708,89.43734360919886,93.65886783425047,54875,44.16666904120902
2021-07-05,97.3895034790039,97.92946845652882,92.7752859061852,94.24790949199767,34706,42.832749297406366
2021-07-06,98.1749038696289,102.24916387824865,94.24790771484375,99.1566529083252,49841,46.84209837453087
2021-07-07,96.80045318603516,100.58018546623677,94.78787216184634,98.17490333069503,8114,40.574501825053275
2021-07-08,101.31649780273438,101.61102551041908,95.22965675855701,101.12015099104508,48446,52.823912460327364
2021-07-09,105.09623718261719,106.37250643390297,97.34041830883926,101.3164974061132,220601,58.60534360703505
2021-07-12,107.64878845214844,110.34859843047789,99.84387874797808,105.04715188409165,51770,68.2442932489026
2021-07-13,112.80297088623047,112.9993177063375,104.06540256874871,107.6487882118349,87909,78.85713689391655
2021-07-14,117.9571533203125,118.3989374097288,111.91939498743389,114.81555177394303,108920,87.13526260350469
2021-07-15,122.47319793701172,123.84764814936511,119.77338796244833,119.77338796244833,198735,94.81011943489217
2021-07-16,128.4618682861328,128.56003420226523,122.71863039168149,128.56003420226523,91740,95.06617793659801
2021-07-19,123.20951080322266,128.3146030755029,122.08049785161708,128.3146030755029,62923,83.98267924954853
2021-07-20,117.9571533203125,121.09874737653092,117.07357765132886,118.055326730166,55962,75.70730276782976
2021-07-22,112.95023345947266,123.60220936716192,112.06665779875605,119.72429604794766,63585,69.28571329448646
2021-07-23,108.63053894042969,111.91939691309118,107.30517915922596,111.91939691309118,36090,63.296516073894395
2021-07-26,111.13399505615234,113.83380507950557,106.17616659826714,107.8942275222192,32697,62.23776527799931
2021-07-27,106.86338806152344,115.20825541344082,105.58711872532093,112.95023697701274,87556,57.283954470719365
2021-07-28,104.35993194580078,107.79605378328047,103.3290923984964,105.58711831632924,29673,56.21971857863126
2021-07-29,109.56319427490234,109.56319427490234,101.75829219574038,106.028899135096,33626,56.709269796303204
2021-07-30,105.29258728027344,112.85205208895063,104.40901162324793,109.46502080886236,44749,50.158478878637546
2021-08-02,106.42160034179688,109.95589548433458,104.45810220814803,106.91247487520909,29403,48.98621070077452
2021-08-03,111.7230453491211,111.7230453491211,106.56886281525844,108.58144388200954,44508,49.1100307956959
2021-08-04,117.1717529296875,117.26992634110655,107.9924003942099,112.85205541588887,211026,49.35587648826545
2021-08-05,112.60661315917969,116.82813707474772,111.7230450053569,116.82813707474772,21336,41.91471555492258
2021-08-06,112.95023345947266,115.79729976934141,112.31209506616895,115.79729976934141,35433,35.992907239518175
2021-08-09,114.07923889160156,115.84639021294416,110.00498624487727,115.84639021294416,34084,41.09194687874279
2021-08-10,114.12833404541016,119.23342642170347,109.17049804350602,115.84639498802923,91155,45.842219568479834
2021-08-11,114.37377166748047,115.84639533701885,104.06540598071184,112.01757229818881,77292,51.724140480126906
2021-08-12,114.37377166748047,115.69913147203475,111.96848933662831,113.58836938099948,17856,57.76892520736171
2021-08-13,122.08049774169922,125.66388341524221,111.28125776070183,112.26300684988342,117692,62.98021024108353
2021-08-16,123.25859832763672,125.66388054513557,116.82813894430572,122.47319607816924,93058,70.9798988842433
2021-08-17,123.65129852294922,125.41844993293765,118.79164338070807,123.25860486753078,57894,76.09560856638753
2021-08-18,128.31460571289062,132.2906926054412,119.9697382758127,122.22776422543548,175879,75.741235431836
2021-08-20,121.68779754638672,130.13084577057742,119.03707798121599,130.13084577057742,108387,71.13923179000778
2021-08-23,116.58270263671875,121.63871187015191,113.83380223111887,119.47885941142314,96652,61.88288810437102
2021-08-24,112.11573791503906,117.71171196423695,110.69220479620364,115.15916594590233,84934,50.46837540136907
2021-08-25,113.9319839477539,115.35551712041347,110.39768126087995,112.1157421541627,29636,45.76923820323813
2021-08-26,120.36243438720703,122.57136979293121,112.9502334087565,114.91373154717799,45026,59.65770138629875
2021-08-27,132.3888702392578,132.3888702392578,118.98798622717275,118.98798622717275,126648,68.74999724033259
2021-08-30,130.62171936035156,138.96658662150506,128.6582211812566,134.49962526800363,190077,65.76239397261389
2021-08-31,126.59654235839844,131.84890599027395,125.66388371749312,131.505287816113,29449,61.043468435928574
2021-09-01,123.99491119384766,129.10000338882836,122.96407166882702,127.62737977602804,31630,58.18029601744905
2021-09-02,127.67647552490234,136.36494621284723,122.76772994516986,124.682137725205,335699,60.644145869945994
2021-09-03,140.2919464111328,140.4392177706267,125.66389018625975,127.62738847042006,486641,63.5105576002734
2021-09-06,154.0855255126953,154.2818723458908,136.70856861958754,142.25544530395223,548549,69.26380004822926
2021-09-07,141.51913452148438,158.94518200061376,140.53738536773062,157.0798646006029,282881,59.691158821882475
2021-09-08,150.8457489013672,153.84008676514753,138.91750287945726,141.37187572185047,205788,61.632029511272336
2021-09-09,155.11636352539062,158.06161093410057,147.60598862530145,151.09118607469915,185159,67.6883100693177
2021-09-13,159.73057556152344,165.62107016106557,149.22586318840047,157.32529326277088,237113,72.95038525793484
2021-09-14,162.9212646484375,167.87910073642163,160.17236409645892,161.49773141018338,146402,77.39544597201274
2021-09-15,173.1314697265625,178.67834646820694,161.98861080908873,161.98861080908873,395156,79.27184383611771
2021-09-16,172.68966674804688,180.74002163433232,169.2044693051852,177.6965933255851,164269,77.50256815237627
2021-09-17,164.19754028320312,174.26046876094802,164.09935937910404,171.80609596149804,91789,67.36333641850061
2021-09-20,156.1962890625,163.9521010229622,155.99992725667357,163.9521010229622,81429,63.07074629016666
2021-09-21,150.20761108398438,155.85266836328444,148.3913692715669,155.85266836328444,72327,61.8298055366892
2021-09-22,147.65505981445312,157.07985724103634,146.28061705571508,146.28061705571508,63138,61.860228891587234
2021-09-23,155.01817321777344,155.01817321777344,149.0786032880198,149.91308101502796,109663,63.21783408499425
2021-09-24,159.73057556152344,162.6758228612945,150.60030593617267,156.8835091638657,109459,60.174711146920686
2021-09-27,155.85267639160156,163.80485043897932,155.26362091390578,155.26362091390578,38634,51.03211119551722
2021-09-28,153.3001251220703,161.39955568045698,151.18937042321815,161.39955568045698,45159,57.79220556399401
2021-09-29,156.29444885253906,157.57072563882042,149.71673308361443,150.2076076183148,39704,53.93337389864517
2021-09-30,162.9212646484375,163.9521042279673,156.14720166347496,158.94517768756694,111323,55.448932780353154
2021-10-01,168.61541748046875,170.72617217296465,158.5524886352006,163.90301853735568,76348,56.110741119555506
2021-10-04,169.7935028076172,171.8060914463347,165.81741598094155,170.82434235235567,53615,54.861105564520045
