Date,Open,High,Low,Close,Volume,RSI
2022-07-29,54.41342185541543,59.468745383933054,54.41342185541543,56.42121124267578,317632,
2022-08-01,59.2775273003237,67.70306293474471,57.60437128781456,64.12967681884766,945192,100.0
2022-08-02,64.75113634875274,73.83398329112963,64.58382512381144,71.32424926757812,1621580,100.0
2022-08-03,72.8539944896143,75.0530025784555,69.32841554683652,71.00157165527344,653672,97.88070643118961
2022-08-04,70.67889032787588,71.43180904262798,63.902607306344954,66.96208953857422,525844,77.35730624348548
2022-08-05,68.12135539102358,73.6547201682953,62.98237594924461,66.79478454589844,450440,76.69129509076554
2022-08-08,67.82256903207328,72.42374772411702,66.96208740221752,71.89789581298828,518024,81.5392240880715
2022-08-10,71.70668958360731,72.61497140058034,67.6433105072029,68.27671813964844,282688,71.05265938811029
2022-08-11,70.27255426928602,70.89401369108798,64.8108934054669,66.6274642944336,402040,67.12111229368338
2022-08-12,68.04965648012028,68.04965648012028,62.68360255261977,66.44820404052734,223076,66.71984416195066
2022-08-16,67.85842738849071,67.87038287974576,65.7550341320382,67.2728271484375,167404,67.61058252208406
2022-08-17,67.59550756874542,68.04965580143765,66.30478853035491,66.89039611816406,138160,66.78164925784742
2022-08-18,67.40428872469397,67.57160725275618,65.26503621798379,66.78282928466797,157972,66.55214423050674
2022-08-19,68.5874504594836,69.55548783636074,65.75503480520909,66.400390625,319576,65.7487915609014
2022-08-22,68.12134880936796,68.82646744286644,66.48404475630169,66.97404479980469,247952,66.35792898583941
2022-08-23,67.16526678733588,67.40428908907016,66.68722218386729,66.98600006103516,287208,55.815106503008316
2022-08-24,67.04575095049883,67.55964740443389,65.98209886436943,66.90233612060547,254508,37.3287457100344
2022-08-25,67.88799109899877,72.28081188051085,65.97753717836216,70.35819244384766,1009732,48.43701752792662
2022-08-26,71.79407185167703,77.39157575875694,70.84493137023534,76.97784423828125,1122724,71.62113954984432
2022-08-29,77.39157391144394,84.66832733154297,75.44461607719377,84.66832733154297,1233160,79.12411383402275
2022-08-30,87.39407051003154,88.89079284667969,87.11419680920378,88.89079284667969,98092,78.50728510420876
2022-09-01,93.33229169380321,93.33229169380321,86.39625437105643,90.37535095214844,1929912,89.93556289539008
2022-09-02,90.50920659625113,91.65304736751368,85.86084298564582,87.02902221679688,529492,84.73795642986697
2022-09-05,88.92730002386928,91.37317032621135,86.39625625559523,91.32449340820312,837588,87.14969621330218
2022-09-06,91.62870054645614,94.7194989938782,86.76130609511718,89.58439636230469,464148,82.43279151918382
2022-09-07,92.23712747612046,94.06240044728379,85.44711350880381,93.44181060791016,556752,85.05451451850327
2022-09-08,94.42746300476024,98.10234771535657,92.96724450468663,97.61560821533203,727068,86.76009791743529
2022-09-09,100.51169361655444,102.49515533447266,99.63556114562395,102.49515533447266,686956,88.8659503828339
2022-09-12,105.37909842712324,107.61810302734375,99.90327922479004,107.61810302734375,963668,89.85943507667517
2022-09-13,110.48985397308905,112.9965591430664,110.06395695887561,112.9965591430664,720776,90.82516066874591
2022-09-14,114.38376824794672,118.64273834228516,113.17908516472636,118.64273834228516,1324928,91.78459300656283
2022-09-15,122.88954933293087,124.56879900089855,112.71669006347656,112.71669006347656,2307108,82.89548822134536
2022-09-16,115.45459686164607,116.44024871101878,107.08267974853516,107.08267974853516,803220,73.74280612832484
2022-09-19,104.06490481769696,104.64899072236422,101.72855377197266,101.72855377197266,577904,63.969720043091435
2022-09-20,98.80810937377775,106.81497192382812,96.64212028424627,106.81497192382812,1066468,64.47239673926035
2022-09-21,109.516381885502,110.68455365479204,102.94539897237189,104.8923568725586,846856,61.639032441847135
2022-09-22,104.40561299759825,110.13696710391727,102.2152854521941,109.7475814819336,757372,67.78434513550545
2022-09-23,112.43681928499143,114.62714693340035,110.11264125111285,112.24212646484375,585428,66.84964747279503
2022-09-26,113.11824814312368,113.11824814312368,106.6324462890625,106.6324462890625,385084,62.92674319855791
2022-09-27,105.62246317362285,106.59594209688204,101.30265045166016,101.30265045166016,424588,55.83032518757339
2022-09-28,102.23963005680567,106.35257720947266,101.50952083111135,106.35257720947266,171446,56.39700569018966
2022-09-29,111.65803500861601,111.65803500861601,104.5516429761839,106.08486938476562,624798,52.8186595331786
2022-09-30,106.03619836508844,106.03619836508844,102.33697535756032,103.09142303466797,156968,46.3226532286185
2022-10-03,102.21529072086986,102.21529072086986,97.98065873355912,99.7815933227539,111208,38.891169230169325
2022-10-04,103.67550425247033,104.77066802978516,101.43649978136035,104.77066802978516,133268,38.20852360629917
2022-10-06,106.47426837687938,107.61810920226465,99.92762341808923,101.58253479003906,130716,40.073773872578734
2022-10-07,98.58908191177063,100.75507108494912,96.52043914794922,96.52043914794922,147562,40.48663097929537
2022-10-10,93.74602831970877,94.865523199988,88.75694856983293,91.6043701171875,330072,40.808657142465314
2022-10-11,94.37877813113091,109.90577132976858,92.55350515984509,109.07831573486328,1385850,51.67749311243984
