Date,Open,High,Low,Close,Volume,RSI
2024-03-19,45.847682779231285,45.847682779231285,43.58966064453125,43.58966064453125,1746582,
2024-03-20,41.429813385009766,41.429813385009766,41.429813385009766,41.429813385009766,694857,0.0
2024-03-21,39.36813735961914,39.36813735961914,39.36813735961914,39.36813735961914,588654,0.0
2024-03-22,37.40463638305664,37.40463638305664,37.40463638305664,37.40463638305664,808838,0.0
2024-03-26,35.5393180847168,35.5393180847168,35.5393180847168,35.5393180847168,963027,0.0
2024-03-27,35.342970597116576,37.30646896362305,35.342970597116576,37.30646896362305,9146555,18.000020982306083
2024-03-28,39.171791076660156,39.171791076660156,39.171791076660156,39.171791076660156,511075,31.092444932050753
2024-04-01,41.08619689941406,41.08619689941406,41.08619689941406,41.08619689941406,213164,40.794208330644736
2024-04-02,43.09878921508789,43.09878921508789,43.09878921508789,43.09878921508789,304383,48.42768325367013
2024-04-03,45.20954513549805,45.20954513549805,45.20954513549805,45.20954513549805,279117,54.570633243070844
2024-04-04,48.10570626237274,54.24163818359375,47.4675678445355,54.24163818359375,23536380,69.90825674991623
2024-04-05,58.90494425428742,65.089966397048,58.90494425428742,64.45182800292969,37768090,78.2204510201154
2024-04-08,64.25547790527344,68.13339148355485,62.0956328038102,64.25547790527344,11799540,77.80713232294384
2024-04-09,65.38448948387831,66.02262790590618,58.561336138733665,61.015708923339844,5680775,71.56744046560132
2024-04-10,60.81936024098662,62.831945237872056,56.303311929969105,57.972286224365234,4354890,66.55367507472451
2024-04-12,58.51224785436907,61.850196463106734,58.41407443737858,60.475746154785156,4048574,71.74888064275365
2024-04-15,57.923195824059825,61.457491020379024,54.683424603254636,59.101295471191406,3448266,72.89294196442282
2024-04-16,58.021371974312466,60.86844594391287,57.923198559529986,59.493995666503906,2525006,76.59575406214282
2024-04-18,59.8376096245652,61.11388273179641,57.432323531085785,58.561336517333984,2200804,78.3555068587892
2024-04-19,57.432323531085785,59.10129778442307,56.64692498394932,58.561336517333984,2013964,77.37042091955533
2024-04-22,59.69034459899624,60.083045737473924,58.31589810447556,59.39582061767578,1709006,76.75324958439069
2024-04-23,60.32848109952251,60.52483166253438,58.315896255070726,58.61042022705078,2048250,73.89558592240716
2024-04-24,58.757680395621506,64.45182800292969,58.02136859244291,64.45182800292969,7523798,76.36363619236963
2024-04-25,65.18813844418841,70.88227844238281,64.79543732600067,70.88227844238281,9553306,78.64183959351286
2024-04-26,73.43483768167565,76.42916802436456,71.86403308665365,73.6802749633789,11840800,75.19084490234259
2024-04-29,75.05471760659763,75.59468262138235,68.86970261348446,71.42224884033203,6124503,61.37820684460614
2024-04-30,68.77153407350075,71.07864318263644,66.07172378851917,67.20072937011719,6573157,54.24929739754201
2024-05-02,68.13339526989358,69.16422742508855,66.02263301380115,66.95529174804688,2920993,59.379844214052056
2024-05-03,69.60602038497225,69.65510335130905,67.00438348425644,67.93704223632812,2045445,66.83250433828925
2024-05-06,68.42790626347141,68.91878079187552,63.42098757177976,64.84452819824219,2329164,57.23576703616412
2024-05-07,64.79544174671173,65.0899694779846,61.9974582602249,62.83194351196289,2349005,56.05095596574475
2024-05-08,62.78285634914845,65.92445425094586,61.359319390278856,64.15730285644531,2276797,57.34157331387844
2024-05-09,64.40273966570635,65.23722490531597,60.96661780483625,61.65384292602539,1515568,54.63916912221332
2024-05-10,61.8501943158885,62.53741944619129,59.395821525575464,61.70293045043945,1243427,54.705876302680046
2024-05-13,62.439242767642355,62.58650663422375,58.904947420445886,60.37757110595703,1513603,51.44927699458606
2024-05-14,61.850194106904674,66.41532897949219,61.162968978923935,66.41532897949219,3232936,59.97490781787136
2024-05-15,67.78978356643916,69.90053830170822,66.61168006171152,67.34799194335938,4502003,54.23242939614355
2024-05-16,68.13339165872483,68.32973849021667,66.61167749913287,67.64251708984375,1608625,44.23079170000911
2024-05-17,67.78978229263487,72.01129917400034,67.05347042482269,68.624267578125,4020570,40.37383511524363
2024-05-21,69.0169720316721,69.50784663363234,67.34799389091604,67.69160461425781,1827962,42.519691182535674
2024-05-22,67.74068817359004,68.4279095503051,65.6299261020349,67.053466796875,1383020,49.655172044174854
2024-05-23,67.44616181867066,71.47133921894896,66.80803088023028,68.03521728515625,3735014,52.444446977287654
2024-05-24,67.88795341853485,69.9496250807802,67.74068955191346,68.03521728515625,2430686,50.23255839171088
2024-05-27,68.62426194090651,74.41658298990912,68.03521399307512,68.9678726196289,7969890,60.88082640767942
2024-05-28,69.11514512499808,69.60601972462142,66.85711897066987,67.4461669921875,2467403,62.50001291760285
2024-05-29,66.80803080937314,68.918785431486,65.9244551007333,66.90620422363281,1861103,57.77779120953133
2024-05-30,66.80803269215488,67.49525410149124,63.813694786864446,64.99179077148438,2425247,59.77011904940022
2024-05-31,65.77719375986416,66.0226310500129,63.42099427640586,65.482666015625,2180475,60.78431927423268
2024-06-03,71.66768982589886,72.01130053936254,67.88795699749483,68.47700500488281,3637464,71.09974953203712
2024-06-04,68.5260903928412,68.5260903928412,61.65384292602539,61.65384292602539,4648739,38.08353625390017
2024-06-05,58.708597680393,64.01004077647136,55.71426355968081,62.6846809387207,3364211,38.386306535408366
2024-06-06,64.79544258330375,65.53175443084129,63.47008275576646,64.01004028320312,1130914,41.39533950669717
2024-06-07,64.99179210619161,69.31148995542905,64.50091752082716,67.10255432128906,2793398,46.72304116710956
2024-06-10,68.02539266086367,68.13338565571472,64.79543738338877,65.22740936279297,1662667,44.90043930615395
2024-06-11,65.75755869713842,67.74068860408417,65.48266265455418,66.54295349121094,2190657,48.97232492556674
2024-06-12,70.63684137223396,73.14030445361954,68.33955218332557,68.86969757080078,5701108,51.59353790853558
2024-06-13,69.70418796603168,70.18524294066752,68.24138386511369,68.40827941894531,1888728,50.700068807122726
2024-06-14,68.4082833736088,69.65510154039869,67.8585062279568,68.59481811523438,4993894,49.27977750387677
2024-06-18,68.72243820844994,81.38700331918028,67.49525181187049,76.07573699951172,33675660,63.54390034442443
