Price,Close,High,Low,Open,Volume,RSI
2021-10-07,586.9061889648438,601.3003633773138,575.124673315038,579.4133739155686,81151,62.23339761302063
2021-10-08,589.8145751953125,610.4691887351817,584.7371669846551,594.4483164461323,90992,70.81964591049847
2021-10-11,598.2933349609375,612.2438427257174,594.4976443858416,594.4976443858416,81533,75.91145056628108
2021-10-12,601.9904174804688,620.1309985835765,599.4271019694984,604.1594091606632,111971,74.12586292436224
2021-10-13,602.8778076171875,618.6522065082341,599.9201078251162,610.2227741357424,74068,76.4390229650491
2021-10-14,603.8143920898438,620.1310230297215,593.5117263336922,608.1523154466871,68963,77.53415622182206
2021-10-18,724.537841796875,724.537841796875,606.2791398227072,606.2791398227072,782175,85.691390104861
2021-10-19,709.7986450195312,777.8750210776658,701.9607287798455,765.0583223780338,423497,85.22312124192707
2021-10-20,727.34765625,740.8052140477955,697.0312341155541,707.8761330904778,169363,87.08306436805918
2021-10-21,741.6924438476562,761.1146828942461,719.7561722227897,739.5234521464671,196275,87.82050630179933
2021-10-22,730.8968505859375,758.7978652768148,726.6082101858693,740.4108084797664,78400,82.19590881696033
2021-10-25,720.8407592773438,753.0796389107767,717.045008434801,730.8968904430625,92147,78.15217662238163
2021-10-26,717.5379028320312,734.1010083703067,714.7773952714107,728.5799932490654,46661,79.53418214724482
2021-10-27,713.6929321289062,729.5658957918542,704.9183993123996,724.5871135379148,44192,80.96598901664953
2021-10-28,684.4609375,713.7914566078503,680.3201462969232,713.7914566078503,25460,70.19799210093936
2021-10-29,692.2989501953125,706.9395402406734,661.8839009287321,680.270958887321,27710,70.79416660061821
2021-11-01,700.9747924804688,738.438986733996,692.1016938414755,709.6999820723249,98629,70.81750571501898
2021-11-02,716.3055419921875,732.3264149574898,700.9748109741473,700.9748109741473,63688,72.13208784586206
2021-11-03,713.4464721679688,725.9673525032056,711.819713296293,722.6646119753224,25885,71.24455768264174
2021-11-04,718.7210083007812,724.6364075460551,717.7351084265689,719.3618672888404,5499,71.71604548646582
2021-11-08,709.7986450195312,723.6505265792226,704.5733875845922,723.6505265792226,16367,45.17586178929027
2021-11-09,760.91748046875,792.2198002238565,710.88306385232,710.88306385232,310568,63.51315462962096
2021-11-10,745.833251953125,768.0159990369918,740.6572776335561,759.1429002034452,53372,54.95114700885775
2021-11-11,819.6771850585938,833.0853993691517,730.1081447731666,749.2346265326465,328632,65.83902704369865
2021-11-12,772.35400390625,827.1700141470045,769.0019201843427,819.4307240200992,166446,57.332185343876525
2021-11-15,732.3756713867188,777.6777810271051,726.6574643549965,776.8890731907555,54691,51.84482494720928
2021-11-16,748.1500854492188,771.170883308275,732.8686376037352,736.2207212009524,85797,54.70811118708422
2021-11-17,717.4886474609375,754.2134184920882,714.8759886734636,744.0586616244258,54699,50.53929137759901
2021-11-18,702.8480224609375,728.2349434296165,697.5241392365203,720.6435026001886,41364,52.72542123370334
2021-11-22,649.165771484375,707.0873879589077,642.6095133795646,699.9396140109866,48670,44.37153205538071
2021-11-23,664.1021118164062,690.1791747631197,641.8207993793551,649.1164823054078,48554,45.26581767424307
2021-11-24,671.8414916992188,688.2074057942333,662.6232916281481,670.3626418650468,25698,44.17764310989252
2021-11-25,664.890869140625,680.0736904114738,659.6162689476256,671.4470669026222,13121,43.709281149945
2021-11-26,650.4474487304688,668.9330715628997,645.5672322677963,661.6373883485455,19783,41.35995073925109
2021-11-29,624.7647705078125,648.8700347829985,622.2013946965479,645.7644260687244,26073,39.676839151209656
2021-11-30,633.3914184570312,648.6728672850223,629.0041517586001,629.0041517586001,15488,32.737238043351994
2021-12-01,657.2501220703125,667.4541608735228,626.2435614985162,638.8137838783351,59107,38.28705388026557
2021-12-02,668.1936645507812,673.4189220431577,653.6516408663489,665.2359648183543,23869,25.97342300497317
2021-12-03,671.5457153320312,686.1863042185986,660.5036248384307,660.5529077966395,40386,31.419227606285986
2021-12-06,653.15869140625,680.3202219347233,649.11652583869,670.5598489150461,10952,34.13624370927238
2021-12-07,646.799560546875,671.200580928552,643.0038703351005,653.8980512382726,15583,28.908495222766106
2021-12-08,657.6937866210938,662.3768110563835,648.7221217727808,648.7221217727808,7757,36.44086821271117
2021-12-09,659.0247802734375,670.4119117393947,654.883988783666,670.3133458221952,10113,39.42423035499235
2021-12-10,661.9332275390625,670.8063267812776,659.5670436713164,665.2359681871759,8665,54.081322868222806
2021-12-13,654.4895629882812,668.3907863755582,648.8206390964622,668.3907863755582,14902,46.77259116509844
2021-12-14,655.52490234375,662.5740508978491,651.0390094212097,658.9755521767455,9513,44.263467914122934
2021-12-15,657.003662109375,665.7288514198824,652.6656788448163,660.4049683383377,7126,47.11608159884022
2021-12-16,645.764404296875,665.2359264111701,640.8841879852173,662.1796609339368,7884,48.24658226714145
2021-12-17,623.5324096679688,647.736240406228,621.1169428552872,647.736240406228,10280,49.52634218686294
2021-12-20,592.1314697265625,621.1662344959118,581.6809546118333,620.476092514851,18029,36.50436709555704
2021-12-21,629.1026611328125,689.1439852008153,587.7934941189245,587.7934941189245,151067,41.52065191809837
2021-12-22,623.0394287109375,640.884192111385,618.8986372630367,634.8702270337674,35719,35.98532394281884
2021-12-23,636.2998046875,664.496517099962,626.0464218968485,626.0464218968485,61997,39.69445405157297
2021-12-24,628.6097412109375,646.8982321767378,622.5464930363773,635.9054244135657,15762,42.343174134202435
2021-12-27,623.3844604492188,635.9054005254835,619.3915781087364,619.8352450742458,9263,42.644799288930614
2021-12-28,628.0675048828125,636.2504618305832,626.0957051279496,626.0957051279496,11296,40.3158404222591
2021-12-29,627.6238403320312,637.8279402076699,622.8915329369562,628.067507313503,14421,39.675855002466285
2021-12-30,622.152099609375,633.835049148834,617.9620251707597,630.4829655281208,12404,37.13738327864168
2021-12-31,626.8351440429688,635.3139192830738,621.1169366610006,622.2014024805869,13694,40.89584016512027
2022-01-03,673.0245971679688,712.8056344392589,652.3206990722226,656.6093396079481,323084,54.440824577864944
2022-01-04,664.1021118164062,679.2357105485918,656.609297060907,679.2357105485918,36872,51.7357679445968
2022-01-05,657.9402465820312,668.3908211881629,654.8839810901217,660.5529052772022,22233,53.053144790098884
2022-01-06,659.4191284179688,664.9894869597291,647.9827135719524,650.5953723940995,19244,60.04412823838268
2022-01-07,661.2430419921875,678.2990973767805,657.2501596312026,664.9894493904629,28274,73.18118652076252
2022-01-10,657.2008666992188,665.5317331100651,649.6587683689341,661.2430925011518,27205,62.096777160274854
2022-01-11,644.581298828125,664.0035375745704,640.8348914973582,651.7290726179032,21702,58.77858608208755
2022-01-12,649.5601196289062,665.482426950962,641.9193954676174,648.7221287907155,23914,55.79488295647136
2022-01-13,651.876953125,656.6092600816701,647.2432120775021,649.7079615522832,8267,60.66904222949146
2022-01-14,661.3416137695312,685.2004024062119,649.3629665803985,652.6657070401616,29165,66.75366463683376
2022-01-17,668.0950927734375,683.9187741683104,661.3909252990568,664.4965340607054,40146,67.35040509994158
2022-01-18,654.29248046875,677.3132186334121,651.8277307648439,672.3837192255999,14746,60.36000961694859
2022-01-19,651.7291259765625,659.0248094084372,644.5320686408,653.8981178218136,11479,61.75546764244398
2022-01-20,672.9752197265625,685.1511190907214,643.7926079681193,654.1445564882806,42676,66.20494363331969
2022-01-21,650.0037841796875,678.2991230026446,643.8419098791547,678.2991230026446,22191,40.33925672522439
2022-01-24,619.9337768554688,652.6656619679238,610.9621128227077,652.6656619679238,17430,34.25861795932431
2022-01-25,620.6239624023438,629.4970611499547,604.3566146983903,604.6030896636017,12641,36.16090911230988
2022-01-27,634.8702392578125,642.8067212506127,611.3564910337138,613.2297248740507,13715,41.683384302997595
2022-01-28,639.7011108398438,649.4122607287478,636.9406032203703,640.7363538498802,8222,42.847792245268344
2022-01-31,633.3421020507812,663.5106140740756,630.9759182873825,663.5106140740756,8965,42.19859260057557
2022-02-01,634.9194946289062,654.637491356512,628.2646707333394,633.4899278312447,19765,46.594863653865595
2022-02-02,643.2011108398438,649.5108340167304,635.8068616816967,640.539169108,6828,47.80986391583366
2022-02-03,651.6304931640625,675.2428057104228,644.4334365670896,647.7361768694353,33887,49.91854522333697
2022-02-04,639.060302734375,658.0881580405625,634.4758443051704,658.0881580405625,12631,42.78417129955957
2022-02-07,631.6167602539062,638.8138170930206,629.3984856009534,638.8138170930206,7694,38.23901564153597
2022-02-08,636.6448364257812,649.6587266501153,627.3280706870789,635.1167036732973,11593,43.968985870849835
2022-02-09,628.5604858398438,641.8208518805827,626.1450189860271,640.8349519544988,9203,42.37012458407988
2022-02-10,635.0674438476562,645.2714837298652,622.4478770040521,629.3491762952806,19951,36.174056830794754
2022-02-11,618.2085571289062,635.9054734242286,612.1453084870379,635.9054734242286,8281,37.86226253225302
2022-02-14,576.9978637695312,615.2014814048483,570.0965650999256,615.2014814048483,16885,34.89421297926691
2022-02-15,595.187744140625,606.3284002733388,560.0403908517079,581.6809043272681,23369,42.03211496627175
2022-02-16,593.7089233398438,611.2579292744246,591.638497474666,596.4201480261416,15454,35.98522019048332
2022-02-17,590.5540161132812,605.5397060195137,587.1526495615248,589.6173992114133,7815,33.07300403695399
2022-02-18,578.8711547851562,596.3708781440887,573.4487052936561,588.7301538606112,8901,31.903046210648924
2022-02-21,544.6111450195312,582.1739082563415,538.3013614021379,582.1739082563415,28866,25.349857258238643
2022-02-22,524.1043090820312,533.0267504026787,506.9496886840473,506.9496886840473,18896,19.52571308271503
2022-02-23,519.2241821289062,544.6111033669608,513.6538238845222,527.5549877547625,25278,15.493335021542165
2022-02-24,492.50628662109375,512.3721938215704,490.97815379980057,507.44269428542776,16168,14.429300831632915
2022-02-25,495.26678466796875,512.8158196606724,489.00631474202214,507.7384114760915,31829,16.136143146457115
2022-02-28,500.7385559082031,508.57644210334405,491.61898178374486,497.87945220015274,10511,16.32056597834746
2022-03-02,508.5271301269531,522.3790109717911,502.61173103239867,507.6891393250451,19892,20.21042372700356
2022-03-03,500.8864440917969,518.0411268302635,497.87946136007787,508.72436051841623,21525,16.885641954204004
2022-03-04,496.5484619140625,507.73843142009656,488.5626669752426,499.5061615145679,12282,17.997919915126886
2022-03-07,480.4783020019531,490.53446250512644,473.6262859512589,478.16143131729046,11556,20.74118739554399
2022-03-08,503.3018798828125,509.71022899003736,482.4007907597226,483.04164974026594,12430,22.90696653219652
2022-03-09,505.71734619140625,519.5199442578668,502.7596466057361,503.79482942581024,17668,24.197736444475296
2022-03-10,488.9077453613281,522.5269373477621,486.64018766812586,513.6538384116681,50325,22.4036344155262
2022-03-11,491.96405029296875,502.0202413118241,483.18954719698246,488.0204506914219,22862,25.245711202108183
2022-03-14,492.2597961425781,500.3441871621781,488.0697216688062,496.79494159046897,20666,31.51111941725368
2022-03-15,479.7388916015625,501.82304307914205,475.15446313902174,496.15411872215765,33686,33.39484549694869
2022-03-16,492.2597961425781,496.1541126884062,482.00644344774446,484.0768392051812,31697,40.45373779097619
2022-03-17,490.3865966796875,500.8371414759722,488.0204429736343,500.8371414759722,87370,49.08936585734229
2022-03-21,485.45709228515625,501.6751572588929,484.2740304878813,490.9781376009353,25983,45.86278794992779
2022-03-22,485.5556945800781,490.6330729831048,483.3374198332656,485.5556945800781,11554,43.29267602155136
2022-03-23,489.4499816894531,492.4076811737187,486.04861524763777,486.04861524763777,11647,41.27198966578556
2022-03-24,495.31610107421875,502.61175427746076,488.0697308308003,490.28800559385024,23680,47.409440627426044
2022-03-25,488.26690673828125,499.3089972294638,484.4711862514825,493.93583094574234,23197,46.243292136953094
2022-03-28,474.76007080078125,488.9570530116759,471.5558962203306,488.26691106712985,20650,47.34431634801297
2022-03-29,478.5557861328125,490.33730149733907,468.5489085690456,473.23193290508544,30149,36.04003848079369
2022-03-30,488.0697021484375,507.24546600814534,483.1402029646849,483.1402029646849,31468,40.78267516930685
2022-03-31,488.5133972167969,497.8301632450451,485.80217250974096,491.27390488361567,17000,49.751560198874884
2022-04-01,578.3287963867188,586.2159947563954,494.3301518020272,502.7103000698086,299598,75.9940568217223
2022-04-04,693.9749755859375,693.9749755859375,614.2156482377324,614.2156482377324,384030,85.83188004798687
2022-04-05,763.3329467773438,763.3329467773438,729.565877449447,740.4107756277497,530841,91.91315334078071
2022-04-06,701.7142333984375,749.2839021887074,696.0453091384571,749.2839021887074,256917,77.03270414598174
2022-04-07,708.6155395507812,721.974470904967,685.2004173743206,699.9889155910325,60471,77.80429709340801
2022-04-08,710.5380249023438,727.1996960509222,697.0804680510049,707.777517392327,28302,78.89873531995033
2022-04-11,720.544921875,739.4249291354128,699.9889329148574,715.2703814503227,38486,79.4222947467703
2022-04-12,700.38330078125,727.5941134755551,692.8904255675556,715.0238899703879,12062,75.37659398972536
2022-04-13,679.2357177734375,714.777395544571,672.6301767038394,703.932497129412,22597,71.34195253851425
2022-04-18,667.9472045898438,689.1440531487834,660.5529550925392,679.2357708573066,12593,70.64688787589152
2022-04-19,660.0599975585938,687.0736794821956,652.9122231264805,687.0736794821956,10774,71.57122463033494
2022-04-20,670.6583862304688,679.1864441715041,658.4332037787914,660.5529125680472,8672,72.014468487869
2022-04-21,672.0386352539062,688.1087902582402,665.7781353025999,685.0524647165992,9295,71.48285325703087
2022-04-22,660.454345703125,683.1300426691886,655.8206042881928,665.728885927584,9899,69.56912953483557
2022-04-25,642.2152099609375,688.552504613812,640.3419761072764,660.8486817059783,9647,58.686343590546215
2022-04-26,659.5670166015625,669.2781063038271,641.5743438766319,653.3065764629832,13302,43.61505873910379
2022-04-27,655.376953125,664.496527124859,651.9263035034318,661.6867365028321,13170,23.57624006728625
2022-04-28,665.3838500976562,680.073722139042,655.3769422907147,655.3769422907147,20029,38.10138540679258
2022-04-29,682.7356567382812,729.565900341268,660.651475685157,665.4824090950756,59546,42.06707706768324
2022-05-02,685.7919311523438,731.5377095670593,670.6583920929812,687.1722150515368,113487,42.46697613303784
2022-05-04,667.2077026367188,695.0593725288315,665.5809438652358,685.2003743369332,14686,34.5692829003943
2022-05-05,643.8419189453125,671.1020753045503,640.8349362792209,670.4119333382619,11442,33.940048097993426
2022-05-06,611.7015991210938,640.9334947709029,595.0398669011288,640.9334947709029,16782,31.94515923643789
2022-05-09,604.9974975585938,617.6662872007099,600.265129900094,615.6944874011865,9802,32.74788515362118
2022-05-10,584.047119140625,611.1593661265249,574.0894941428894,609.1382232115692,6870,30.559736358121867
2022-05-11,554.5194091796875,596.8144786621376,545.8435021197917,586.6104387965901,21989,22.919524283779978
2022-05-12,520.3086547851562,559.9911244300687,515.7735394669872,556.0968079206885,25209,19.31816667102754
2022-05-13,550.181396484375,561.9629116674,532.3859163164842,537.2168496269542,24672,29.237032971377246
2022-05-16,556.2940063476562,570.8360295530225,544.2660157971206,564.920630283043,15207,33.048033499970984
2022-05-17,567.040283203125,579.6597883670443,558.0685590898545,562.9487750414984,12426,31.25622852010609
2022-05-18,573.5472412109375,586.6104143025489,568.7656509793005,568.7656509793005,13139,33.57735619416452
2022-05-19,562.4066162109375,571.8219483251737,543.230850908915,543.230850908915,7103,29.426819070083567
2022-05-20,579.5119018554688,612.6381718947284,571.7726123423702,571.7726123423702,103841,29.35723468006252
2022-05-23,583.3569946289062,602.3848510477117,579.7091528904328,581.6809527301963,20392,29.579409527323023
2022-05-24,581.5330200195312,591.4413619509819,566.8431479155129,572.2163142952348,10437,31.697558986084502
2022-05-25,557.3292236328125,584.1457140157905,553.6320988605606,577.4416064636853,10190,31.584472493846874
2022-05-26,573.7444458007812,581.6809277805029,545.7448652072883,560.4840804122304,10380,41.34052837133036
2022-05-27,577.0964965820312,585.3287970541398,571.8219560571882,580.695055375317,6533,43.535852945568415
2022-05-30,581.5823364257812,594.6947921893698,577.7373030015142,591.4906177273306,18394,49.38179186211951
2022-05-31,612.5888671875,616.1874258241343,574.2373979089379,582.3710719298165,29323,64.45752777353982
2022-06-01,618.30712890625,645.764416276586,611.4058298010041,621.1169194721361,94908,78.43250726658476
2022-06-02,605.6383056640625,628.0182457663132,599.8215322711171,621.0183804406238,9367,67.87417888696889
2022-06-03,604.9974975585938,626.983053288369,599.3778560950411,615.5959214810321,23331,66.27142823351502
2022-06-06,584.4414672851562,610.2720575221352,580.990817525338,606.8214077623171,18488,55.45596680885429
2022-06-07,579.462646484375,601.2510094622864,573.7937222524989,591.5399198479371,42301,51.87266105758455
2022-06-08,576.4063720703125,586.6104114603484,573.1035714640822,577.7373127996036,12132,54.671044217828374
2022-06-09,568.0755615234375,581.6809687577758,565.9065696050225,575.7655690754933,9501,45.94692694288929
2022-06-10,559.9418334960938,569.5543570619825,553.2870094889399,562.0121991173876,8001,41.94641101236986
2022-06-13,514.9354858398438,554.4701064071016,508.67504578654626,548.2096061792521,50886,32.33986931489697
2022-06-14,517.15380859375,530.3648920409901,513.6538757935996,518.0904255845231,14021,37.94022677505122
2022-06-15,532.5831298828125,542.0970276678106,519.8649972971859,526.4705385612357,20737,37.57071320489735
2022-06-16,524.7452392578125,550.1321625286225,522.5269644089068,544.2167629315406,18036,34.60871069422777
2022-06-17,519.7664794921875,532.2380780864933,511.2877035920564,530.364904236432,14004,31.878637321535734
2022-06-20,490.53448486328125,537.3154473108526,486.6894812577783,537.3154473108526,17323,13.843493492606655
2022-06-21,517.05517578125,521.0973409980351,495.1681876091129,499.85121178261875,13651,23.296933250059567
2022-06-22,503.0553894042969,517.5974119299478,501.77373165728517,508.08345447893913,7794,23.134522677477307
2022-06-23,519.963623046875,527.160680167316,507.1962075103472,507.1962075103472,14479,29.478956280534206
2022-06-24,531.8436889648438,542.3434863188277,527.5549884896517,537.3154211267286,19100,36.75192665120119
2022-06-27,551.9560546875,557.723605413526,537.414030642362,537.414030642362,18158,43.562534978615005
2022-06-28,570.8853149414062,595.483529045325,543.5758761605427,543.5758761605427,107525,48.79724743219899
2022-06-29,559.9910888671875,575.6175766962148,554.617922898605,566.5966295911996,18094,48.25826481328314
2022-06-30,569.0120849609375,580.3992154423452,561.0755435523513,565.314960767328,19484,51.94667106109796
2022-07-01,588.1385498046875,597.4553155222468,566.8924198437161,573.5965268608704,59253,67.67435342134364
2022-07-04,581.6809692382812,590.5540687690346,575.8148525135939,588.5822688733117,18222,65.26708991933901
2022-07-05,571.5261840820312,590.5540401176903,568.3220094069352,578.8218072375171,15168,59.44976175764387
2022-07-06,585.0330200195312,596.3708687782465,568.7163286662586,571.7726544363838,17849,64.23748304194987
2022-07-07,591.1455078125,601.8425569607974,586.7089586239235,590.5539919905096,15791,66.76699367929785
2022-07-08,604.9974975585938,616.1874373510674,593.7582146314885,597.8003801506898,41900,78.98153359524491
2022-07-11,617.4690551757812,629.8914292125804,601.3988998858722,601.3988998858722,23511,77.37167341815788
2022-07-12,606.8214111328125,622.8915680685996,603.5186704141787,613.2297607223547,9090,78.81197102503931
2022-07-13,591.7371215820312,611.5044021936046,587.892087970001,611.2579272229502,8526,70.13275661993995
2022-07-14,592.4765014648438,608.9410402881384,585.7723948074771,592.5257844203184,15972,68.14160197054122
2022-07-15,596.9130859375,603.7157589085434,592.3286274905264,601.3003523763522,9977,64.84376259524016
2022-07-18,641.7222290039062,649.7079936266134,599.969334735159,599.969334735159,62388,69.97499580050615
2022-07-19,688.94677734375,699.0029674720519,632.9476799958495,637.9757449727258,109185,80.17999924578928
2022-07-20,692.1510009765625,714.7774153312699,672.3837203530015,690.1299182508814,85860,79.62526791121178
2022-07-21,693.9255981445312,707.5803474234742,690.1299077218819,695.1579729797489,39586,77.76917942560658
2022-07-22,697.3269653320312,704.7704973083189,691.0665252334936,693.0876079301005,28135,80.85218909166699
2022-07-25,715.1224365234375,720.6435118221057,704.4747301128978,704.9183970830352,39175,86.80820372575187
2022-07-26,705.3128051757812,723.6505190547588,698.1650309753085,715.7140369774205,29589,81.4271407110666
2022-07-27,703.8832397460938,713.7915216232179,700.0382060984675,701.9114399626042,11832,80.19545113476418
2022-07-28,695.84814453125,709.6507432729987,695.059436638061,707.8761354696849,12399,75.1158605333786
2022-07-29,704.0310668945312,716.7491991753031,697.9678188521813,700.2846594564484,14227,74.51147530103741
2022-08-01,717.1436157226562,729.5659304689269,693.1861998662625,693.1861998662625,29108,80.80948230045807
2022-08-02,719.0660400390625,744.1572035534698,711.0802752293578,729.3687056284225,46251,88.38040619824508
2022-08-03,687.2214965820312,719.2139595955226,680.2709144906246,716.7492099053392,44675,74.04906914745284
2022-08-04,680.1723022460938,699.3973485201006,675.3906520680857,694.3199404343254,18781,70.85701075387847
2022-08-05,675.1934814453125,739.8685470627723,671.4963570448135,687.4186635327828,152057,60.4751548084898
2022-08-08,658.8768920898438,676.5738073553986,646.799618297343,675.1935234235767,65261,38.332071013877
2022-08-10,676.0315551757812,686.2355947949028,654.6867988484133,654.6867988484133,31504,44.3562301555247
2022-08-11,679.1370849609375,685.2003930846727,672.3836950845277,680.2708938538477,21283,44.87002887494427
2022-08-12,661.8345336914062,683.7215216165652,660.5528759669772,683.7215216165652,17597,38.77102868706842
2022-08-16,656.6093139648438,667.2077375761381,653.0600984997197,667.2077375761381,16841,29.888154121329933
2022-08-17,696.6367797851562,704.9183622364955,657.2501306222107,663.757045280728,77264,47.53083074340498
2022-08-18,677.9047241210938,699.4959552668033,675.3414085380695,692.9890402178634,26574,43.269452760360565
2022-08-19,688.3060302734375,698.3128780231301,679.8765380987865,682.1441559788409,25014,48.06964704706144
2022-08-22,676.623046875,686.0877214257964,674.4540551961998,680.2708883109981,6438,43.10857244583041
2022-08-23,685.5947875976562,694.0735023347659,662.0317568434591,673.3696052480753,13258,41.8987202104437
2022-08-24,696.8340454101562,709.8479362768088,686.1863384009151,686.1863384009151,36656,44.55183422333996
2022-08-25,689.4397583007812,703.4395483119062,685.8412599257107,699.9888988107265,9457,50.617619209140166
2022-08-26,691.805908203125,707.6295881070778,685.2989333571811,690.1298664924478,16708,53.325814096405594
2022-08-29,723.0590209960938,735.9742857996479,671.4471243935554,681.3554064943262,71663,61.89661643128661
2022-08-30,740.1150512695312,748.2980082310871,722.9603693035033,729.4180014766474,96969,70.11718395759299
2022-09-01,742.1854248046875,762.6921304720398,739.5234830680407,740.4108170384409,97042,67.7044787129397
2022-09-02,753.6712036132812,761.1640189129347,738.1925628809008,742.3826375283049,60785,69.0909181866702
2022-09-05,747.1149291992188,767.0301191345379,742.5798137471652,749.2839210054611,48197,73.1159747815021
2022-09-06,739.5234985351562,751.3542974569797,728.3335586247537,747.8543648108513,17491,72.18994875520828
2022-09-07,796.508544921875,813.3674089651493,739.4249172410448,747.2628333987107,260910,74.50409979313093
2022-09-08,790.9381713867188,836.9304244315356,785.8114800234057,804.49429461086,159315,79.64825021628555
2022-09-09,774.966552734375,805.2336896829892,772.2553281899878,793.6493666296985,37263,72.08536452581312
2022-09-12,783.49462890625,794.0930523759454,774.0299541681165,779.403120427198,37710,77.68126572993208
2022-09-13,780.5369873046875,805.4802435207871,776.8891455255573,781.8186451799072,35927,75.38216025259241
2022-09-14,788.621337890625,804.5435848440328,771.0229889321597,776.8891052516482,33953,74.95975980362054
2022-09-15,794.4873657226562,810.4096722831989,784.8255592802242,784.8255592802242,44044,78.80505948794575
2022-09-16,780.9312744140625,803.508405838108,769.4948598241023,795.6212067623966,25320,73.02597551683596
2022-09-19,766.9808349609375,787.6847327454309,764.6146511443167,787.6847327454309,20989,62.461534731734524
2022-09-20,775.5087890625,795.9662107158125,771.9595737129504,774.720081226439,25632,60.55260168705946
2022-09-21,779.0087890625,816.2757912865574,774.9665635804738,775.5581395940771,47126,60.886041506378106
2022-09-22,771.8116455078125,791.2338838832466,765.6497716688137,773.9313541782478,16622,55.50235691257967
2022-09-23,763.875244140625,778.8609349234299,746.5234296602544,773.980718296277,23671,55.04152727243353
2022-09-26,769.1498413085938,773.9314318175168,749.3824999104256,764.0724326860834,47652,59.03761480461989
2022-09-27,775.3609619140625,795.5226262155236,765.2062053257226,769.1498047910626,37382,40.653566773416664
2022-09-28,786.6495361328125,793.6494011915127,763.8752128634546,774.9173035236385,26442,48.19577874107903
2022-09-29,781.6707153320312,806.1210811069982,775.5088409279679,793.6494232433522,16543,53.10788718223246
2022-09-30,803.9520874023438,818.2969189465562,779.7482568346787,781.7200566393693,46671,58.41105523955981
2022-10-03,769.1990966796875,818.1983326403164,764.0724052803154,791.6776018581849,36842,46.30461024539648
2022-10-04,799.663330078125,810.656137280419,774.0299344328944,782.311517095789,47816,53.14075263343928
2022-10-06,796.2127075195312,811.6913474469043,793.6986748967487,807.4519900590384,15584,50.497588452737205
2022-10-07,848.2189331054688,875.4790887100104,796.212714716445,796.6070987361355,283814,65.88317941072484
2022-10-10,828.8953247070312,843.9302978878605,819.5292758402851,843.9302978878605,46843,64.25329092221696
2022-10-11,791.7761840820312,834.613546688724,786.7974016316142,829.1418142892645,28255,53.309275357784166
2022-10-12,776.297607421875,802.522520762727,769.1004899928358,788.7199221255303,24844,49.47409497451693
2022-10-13,768.1638793945312,784.726984563568,764.2695630170266,782.360800893184,16682,49.294981457062704
2022-10-14,766.7836303710938,780.832703637295,760.7203220495435,780.832703637295,16680,50.576731519864445
2022-10-17,780.4876708984375,783.790411455504,763.4315546856119,766.044213460285,22872,52.175554719079514
2022-10-18,784.4312744140625,799.5648137110279,774.9665993307532,774.9665993307532,14927,51.7557315760895
2022-10-19,783.5932006835938,791.874783619589,775.0158598230026,784.7762925565291,11198,49.38344356036811
2022-10-20,785.3678588867188,798.3324670148874,780.2412273987288,783.7904430711151,6792,50.75559505074889
2022-10-21,772.1567993164062,791.4311299670845,769.0019076603251,788.1283894334929,8050,43.25172368408781
2022-10-24,782.1636352539062,787.0931345878932,770.2342709354785,787.0931345878932,2683,53.0745748433481
2022-10-25,769.1990966796875,786.8466683872365,767.0301049136585,782.3115530192649,6576,42.12138527591868
2022-10-27,765.9949340820312,776.8891158673414,764.0724172553167,771.2694744410044,5163,42.175149404373926
2022-10-28,763.0372314453125,777.3327798417862,759.6851477514903,766.0442140731083,8322,20.431229292472608
2022-10-31,768.410400390625,784.4805566056874,765.5512666321579,768.0652993234698,13248,26.752579423633534
2022-11-01,762.1005859375,777.8749835765685,759.2414522955982,768.410369062948,11349,35.054625979108664
2022-11-02,734.593994140625,752.2416264858018,730.5518286054773,750.2698266784996,32132,31.266607957343254
2022-11-03,724.8828735351562,742.8262630584582,721.2350320108476,734.5939631060309,12105,30.829708064479505
2022-11-04,727.0026245117188,734.4461568670115,724.8829156155471,734.4461568670115,6241,32.49462568904522
2022-11-07,719.4111938476562,731.7349430221929,715.7633520570821,731.5377510004889,11760,21.595642313161918
2022-11-09,733.3123168945312,740.4108080478769,720.7913764146033,725.1786429046577,12306,28.2417026865957
2022-11-10,701.0241088867188,739.4249218637539,697.2284183576398,734.4461394247821,16919,22.27739734449004
2022-11-11,710.0944213867188,733.9039286588866,700.9748470752614,707.3831965914206,42350,25.9072297064983
2022-11-14,701.6156616210938,713.6929349436583,695.0594034618806,707.8761016817451,6809,26.71656380217462
2022-11-15,695.0101318359375,711.3760457598704,692.1017151575585,699.9889141906931,13353,20.57259583897148
2022-11-16,697.6227416992188,711.6718152043188,695.108709001638,698.4115097549379,13502,24.015753091081024
2022-11-17,677.5596923828125,699.39739878989,675.3907006123729,699.39739878989,12438,21.396689578168562
2022-11-18,662.4261474609375,679.482203196032,659.3698217558004,668.4401126048176,13196,19.83447511563611
2022-11-21,666.4190063476562,680.2708870120495,658.6303735714662,660.5528902870625,8777,19.165409130212865
2022-11-22,657.8416748046875,674.7005381671039,652.2220336256981,669.8203820500448,7791,18.906194594901592
2022-11-23,671.2498779296875,674.8484363937182,656.6092894641582,660.5528888002793,8797,29.37397101389365
2022-11-24,678.4962768554688,686.1862835151247,672.4822517716549,675.8343352724397,10371,34.6492588804271
2022-11-25,682.0455322265625,689.291932526614,677.4611338403786,680.3202074181531,4368,35.26176884305475
