Date,Open,High,Low,Close,Volume,RSI
2021-03-04,5.163097755215834,5.163097755215834,4.758053258635637,5.026456356048584,26530,
2021-03-05,4.792213998270535,5.275339810804832,4.792213998270535,5.153338432312012,280190,100.0
2021-03-08,5.270459749977003,5.358300427787758,4.948376178741455,4.948376178741455,124660,38.23542090561093
2021-03-09,4.977656003982679,4.992296038662511,4.880054997119942,4.889815330505371,57690,32.50010076471257
2021-03-10,4.880054997119942,4.977656003982679,4.811734059616871,4.889815330505371,37960,32.50010076471257
2021-03-12,4.899575151901035,5.133818031542432,4.7092528412797945,4.880054950714111,85680,31.707395544370414
2021-03-15,4.714133398265495,5.016696774414807,4.684853326759815,4.689733028411865,41760,21.48768272415859
2021-03-16,4.875174757805302,4.923975493208878,4.5579713738769785,4.645812511444092,20280,20.00007516253899
2021-03-17,4.450610108290839,4.860534803135759,4.450610108290839,4.49453067779541,20270,16.14913052106833
2021-03-18,4.587251946969078,4.606772150196243,4.279808862490811,4.538451671600342,215480,20.58833672448874
2021-03-19,4.392049948799341,4.392049948799341,4.313969135284424,4.313969135284424,39810,16.203789569681263
2021-03-22,4.11388664096345,4.4798907772655845,4.11388664096345,4.470130443572998,129220,27.016163348158145
2021-03-23,4.377409397521038,4.689732614829344,4.377409397521038,4.645812511444092,91810,36.2676327704609
2021-03-24,4.675092354623472,4.875174522399902,4.675092354623472,4.875174522399902,137680,45.317218135825925
2021-03-25,5.114297562673969,5.114297562673969,4.841014735492022,4.982536315917969,174590,48.725226500762176
2021-03-26,5.22165780117727,5.231418132781982,5.1338171437259845,5.231418132781982,206420,52.11637072761174
2021-03-30,5.075257192470128,5.4900620682289825,5.075257192470128,5.333900451660156,147260,61.06441917694165
2021-03-31,5.587663189274764,5.587663189274764,5.094777495467549,5.416861534118652,17800,64.91712886135456
2021-04-01,5.6706238435930585,5.6706238435930585,5.270459483265655,5.402220726013184,70490,64.38354037433356
2021-04-05,5.1826184560565265,5.402220842294843,5.1338181843359685,5.143578052520752,23950,56.490385292932174
2021-04-06,5.343659759413467,5.3973406585262875,4.90933519254518,5.314379692077637,48150,65.5339655007626
2021-04-07,5.563262939453125,5.577903440659967,5.104537939134037,5.563262939453125,67050,70.70483695005335
2021-04-08,5.758464878515306,5.831665515899658,5.416861128391156,5.831665515899658,88960,78.66107572082093
2021-04-09,6.100068646024129,6.100068646024129,5.758464894926439,5.777985095977783,9160,76.45832281578299
2021-04-12,5.758464872403662,5.856065877278646,5.4900617599487305,5.4900617599487305,9400,74.44217772421156
2021-04-13,5.221657915669187,5.465660626358385,5.216777749759826,5.3680596351623535,71600,68.93001211138615
2021-04-15,5.1728580247445715,5.1728580247445715,5.124057292938232,5.124057292938232,11710,59.79998475702105
2021-04-16,4.889814665211956,5.124057049812213,4.889814665211956,4.95813512802124,43460,51.74537180178356
2021-04-19,4.870294570922852,4.880054904122281,4.870294570922852,4.870294570922852,35290,47.619037985664136
2021-04-20,4.640932118213054,5.026456419802044,4.640932118213054,4.9288554191589355,25360,43.01803962855601
2021-04-22,5.163098271831654,5.163098271831654,4.889815446152676,4.919095516204834,3120,39.999995401815774
2021-04-23,4.9190950259450865,5.104537157587249,4.709252528092431,4.972775459289551,10360,39.140782848305186
2021-04-26,4.801974202562823,5.10941772392916,4.801974202562823,5.006936550140381,30230,40.425536829709266
2021-04-27,4.880055237867904,5.124057999761299,4.880055237867904,4.948376178741455,61740,44.76440540533628
2021-04-28,4.8068546490086925,5.138698092409656,4.8068546490086925,4.904455661773682,70110,38.202263227480195
2021-04-29,4.880055350510379,4.977656364440918,4.714133394129291,4.977656364440918,23440,31.24999236629101
2021-04-30,4.977656231968003,4.977656231968003,4.831254482269287,4.831254482269287,27150,15.254245147716503
